onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
1010.354	n/a	505177	surroundSuppB1_start	93	n/a	n/a	n/a
1011.908	n/a	505954	fixpoint_ON	4	n/a	n/a	n/a
1012.426	2.4	506213	stim_ON	8	1	0	2
1015.334	n/a	507667	fixpoint_ON	4	n/a	n/a	n/a
1015.844	2.4	507922	stim_ON	8	1	0.3	3
1018.754	n/a	509377	fixpoint_ON	4	n/a	n/a	n/a
1019.264	2.4	509632	stim_ON	8	1	0.6	1
1022.174	n/a	511087	fixpoint_ON	4	n/a	n/a	n/a
1022.684	2.4	511342	stim_ON	8	1	1	2
1025.594	n/a	512797	fixpoint_ON	4	n/a	n/a	n/a
1026.104	2.4	513052	stim_ON	8	1	0	3
1029.014	n/a	514507	fixpoint_ON	4	n/a	n/a	n/a
1029.536	2.4	514768	stim_ON	8	1	0.3	2
1032.444	n/a	516222	fixpoint_ON	4	n/a	n/a	n/a
1032.954	2.4	516477	stim_ON	8	1	0.6	1
1035.864	n/a	517932	fixpoint_ON	4	n/a	n/a	n/a
1036.374	2.4	518187	stim_ON	8	1	1	3
1039.284	n/a	519642	fixpoint_ON	4	n/a	n/a	n/a
1039.794	2.4	519897	stim_ON	8	1	0	2
1042.704	n/a	521352	fixpoint_ON	4	n/a	n/a	n/a
1043.214	2.4	521607	stim_ON	8	1	0.3	3
1046.124	n/a	523062	fixpoint_ON	4	n/a	n/a	n/a
1046.634	2.4	523317	stim_ON	8	1	0.6	1
1049.544	n/a	524772	fixpoint_ON	4	n/a	n/a	n/a
1050.054	2.4	525027	stim_ON	8	1	1	2
1052.964	n/a	526482	fixpoint_ON	4	n/a	n/a	n/a
1053.474	2.4	526737	stim_ON	8	0	0	3
1056.384	n/a	528192	fixpoint_ON	4	n/a	n/a	n/a
1056.894	2.4	528447	stim_ON	8	0	0.3	1
1059.804	n/a	529902	fixpoint_ON	4	n/a	n/a	n/a
1060.314	2.4	530157	stim_ON	8	0	0.6	2
1063.224	n/a	531612	fixpoint_ON	4	n/a	n/a	n/a
1063.734	2.4	531867	stim_ON	8	0	1	3
1066.644	n/a	533322	fixpoint_ON	4	n/a	n/a	n/a
1067.154	2.4	533577	stim_ON	8	1	1	1
1070.164	n/a	535082	fixpoint_ON	4	n/a	n/a	n/a
1070.674	2.4	535337	stim_ON	8	1	0.6	3
1073.584	n/a	536792	fixpoint_ON	4	n/a	n/a	n/a
1074.094	2.4	537047	stim_ON	8	1	0.3	2
1077.004	n/a	538502	fixpoint_ON	4	n/a	n/a	n/a
1077.514	2.4	538757	stim_ON	8	1	0	1
1080.424	n/a	540212	fixpoint_ON	4	n/a	n/a	n/a
1080.934	2.4	540467	stim_ON	8	1	1	1
1083.842	n/a	541921	fixpoint_ON	4	n/a	n/a	n/a
1084.352	2.4	542176	stim_ON	8	1	0.6	2
1087.262	n/a	543631	fixpoint_ON	4	n/a	n/a	n/a
1087.772	2.4	543886	stim_ON	8	1	0.3	3
1090.682	n/a	545341	fixpoint_ON	4	n/a	n/a	n/a
1091.192	2.4	545596	stim_ON	8	1	0	1
1094.102	n/a	547051	fixpoint_ON	4	n/a	n/a	n/a
1094.614	2.4	547307	stim_ON	8	0	0	2
1097.522	n/a	548761	fixpoint_ON	4	n/a	n/a	n/a
1098.034	2.4	549017	stim_ON	8	1	0	3
1100.942	n/a	550471	fixpoint_ON	4	n/a	n/a	n/a
1101.452	2.4	550726	stim_ON	8	0	0.3	1
1104.362	n/a	552181	fixpoint_ON	4	n/a	n/a	n/a
1104.872	2.4	552436	stim_ON	8	1	0.3	2
1107.782	n/a	553891	fixpoint_ON	4	n/a	n/a	n/a
1108.292	2.4	554146	stim_ON	8	0	0.6	3
1111.202	n/a	555601	fixpoint_ON	4	n/a	n/a	n/a
1111.712	2.4	555856	stim_ON	8	1	0.6	1
1114.622	n/a	557311	fixpoint_ON	4	n/a	n/a	n/a
1115.132	2.4	557566	stim_ON	8	0	1	2
1118.042	n/a	559021	fixpoint_ON	4	n/a	n/a	n/a
1118.554	2.4	559277	stim_ON	8	1	1	3
1121.462	n/a	560731	fixpoint_ON	4	n/a	n/a	n/a
1121.972	2.4	560986	stim_ON	8	1	1	1
1124.882	n/a	562441	fixpoint_ON	4	n/a	n/a	n/a
1125.392	2.4	562696	stim_ON	8	1	0.6	2
1128.302	n/a	564151	fixpoint_ON	4	n/a	n/a	n/a
1128.812	2.4	564406	stim_ON	8	1	0.3	3
1131.722	n/a	565861	fixpoint_ON	4	n/a	n/a	n/a
1132.232	2.4	566116	stim_ON	8	1	0	1
1135.142	n/a	567571	fixpoint_ON	4	n/a	n/a	n/a
1135.652	2.4	567826	stim_ON	8	1	1	1
1138.562	n/a	569281	fixpoint_ON	4	n/a	n/a	n/a
1139.072	2.4	569536	stim_ON	8	1	0.6	3
1141.982	n/a	570991	fixpoint_ON	4	n/a	n/a	n/a
1142.492	2.4	571246	stim_ON	8	1	0.3	2
1145.402	n/a	572701	fixpoint_ON	4	n/a	n/a	n/a
1145.912	2.4	572956	stim_ON	8	1	0	1
1148.822	n/a	574411	fixpoint_ON	4	n/a	n/a	n/a
1149.332	2.4	574666	stim_ON	8	0	0	3
1152.242	n/a	576121	fixpoint_ON	4	n/a	n/a	n/a
1152.752	2.4	576376	stim_ON	8	0	0.3	1
1155.662	n/a	577831	fixpoint_ON	4	n/a	n/a	n/a
1156.172	2.4	578086	stim_ON	8	0	0.6	2
1159.082	n/a	579541	fixpoint_ON	4	n/a	n/a	n/a
1159.592	2.4	579796	stim_ON	8	0	1	3
1162.502	n/a	581251	fixpoint_ON	4	n/a	n/a	n/a
1163.012	2.4	581506	stim_ON	8	1	0	1
1165.922	n/a	582961	fixpoint_ON	4	n/a	n/a	n/a
1166.432	2.4	583216	stim_ON	8	1	0.3	2
1169.342	n/a	584671	fixpoint_ON	4	n/a	n/a	n/a
1169.852	2.4	584926	stim_ON	8	1	0.6	3
1172.762	n/a	586381	fixpoint_ON	4	n/a	n/a	n/a
1173.272	2.4	586636	stim_ON	8	1	1	1
1176.182	n/a	588091	fixpoint_ON	4	n/a	n/a	n/a
1176.692	2.4	588346	stim_ON	8	1	0	2
1179.602	n/a	589801	fixpoint_ON	4	n/a	n/a	n/a
1180.112	2.4	590056	stim_ON	8	1	0.3	1
1183.022	n/a	591511	fixpoint_ON	4	n/a	n/a	n/a
1183.532	2.4	591766	stim_ON	8	1	0.6	3
1186.442	n/a	593221	fixpoint_ON	4	n/a	n/a	n/a
1186.952	2.4	593476	stim_ON	8	1	1	2
1189.86	n/a	594930	fixpoint_ON	4	n/a	n/a	n/a
1190.372	2.4	595186	stim_ON	8	1	0	1
1193.28	n/a	596640	fixpoint_ON	4	n/a	n/a	n/a
1193.792	2.4	596896	stim_ON	8	1	0.3	2
1196.7	n/a	598350	fixpoint_ON	4	n/a	n/a	n/a
1197.212	2.4	598606	stim_ON	8	1	0.6	3
1200.12	n/a	600060	fixpoint_ON	4	n/a	n/a	n/a
