onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
39.094	n/a	19547	contrastChangeB2_start	95	n/a
44.808	n/a	22404	contrastTrial_start	5	n/a
47.612	n/a	23806	right_target	9	n/a
49.402	n/a	24701	right_buttonPress	13	smiley_face
50.022	n/a	25011	contrastTrial_start	5	n/a
52.822	n/a	26411	left_target	8	n/a
54.432	n/a	27216	left_buttonPress	12	smiley_face
55.222	n/a	27611	contrastTrial_start	5	n/a
61.222	n/a	30611	right_target	9	n/a
62.882	n/a	31441	right_buttonPress	13	smiley_face
63.622	n/a	31811	contrastTrial_start	5	n/a
69.622	n/a	34811	left_target	8	n/a
70.78	n/a	35390	left_buttonPress	12	smiley_face
72.02	n/a	36010	contrastTrial_start	5	n/a
78.02	n/a	39010	right_target	9	n/a
79.52	n/a	39760	right_buttonPress	13	smiley_face
80.42	n/a	40210	contrastTrial_start	5	n/a
86.42	n/a	43210	left_target	8	n/a
87.53	n/a	43765	left_buttonPress	12	smiley_face
88.82	n/a	44410	contrastTrial_start	5	n/a
88.88	n/a	44440	left_buttonPress	12	non_target
93.22	n/a	46610	left_target	8	n/a
94.62	n/a	47310	left_buttonPress	12	smiley_face
95.62	n/a	47810	contrastTrial_start	5	n/a
98.42	n/a	49210	right_target	9	n/a
100.37	n/a	50185	right_buttonPress	13	smiley_face
100.82	n/a	50410	contrastTrial_start	5	n/a
106.82	n/a	53410	right_target	9	n/a
108.39	n/a	54195	right_buttonPress	13	smiley_face
109.22	n/a	54610	contrastTrial_start	5	n/a
113.62	n/a	56810	right_target	9	n/a
115.68	n/a	57840	right_buttonPress	13	smiley_face
116.02	n/a	58010	contrastTrial_start	5	n/a
120.42	n/a	60210	right_target	9	n/a
121.94	n/a	60970	left_buttonPress	12	sad_face
122.46	n/a	61230	right_buttonPress	13	non_target
122.82	n/a	61410	contrastTrial_start	5	n/a
125.62	n/a	62810	right_target	9	n/a
127.22	n/a	63610	right_buttonPress	13	smiley_face
128.03	n/a	64015	contrastTrial_start	5	n/a
132.43	n/a	66215	left_target	8	n/a
133.88	n/a	66940	left_buttonPress	12	smiley_face
134.83	n/a	67415	contrastTrial_start	5	n/a
139.23	n/a	69615	right_target	9	n/a
140.74	n/a	70370	right_buttonPress	13	smiley_face
141.63	n/a	70815	contrastTrial_start	5	n/a
147.63	n/a	73815	right_target	9	n/a
149.4	n/a	74700	right_buttonPress	13	smiley_face
150.03	n/a	75015	contrastTrial_start	5	n/a
154.43	n/a	77215	right_target	9	n/a
156.53	n/a	78265	right_buttonPress	13	smiley_face
156.83	n/a	78415	contrastTrial_start	5	n/a
159.63	n/a	79815	right_target	9	n/a
161.36	n/a	80680	right_buttonPress	13	smiley_face
162.03	n/a	81015	contrastTrial_start	5	n/a
164.83	n/a	82415	left_target	8	n/a
165.77	n/a	82885	left_buttonPress	12	smiley_face
167.23	n/a	83615	contrastTrial_start	5	n/a
167.33	n/a	83665	left_buttonPress	12	non_target
170.03	n/a	85015	left_target	8	n/a
171.96	n/a	85980	left_buttonPress	12	smiley_face
172.43	n/a	86215	contrastTrial_start	5	n/a
176.828	n/a	88414	left_target	8	n/a
178.608	n/a	89304	left_buttonPress	12	smiley_face
179.228	n/a	89614	contrastTrial_start	5	n/a
182.028	n/a	91014	left_target	8	n/a
184.228	n/a	92114	left_buttonPress	12	smiley_face
184.43	n/a	92215	contrastTrial_start	5	n/a
188.828	n/a	94414	left_target	8	n/a
189.758	n/a	94879	left_buttonPress	12	smiley_face
190.848	n/a	95424	left_buttonPress	12	non_target
191.228	n/a	95614	contrastTrial_start	5	n/a
197.228	n/a	98614	left_target	8	n/a
198.668	n/a	99334	left_buttonPress	12	smiley_face
199.628	n/a	99814	contrastTrial_start	5	n/a
205.628	n/a	102814	left_target	8	n/a
207.388	n/a	103694	left_buttonPress	12	smiley_face
208.03	n/a	104015	contrastTrial_start	5	n/a
209.788	n/a	104894	left_buttonPress	12	non_target
214.374	n/a	107187	break cnt	break cnt	n/a
241.252	n/a	120626	9999	9999	n/a
