onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	dot_no4_ON	14	n/a	n/a	n/a
500.8	n/a	250400	surroundSuppB1_start	93	n/a	n/a	n/a
502.346	n/a	251173	fixpoint_ON	4	n/a	n/a	n/a
502.864	2.4	251432	stim_ON	8	1	0	2
505.772	n/a	252886	fixpoint_ON	4	n/a	n/a	n/a
506.282	2.4	253141	stim_ON	8	1	0.3	3
509.192	n/a	254596	fixpoint_ON	4	n/a	n/a	n/a
509.702	2.4	254851	stim_ON	8	1	0.6	1
512.612	n/a	256306	fixpoint_ON	4	n/a	n/a	n/a
513.122	2.4	256561	stim_ON	8	1	1	2
516.032	n/a	258016	fixpoint_ON	4	n/a	n/a	n/a
516.542	2.4	258271	stim_ON	8	1	0	3
519.452	n/a	259726	fixpoint_ON	4	n/a	n/a	n/a
519.962	2.4	259981	stim_ON	8	1	0.3	2
522.872	n/a	261436	fixpoint_ON	4	n/a	n/a	n/a
523.382	2.4	261691	stim_ON	8	1	0.6	1
526.292	n/a	263146	fixpoint_ON	4	n/a	n/a	n/a
526.802	2.4	263401	stim_ON	8	1	1	3
529.712	n/a	264856	fixpoint_ON	4	n/a	n/a	n/a
530.222	2.4	265111	stim_ON	8	1	0	2
533.132	n/a	266566	fixpoint_ON	4	n/a	n/a	n/a
533.642	2.4	266821	stim_ON	8	1	0.3	3
536.552	n/a	268276	fixpoint_ON	4	n/a	n/a	n/a
537.062	2.4	268531	stim_ON	8	1	0.6	1
539.972	n/a	269986	fixpoint_ON	4	n/a	n/a	n/a
540.482	2.4	270241	stim_ON	8	1	1	2
543.392	n/a	271696	fixpoint_ON	4	n/a	n/a	n/a
543.902	2.4	271951	stim_ON	8	0	0	3
546.812	n/a	273406	fixpoint_ON	4	n/a	n/a	n/a
547.322	2.4	273661	stim_ON	8	0	0.3	1
550.232	n/a	275116	fixpoint_ON	4	n/a	n/a	n/a
550.742	2.4	275371	stim_ON	8	0	0.6	2
553.652	n/a	276826	fixpoint_ON	4	n/a	n/a	n/a
554.162	2.4	277081	stim_ON	8	0	1	3
557.072	n/a	278536	fixpoint_ON	4	n/a	n/a	n/a
557.582	2.4	278791	stim_ON	8	1	1	1
560.492	n/a	280246	fixpoint_ON	4	n/a	n/a	n/a
561.002	2.4	280501	stim_ON	8	1	0.6	3
563.912	n/a	281956	fixpoint_ON	4	n/a	n/a	n/a
564.422	2.4	282211	stim_ON	8	1	0.3	2
567.332	n/a	283666	fixpoint_ON	4	n/a	n/a	n/a
567.842	2.4	283921	stim_ON	8	1	0	1
570.752	n/a	285376	fixpoint_ON	4	n/a	n/a	n/a
571.262	2.4	285631	stim_ON	8	1	1	1
574.172	n/a	287086	fixpoint_ON	4	n/a	n/a	n/a
574.682	2.4	287341	stim_ON	8	1	0.6	2
577.592	n/a	288796	fixpoint_ON	4	n/a	n/a	n/a
578.102	2.4	289051	stim_ON	8	1	0.3	3
581.012	n/a	290506	fixpoint_ON	4	n/a	n/a	n/a
581.522	2.4	290761	stim_ON	8	1	0	1
584.432	n/a	292216	fixpoint_ON	4	n/a	n/a	n/a
584.942	2.4	292471	stim_ON	8	0	0	2
587.852	n/a	293926	fixpoint_ON	4	n/a	n/a	n/a
588.362	2.4	294181	stim_ON	8	1	0	3
591.272	n/a	295636	fixpoint_ON	4	n/a	n/a	n/a
591.782	2.4	295891	stim_ON	8	0	0.3	1
594.692	n/a	297346	fixpoint_ON	4	n/a	n/a	n/a
595.202	2.4	297601	stim_ON	8	1	0.3	2
598.11	n/a	299055	fixpoint_ON	4	n/a	n/a	n/a
598.622	2.4	299311	stim_ON	8	0	0.6	3
601.53	n/a	300765	fixpoint_ON	4	n/a	n/a	n/a
602.042	2.4	301021	stim_ON	8	1	0.6	1
604.95	n/a	302475	fixpoint_ON	4	n/a	n/a	n/a
605.462	2.4	302731	stim_ON	8	0	1	2
608.37	n/a	304185	fixpoint_ON	4	n/a	n/a	n/a
608.882	2.4	304441	stim_ON	8	1	1	3
611.79	n/a	305895	fixpoint_ON	4	n/a	n/a	n/a
612.302	2.4	306151	stim_ON	8	1	1	1
615.22	n/a	307610	fixpoint_ON	4	n/a	n/a	n/a
615.732	2.4	307866	stim_ON	8	1	0.6	2
618.64	n/a	309320	fixpoint_ON	4	n/a	n/a	n/a
619.152	2.4	309576	stim_ON	8	1	0.3	3
622.06	n/a	311030	fixpoint_ON	4	n/a	n/a	n/a
622.57	2.4	311285	stim_ON	8	1	0	1
625.48	n/a	312740	fixpoint_ON	4	n/a	n/a	n/a
625.992	2.4	312996	stim_ON	8	1	1	1
628.9	n/a	314450	fixpoint_ON	4	n/a	n/a	n/a
629.41	2.4	314705	stim_ON	8	1	0.6	3
632.32	n/a	316160	fixpoint_ON	4	n/a	n/a	n/a
632.832	2.4	316416	stim_ON	8	1	0.3	2
635.74	n/a	317870	fixpoint_ON	4	n/a	n/a	n/a
636.25	2.4	318125	stim_ON	8	1	0	1
639.16	n/a	319580	fixpoint_ON	4	n/a	n/a	n/a
639.67	2.4	319835	stim_ON	8	0	0	3
642.58	n/a	321290	fixpoint_ON	4	n/a	n/a	n/a
643.09	2.4	321545	stim_ON	8	0	0.3	1
