onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
39.848	n/a	19924	contrastChangeB2_start	95	n/a
45.64	n/a	22820	contrastTrial_start	5	n/a
48.444	n/a	24222	right_target	9	n/a
50.444	n/a	25222	right_buttonPress	13	smiley_face
50.844	n/a	25422	contrastTrial_start	5	n/a
53.644	n/a	26822	left_target	8	n/a
55.554	n/a	27777	left_buttonPress	12	smiley_face
56.044	n/a	28022	contrastTrial_start	5	n/a
62.044	n/a	31022	right_target	9	n/a
63.602	n/a	31801	right_buttonPress	13	smiley_face
64.444	n/a	32222	contrastTrial_start	5	n/a
70.442	n/a	35221	left_target	8	n/a
72.292	n/a	36146	left_buttonPress	12	smiley_face
72.842	n/a	36421	contrastTrial_start	5	n/a
78.842	n/a	39421	right_target	9	n/a
80.262	n/a	40131	right_buttonPress	13	smiley_face
81.242	n/a	40621	contrastTrial_start	5	n/a
87.242	n/a	43621	left_target	8	n/a
88.802	n/a	44401	left_buttonPress	12	smiley_face
89.642	n/a	44821	contrastTrial_start	5	n/a
89.802	n/a	44901	left_buttonPress	12	non_target
94.042	n/a	47021	left_target	8	n/a
95.582	n/a	47791	left_buttonPress	12	smiley_face
96.442	n/a	48221	contrastTrial_start	5	n/a
99.242	n/a	49621	right_target	9	n/a
101.192	n/a	50596	right_buttonPress	13	smiley_face
101.642	n/a	50821	contrastTrial_start	5	n/a
107.642	n/a	53821	right_target	9	n/a
109.482	n/a	54741	right_buttonPress	13	smiley_face
110.042	n/a	55021	contrastTrial_start	5	n/a
114.442	n/a	57221	right_target	9	n/a
116.562	n/a	58281	right_buttonPress	13	smiley_face
116.842	n/a	58421	contrastTrial_start	5	n/a
121.242	n/a	60621	right_target	9	n/a
123.182	n/a	61591	right_buttonPress	13	smiley_face
123.642	n/a	61821	contrastTrial_start	5	n/a
126.442	n/a	63221	right_target	9	n/a
128.672	n/a	64336	right_buttonPress	13	smiley_face
128.842	n/a	64421	contrastTrial_start	5	n/a
133.242	n/a	66621	left_target	8	n/a
135.162	n/a	67581	left_buttonPress	12	smiley_face
135.642	n/a	67821	contrastTrial_start	5	n/a
140.042	n/a	70021	right_target	9	n/a
141.672	n/a	70836	right_buttonPress	13	smiley_face
142.442	n/a	71221	contrastTrial_start	5	n/a
148.442	n/a	74221	right_target	9	n/a
149.882	n/a	74941	right_buttonPress	13	smiley_face
150.842	n/a	75421	contrastTrial_start	5	n/a
155.242	n/a	77621	right_target	9	n/a
157.022	n/a	78511	right_buttonPress	13	smiley_face
157.642	n/a	78821	contrastTrial_start	5	n/a
160.442	n/a	80221	right_target	9	n/a
162.372	n/a	81186	right_buttonPress	13	smiley_face
162.842	n/a	81421	contrastTrial_start	5	n/a
165.64	n/a	82820	left_target	8	n/a
167.07	n/a	83535	left_buttonPress	12	smiley_face
168.042	n/a	84021	contrastTrial_start	5	n/a
170.84	n/a	85420	left_target	8	n/a
172.73	n/a	86365	left_buttonPress	12	smiley_face
173.24	n/a	86620	contrastTrial_start	5	n/a
177.64	n/a	88820	left_target	8	n/a
179.01	n/a	89505	left_buttonPress	12	smiley_face
180	n/a	90000	left_buttonPress	12	non_target
180.04	n/a	90020	contrastTrial_start	5	n/a
182.84	n/a	91420	left_target	8	n/a
184.66	n/a	92330	left_buttonPress	12	smiley_face
185.24	n/a	92620	contrastTrial_start	5	n/a
189.64	n/a	94820	left_target	8	n/a
191.38	n/a	95690	left_buttonPress	12	smiley_face
192.04	n/a	96020	contrastTrial_start	5	n/a
198.04	n/a	99020	left_target	8	n/a
200.19	n/a	100095	left_buttonPress	12	smiley_face
200.44	n/a	100220	contrastTrial_start	5	n/a
206.44	n/a	103220	left_target	8	n/a
207.99	n/a	103995	left_buttonPress	12	smiley_face
208.84	n/a	104420	contrastTrial_start	5	n/a
209.69	n/a	104845	left_buttonPress	12	non_target
215.28	n/a	107640	break cnt	break cnt	n/a
243.568	n/a	121784	9999	9999	n/a
