onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.038	n/a	519	video_start	82
164.028	n/a	82014	video_stop	102
164.622	n/a	82311	break cnt	break cnt
224.68	n/a	112340	9999	9999
