onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
33.558	n/a	16779	contrastChangeB3_start	96	n/a
39.346	n/a	19673	contrastTrial_start	5	n/a
43.752	n/a	21876	right_target	9	n/a
45.402	n/a	22701	right_buttonPress	13	smiley_face
46.152	n/a	23076	contrastTrial_start	5	n/a
52.152	n/a	26076	right_target	9	n/a
53.572	n/a	26786	right_buttonPress	13	smiley_face
54.552	n/a	27276	contrastTrial_start	5	n/a
58.952	n/a	29476	left_target	8	n/a
60.722	n/a	30361	right_buttonPress	13	sad_face
61.352	n/a	30676	contrastTrial_start	5	n/a
67.352	n/a	33676	left_target	8	n/a
68.732	n/a	34366	left_buttonPress	12	smiley_face
69.752	n/a	34876	contrastTrial_start	5	n/a
74.15	n/a	37075	right_target	9	n/a
75.15	n/a	37575	right_buttonPress	13	smiley_face
76.55	n/a	38275	contrastTrial_start	5	n/a
82.55	n/a	41275	left_target	8	n/a
83.73	n/a	41865	left_buttonPress	12	smiley_face
84.95	n/a	42475	contrastTrial_start	5	n/a
90.95	n/a	45475	left_target	8	n/a
92.44	n/a	46220	left_buttonPress	12	smiley_face
93.35	n/a	46675	contrastTrial_start	5	n/a
97.75	n/a	48875	right_target	9	n/a
99.07	n/a	49535	right_buttonPress	13	smiley_face
100.15	n/a	50075	contrastTrial_start	5	n/a
102.95	n/a	51475	left_target	8	n/a
104.08	n/a	52040	left_buttonPress	12	smiley_face
105.35	n/a	52675	contrastTrial_start	5	n/a
108.15	n/a	54075	left_target	8	n/a
109.11	n/a	54555	left_buttonPress	12	smiley_face
110.55	n/a	55275	contrastTrial_start	5	n/a
113.35	n/a	56675	left_target	8	n/a
114.85	n/a	57425	left_buttonPress	12	smiley_face
115.75	n/a	57875	contrastTrial_start	5	n/a
121.75	n/a	60875	right_target	9	n/a
123.39	n/a	61695	right_buttonPress	13	smiley_face
124.15	n/a	62075	contrastTrial_start	5	n/a
128.55	n/a	64275	right_target	9	n/a
130.04	n/a	65020	right_buttonPress	13	smiley_face
130.95	n/a	65475	contrastTrial_start	5	n/a
136.95	n/a	68475	right_target	9	n/a
138.2	n/a	69100	right_buttonPress	13	smiley_face
139.35	n/a	69675	contrastTrial_start	5	n/a
142.15	n/a	71075	right_target	9	n/a
143.71	n/a	71855	right_buttonPress	13	smiley_face
144.55	n/a	72275	contrastTrial_start	5	n/a
148.95	n/a	74475	left_target	8	n/a
150.38	n/a	75190	left_buttonPress	12	smiley_face
151.35	n/a	75675	contrastTrial_start	5	n/a
154.16	n/a	77080	right_target	9	n/a
155.76	n/a	77880	right_buttonPress	13	smiley_face
156.56	n/a	78280	contrastTrial_start	5	n/a
159.36	n/a	79680	left_target	8	n/a
161.47	n/a	80735	left_buttonPress	12	smiley_face
161.76	n/a	80880	contrastTrial_start	5	n/a
164.56	n/a	82280	right_target	9	n/a
166.11	n/a	83055	right_buttonPress	13	smiley_face
166.96	n/a	83480	contrastTrial_start	5	n/a
169.76	n/a	84880	right_target	9	n/a
171.93	n/a	85965	left_buttonPress	12	sad_face
172.16	n/a	86080	contrastTrial_start	5	n/a
176.56	n/a	88280	left_target	8	n/a
177.47	n/a	88735	left_buttonPress	12	smiley_face
178.96	n/a	89480	contrastTrial_start	5	n/a
183.358	n/a	91679	left_target	8	n/a
184.728	n/a	92364	left_buttonPress	12	smiley_face
185.758	n/a	92879	contrastTrial_start	5	n/a
191.758	n/a	95879	right_target	9	n/a
193.248	n/a	96624	right_buttonPress	13	smiley_face
194.158	n/a	97079	contrastTrial_start	5	n/a
200.158	n/a	100079	left_target	8	n/a
201.608	n/a	100804	left_buttonPress	12	smiley_face
202.56	n/a	101280	contrastTrial_start	5	n/a
209.034	n/a	104517	break cnt	break cnt	n/a
234.312	n/a	117156	9999	9999	n/a
