onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
36.576	n/a	18288	surroundSuppB1_start	93	n/a	n/a	n/a
38.12	n/a	19060	fixpoint_ON	4	n/a	n/a	n/a
38.638	2.4	19319	stim_ON	8	1	0	2
41.576	n/a	20788	fixpoint_ON	4	n/a	n/a	n/a
42.086	2.4	21043	stim_ON	8	1	0.3	3
44.996	n/a	22498	fixpoint_ON	4	n/a	n/a	n/a
45.506	2.4	22753	stim_ON	8	1	0.6	1
48.416	n/a	24208	fixpoint_ON	4	n/a	n/a	n/a
48.926	2.4	24463	stim_ON	8	1	1	2
51.836	n/a	25918	fixpoint_ON	4	n/a	n/a	n/a
52.346	2.4	26173	stim_ON	8	1	0	3
55.256	n/a	27628	fixpoint_ON	4	n/a	n/a	n/a
55.766	2.4	27883	stim_ON	8	1	0.3	2
58.676	n/a	29338	fixpoint_ON	4	n/a	n/a	n/a
59.186	2.4	29593	stim_ON	8	1	0.6	1
62.096	n/a	31048	fixpoint_ON	4	n/a	n/a	n/a
62.606	2.4	31303	stim_ON	8	1	1	3
65.516	n/a	32758	fixpoint_ON	4	n/a	n/a	n/a
66.026	2.4	33013	stim_ON	8	1	0	2
68.936	n/a	34468	fixpoint_ON	4	n/a	n/a	n/a
69.446	2.4	34723	stim_ON	8	1	0.3	3
72.356	n/a	36178	fixpoint_ON	4	n/a	n/a	n/a
72.866	2.4	36433	stim_ON	8	1	0.6	1
75.776	n/a	37888	fixpoint_ON	4	n/a	n/a	n/a
76.286	2.4	38143	stim_ON	8	1	1	2
79.196	n/a	39598	fixpoint_ON	4	n/a	n/a	n/a
79.706	2.4	39853	stim_ON	8	0	0	3
82.616	n/a	41308	fixpoint_ON	4	n/a	n/a	n/a
83.126	2.4	41563	stim_ON	8	0	0.3	1
86.036	n/a	43018	fixpoint_ON	4	n/a	n/a	n/a
86.546	2.4	43273	stim_ON	8	0	0.6	2
89.456	n/a	44728	fixpoint_ON	4	n/a	n/a	n/a
89.966	2.4	44983	stim_ON	8	0	1	3
92.876	n/a	46438	fixpoint_ON	4	n/a	n/a	n/a
93.388	2.4	46694	stim_ON	8	1	1	1
96.296	n/a	48148	fixpoint_ON	4	n/a	n/a	n/a
96.808	2.4	48404	stim_ON	8	1	0.6	3
99.716	n/a	49858	fixpoint_ON	4	n/a	n/a	n/a
100.228	2.4	50114	stim_ON	8	1	0.3	2
