onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
158.964	n/a	79482	contrastChangeB1_start	94	n/a
169.318	n/a	84659	contrastTrial_start	5	n/a
172.14	n/a	86070	right_target	9	n/a
174.14	n/a	87070	right_buttonPress	13	smiley_face
174.586	n/a	87293	contrastTrial_start	5	n/a
177.388	n/a	88694	right_target	9	n/a
179.688	n/a	89844	right_buttonPress	13	smiley_face
179.808	n/a	89904	contrastTrial_start	5	n/a
184.21	n/a	92105	right_target	9	n/a
186.138	n/a	93069	right_buttonPress	13	smiley_face
186.628	n/a	93314	contrastTrial_start	5	n/a
192.628	n/a	96314	right_target	9	n/a
194.458	n/a	97229	right_buttonPress	13	smiley_face
195.05	n/a	97525	contrastTrial_start	5	n/a
197.848	n/a	98924	left_target	8	n/a
199.398	n/a	99699	left_buttonPress	12	smiley_face
200.268	n/a	100134	contrastTrial_start	5	n/a
203.068	n/a	101534	right_target	9	n/a
204.958	n/a	102479	right_buttonPress	13	smiley_face
205.488	n/a	102744	contrastTrial_start	5	n/a
209.89	n/a	104945	right_target	9	n/a
212.048	n/a	106024	right_buttonPress	13	smiley_face
212.308	n/a	106154	contrastTrial_start	5	n/a
216.708	n/a	108354	left_target	8	n/a
218.608	n/a	109304	left_buttonPress	12	smiley_face
219.128	n/a	109564	contrastTrial_start	5	n/a
223.53	n/a	111765	left_target	8	n/a
225.7	n/a	112850	right_buttonPress	13	sad_face
225.95	n/a	112975	contrastTrial_start	5	n/a
227.3	n/a	113650	left_buttonPress	12	non_target
230.358	n/a	115179	right_target	9	n/a
232.058	n/a	116029	right_buttonPress	13	smiley_face
232.78	n/a	116390	contrastTrial_start	5	n/a
238.78	n/a	119390	left_target	8	n/a
240.488	n/a	120244	left_buttonPress	12	smiley_face
241.198	n/a	120599	contrastTrial_start	5	n/a
243.998	n/a	121999	left_target	8	n/a
246.41	n/a	123205	contrastTrial_start	5	n/a
252.408	n/a	126204	left_target	8	n/a
253.49	n/a	126745	left_buttonPress	12	smiley_face
254.688	n/a	127344	left_buttonPress	12	non_target
254.84	n/a	127420	contrastTrial_start	5	n/a
259.24	n/a	129620	left_target	8	n/a
261.178	n/a	130589	right_buttonPress	13	sad_face
261.658	n/a	130829	contrastTrial_start	5	n/a
264.46	n/a	132230	left_target	8	n/a
266.87	n/a	133435	contrastTrial_start	5	n/a
272.87	n/a	136435	left_target	8	n/a
274.498	n/a	137249	left_buttonPress	12	smiley_face
275.288	n/a	137644	contrastTrial_start	5	n/a
279.69	n/a	139845	right_target	9	n/a
281.62	n/a	140810	right_buttonPress	13	smiley_face
282.108	n/a	141054	contrastTrial_start	5	n/a
288.11	n/a	144055	right_target	9	n/a
289.39	n/a	144695	right_buttonPress	13	smiley_face
290.47	n/a	145235	right_buttonPress	13	non_target
290.538	n/a	145269	contrastTrial_start	5	n/a
296.538	n/a	148269	right_target	9	n/a
298.448	n/a	149224	right_buttonPress	13	smiley_face
298.96	n/a	149480	contrastTrial_start	5	n/a
301.758	n/a	150879	left_target	8	n/a
303.62	n/a	151810	left_buttonPress	12	smiley_face
304.18	n/a	152090	contrastTrial_start	5	n/a
310.18	n/a	155090	left_target	8	n/a
312.29	n/a	156145	right_buttonPress	13	sad_face
312.6	n/a	156300	contrastTrial_start	5	n/a
316.998	n/a	158499	left_target	8	n/a
318.918	n/a	159459	left_buttonPress	12	smiley_face
319.42	n/a	159710	contrastTrial_start	5	n/a
322.22	n/a	161110	right_target	9	n/a
324.61	n/a	162305	left_buttonPress	12	sad_face
324.64	n/a	162320	contrastTrial_start	5	n/a
325.22	n/a	162610	right_buttonPress	13	non_target
326.26	n/a	163130	right_buttonPress	13	non_target
326.49	n/a	163245	right_buttonPress	13	non_target
326.7	n/a	163350	right_buttonPress	13	non_target
326.92	n/a	163460	right_buttonPress	13	non_target
330.69	n/a	165345	right_target	9	n/a
333.1	n/a	166550	contrastTrial_start	5	n/a
334.07	n/a	167035	right_buttonPress	13	non_target
339.508	n/a	169754	break cnt	break cnt	n/a
372.924	n/a	186462	9999	9999	n/a
379.904	n/a	189952	video_start	82	n/a
442.922	n/a	221461	9999	9999	n/a
