onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
37.214	n/a	18607	contrastChangeB1_start	94	n/a
44.228	n/a	22114	contrastTrial_start	5	n/a
47.034	n/a	23517	right_target	9	n/a
49.432	n/a	24716	contrastTrial_start	5	n/a
50.582	n/a	25291	right_buttonPress	13	non_target
52.232	n/a	26116	right_target	9	n/a
53.582	n/a	26791	right_buttonPress	13	smiley_face
54.632	n/a	27316	contrastTrial_start	5	n/a
59.032	n/a	29516	right_target	9	n/a
60.562	n/a	30281	right_buttonPress	13	smiley_face
61.432	n/a	30716	contrastTrial_start	5	n/a
67.432	n/a	33716	right_target	9	n/a
69.242	n/a	34621	right_buttonPress	13	smiley_face
69.832	n/a	34916	contrastTrial_start	5	n/a
72.632	n/a	36316	left_target	8	n/a
74.372	n/a	37186	left_buttonPress	12	smiley_face
75.032	n/a	37516	contrastTrial_start	5	n/a
77.832	n/a	38916	right_target	9	n/a
79.662	n/a	39831	right_buttonPress	13	smiley_face
80.232	n/a	40116	contrastTrial_start	5	n/a
84.632	n/a	42316	right_target	9	n/a
85.772	n/a	42886	right_buttonPress	13	smiley_face
87.032	n/a	43516	contrastTrial_start	5	n/a
91.432	n/a	45716	left_target	8	n/a
93.642	n/a	46821	left_buttonPress	12	smiley_face
93.832	n/a	46916	contrastTrial_start	5	n/a
98.232	n/a	49116	left_target	8	n/a
99.592	n/a	49796	left_buttonPress	12	smiley_face
100.632	n/a	50316	contrastTrial_start	5	n/a
105.032	n/a	52516	right_target	9	n/a
106.342	n/a	53171	right_buttonPress	13	smiley_face
107.432	n/a	53716	contrastTrial_start	5	n/a
113.432	n/a	56716	left_target	8	n/a
115.102	n/a	57551	left_buttonPress	12	smiley_face
115.832	n/a	57916	contrastTrial_start	5	n/a
118.632	n/a	59316	left_target	8	n/a
120.152	n/a	60076	left_buttonPress	12	smiley_face
121.032	n/a	60516	contrastTrial_start	5	n/a
127.03	n/a	63515	left_target	8	n/a
127.942	n/a	63971	left_buttonPress	12	smiley_face
129.432	n/a	64716	contrastTrial_start	5	n/a
131.81	n/a	65905	right_buttonPress	13	non_target
133.83	n/a	66915	left_target	8	n/a
135.23	n/a	67615	right_buttonPress	13	sad_face
136.232	n/a	68116	contrastTrial_start	5	n/a
139.032	n/a	69516	left_target	8	n/a
140.39	n/a	70195	left_buttonPress	12	smiley_face
141.43	n/a	70715	contrastTrial_start	5	n/a
147.43	n/a	73715	left_target	8	n/a
149.7	n/a	74850	left_buttonPress	12	smiley_face
149.83	n/a	74915	contrastTrial_start	5	n/a
154.23	n/a	77115	right_target	9	n/a
155.63	n/a	77815	right_buttonPress	13	smiley_face
156.63	n/a	78315	contrastTrial_start	5	n/a
162.63	n/a	81315	right_target	9	n/a
164.33	n/a	82165	right_buttonPress	13	smiley_face
165.03	n/a	82515	contrastTrial_start	5	n/a
171.03	n/a	85515	right_target	9	n/a
172.58	n/a	86290	right_buttonPress	13	smiley_face
173.43	n/a	86715	contrastTrial_start	5	n/a
176.23	n/a	88115	left_target	8	n/a
178.23	n/a	89115	left_buttonPress	12	smiley_face
178.63	n/a	89315	contrastTrial_start	5	n/a
184.63	n/a	92315	left_target	8	n/a
186.45	n/a	93225	left_buttonPress	12	smiley_face
187.03	n/a	93515	contrastTrial_start	5	n/a
191.43	n/a	95715	left_target	8	n/a
193.02	n/a	96510	left_buttonPress	12	smiley_face
193.83	n/a	96915	contrastTrial_start	5	n/a
196.63	n/a	98315	right_target	9	n/a
198.58	n/a	99290	right_buttonPress	13	smiley_face
199.03	n/a	99515	contrastTrial_start	5	n/a
204.39	n/a	102195	left_buttonPress	12	non_target
205.03	n/a	102515	right_target	9	n/a
206.58	n/a	103290	left_buttonPress	12	sad_face
207.06	n/a	103530	right_buttonPress	13	non_target
207.43	n/a	103715	contrastTrial_start	5	n/a
213.83	n/a	106915	break cnt	break cnt	n/a
240.504	n/a	120252	9999	9999	n/a
242.336	n/a	121168	video_start	82	n/a
405.332	n/a	202666	video_stop	102	n/a
405.867	n/a	202933.5	boundary	boundary	n/a
