onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.022	n/a	511	video_start	81
118.414	n/a	59207	video_stop	101
118.918	n/a	59459	break cnt	break cnt
218.198	n/a	109099	9999	9999
