onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
46.064	n/a	23032	surroundSuppB2_start	97	n/a	n/a	n/a
47.598	n/a	23799	fixpoint_ON	4	n/a	n/a	n/a
48.114	2.4	24057	stim_ON	8	1	1	3
51.03	n/a	25515	fixpoint_ON	4	n/a	n/a	n/a
51.542	2.4	25771	stim_ON	8	1	0.6	1
54.452	n/a	27226	fixpoint_ON	4	n/a	n/a	n/a
54.962	2.4	27481	stim_ON	8	1	0.3	2
57.872	n/a	28936	fixpoint_ON	4	n/a	n/a	n/a
58.382	2.4	29191	stim_ON	8	1	0	3
61.292	n/a	30646	fixpoint_ON	4	n/a	n/a	n/a
61.802	2.4	30901	stim_ON	8	1	0	2
64.712	n/a	32356	fixpoint_ON	4	n/a	n/a	n/a
65.222	2.4	32611	stim_ON	8	1	0.3	1
68.132	n/a	34066	fixpoint_ON	4	n/a	n/a	n/a
68.642	2.4	34321	stim_ON	8	1	0.6	3
71.552	n/a	35776	fixpoint_ON	4	n/a	n/a	n/a
72.062	2.4	36031	stim_ON	8	1	1	2
74.972	n/a	37486	fixpoint_ON	4	n/a	n/a	n/a
75.482	2.4	37741	stim_ON	8	1	1	3
78.392	n/a	39196	fixpoint_ON	4	n/a	n/a	n/a
78.902	2.4	39451	stim_ON	8	1	0.6	1
81.812	n/a	40906	fixpoint_ON	4	n/a	n/a	n/a
82.322	2.4	41161	stim_ON	8	1	0.3	2
85.232	n/a	42616	fixpoint_ON	4	n/a	n/a	n/a
85.742	2.4	42871	stim_ON	8	1	0	3
88.652	n/a	44326	fixpoint_ON	4	n/a	n/a	n/a
89.162	2.4	44581	stim_ON	8	0	1	1
92.072	n/a	46036	fixpoint_ON	4	n/a	n/a	n/a
92.582	2.4	46291	stim_ON	8	0	0.6	2
95.492	n/a	47746	fixpoint_ON	4	n/a	n/a	n/a
96.002	2.4	48001	stim_ON	8	0	0.3	3
98.912	n/a	49456	fixpoint_ON	4	n/a	n/a	n/a
99.422	2.4	49711	stim_ON	8	0	0	1
102.332	n/a	51166	fixpoint_ON	4	n/a	n/a	n/a
102.842	2.4	51421	stim_ON	8	1	1	3
105.752	n/a	52876	fixpoint_ON	4	n/a	n/a	n/a
106.262	2.4	53131	stim_ON	8	1	0.6	2
109.172	n/a	54586	fixpoint_ON	4	n/a	n/a	n/a
109.682	2.4	54841	stim_ON	8	1	0.3	1
112.592	n/a	56296	fixpoint_ON	4	n/a	n/a	n/a
113.102	2.4	56551	stim_ON	8	1	0	3
116.012	n/a	58006	fixpoint_ON	4	n/a	n/a	n/a
116.522	2.4	58261	stim_ON	8	1	0	3
119.432	n/a	59716	fixpoint_ON	4	n/a	n/a	n/a
119.942	2.4	59971	stim_ON	8	1	0.3	1
122.852	n/a	61426	fixpoint_ON	4	n/a	n/a	n/a
123.362	2.4	61681	stim_ON	8	1	0.6	2
126.272	n/a	63136	fixpoint_ON	4	n/a	n/a	n/a
126.782	2.4	63391	stim_ON	8	1	1	3
129.692	n/a	64846	fixpoint_ON	4	n/a	n/a	n/a
130.202	2.4	65101	stim_ON	8	1	0	1
133.112	n/a	66556	fixpoint_ON	4	n/a	n/a	n/a
133.622	2.4	66811	stim_ON	8	0	0	2
136.532	n/a	68266	fixpoint_ON	4	n/a	n/a	n/a
137.042	2.4	68521	stim_ON	8	1	0.3	3
139.952	n/a	69976	fixpoint_ON	4	n/a	n/a	n/a
140.464	2.4	70232	stim_ON	8	0	0.3	1
143.372	n/a	71686	fixpoint_ON	4	n/a	n/a	n/a
143.884	2.4	71942	stim_ON	8	1	0.6	2
146.794	n/a	73397	fixpoint_ON	4	n/a	n/a	n/a
147.304	2.4	73652	stim_ON	8	0	0.6	3
150.214	n/a	75107	fixpoint_ON	4	n/a	n/a	n/a
150.724	2.4	75362	stim_ON	8	1	1	1
153.634	n/a	76817	fixpoint_ON	4	n/a	n/a	n/a
154.144	2.4	77072	stim_ON	8	0	1	2
157.054	n/a	78527	fixpoint_ON	4	n/a	n/a	n/a
157.564	2.4	78782	stim_ON	8	1	0	3
160.474	n/a	80237	fixpoint_ON	4	n/a	n/a	n/a
160.984	2.4	80492	stim_ON	8	1	0.3	1
163.894	n/a	81947	fixpoint_ON	4	n/a	n/a	n/a
164.404	2.4	82202	stim_ON	8	1	0.6	2
167.314	n/a	83657	fixpoint_ON	4	n/a	n/a	n/a
167.824	2.4	83912	stim_ON	8	1	1	3
170.734	n/a	85367	fixpoint_ON	4	n/a	n/a	n/a
171.244	2.4	85622	stim_ON	8	1	1	2
174.154	n/a	87077	fixpoint_ON	4	n/a	n/a	n/a
174.664	2.4	87332	stim_ON	8	1	0.6	1
177.574	n/a	88787	fixpoint_ON	4	n/a	n/a	n/a
178.084	2.4	89042	stim_ON	8	1	0.3	3
180.994	n/a	90497	fixpoint_ON	4	n/a	n/a	n/a
181.504	2.4	90752	stim_ON	8	1	0	2
184.414	n/a	92207	fixpoint_ON	4	n/a	n/a	n/a
184.924	2.4	92462	stim_ON	8	0	1	1
187.834	n/a	93917	fixpoint_ON	4	n/a	n/a	n/a
188.344	2.4	94172	stim_ON	8	0	0.6	2
191.254	n/a	95627	fixpoint_ON	4	n/a	n/a	n/a
191.764	2.4	95882	stim_ON	8	0	0.3	3
194.674	n/a	97337	fixpoint_ON	4	n/a	n/a	n/a
195.184	2.4	97592	stim_ON	8	0	0	1
198.094	n/a	99047	fixpoint_ON	4	n/a	n/a	n/a
198.604	2.4	99302	stim_ON	8	1	1	2
201.514	n/a	100757	fixpoint_ON	4	n/a	n/a	n/a
202.024	2.4	101012	stim_ON	8	1	0.6	3
204.934	n/a	102467	fixpoint_ON	4	n/a	n/a	n/a
205.444	2.4	102722	stim_ON	8	1	0.3	1
208.354	n/a	104177	fixpoint_ON	4	n/a	n/a	n/a
208.864	2.4	104432	stim_ON	8	1	0	2
211.774	n/a	105887	fixpoint_ON	4	n/a	n/a	n/a
212.284	2.4	106142	stim_ON	8	1	0	1
215.194	n/a	107597	fixpoint_ON	4	n/a	n/a	n/a
215.704	2.4	107852	stim_ON	8	1	0.3	3
218.614	n/a	109307	fixpoint_ON	4	n/a	n/a	n/a
219.124	2.4	109562	stim_ON	8	1	0.6	2
222.034	n/a	111017	fixpoint_ON	4	n/a	n/a	n/a
222.544	2.4	111272	stim_ON	8	1	1	1
225.454	n/a	112727	fixpoint_ON	4	n/a	n/a	n/a
225.964	2.4	112982	stim_ON	8	1	1	2
228.874	n/a	114437	fixpoint_ON	4	n/a	n/a	n/a
229.384	2.4	114692	stim_ON	8	1	0.6	3
232.294	n/a	116147	fixpoint_ON	4	n/a	n/a	n/a
232.806	2.4	116403	stim_ON	8	1	0.3	1
235.716	n/a	117858	fixpoint_ON	4	n/a	n/a	n/a
236.226	2.4	118113	stim_ON	8	1	0	2
239.136	n/a	119568	fixpoint_ON	4	n/a	n/a	n/a
239.646	2.4	119823	stim_ON	8	0	1	1
242.556	n/a	121278	fixpoint_ON	4	n/a	n/a	n/a
243.066	2.4	121533	stim_ON	8	1	1	2
245.976	n/a	122988	fixpoint_ON	4	n/a	n/a	n/a
246.486	2.4	123243	stim_ON	8	0	0.6	3
249.396	n/a	124698	fixpoint_ON	4	n/a	n/a	n/a
249.906	2.4	124953	stim_ON	8	1	0.6	1
252.816	n/a	126408	fixpoint_ON	4	n/a	n/a	n/a
253.326	2.4	126663	stim_ON	8	0	0.3	2
256.236	n/a	128118	fixpoint_ON	4	n/a	n/a	n/a
256.746	2.4	128373	stim_ON	8	1	0.3	3
259.666	n/a	129833	fixpoint_ON	4	n/a	n/a	n/a
260.176	2.4	130088	stim_ON	8	0	0	1
263.086	n/a	131543	fixpoint_ON	4	n/a	n/a	n/a
263.596	2.4	131798	stim_ON	8	1	0	2
269.528	n/a	134764	break cnt	break cnt	n/a	n/a	n/a
294.406	n/a	147203	9999	9999	n/a	n/a	n/a
295.44	n/a	147720	video_start	84	n/a	n/a	n/a
553.842	n/a	276921	video_stop	104	n/a	n/a	n/a
