onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
76.124	n/a	38062	seqLearning_start	91	n/a	n/a	8
85.456	n/a	42728	learningBlock_1	31	n/a	n/a	8
85.474	n/a	42737	dot_no1_ON	11	n/a	n/a	8
86.064	n/a	43032	dot_no1_OFF	21	n/a	n/a	8
87.384	n/a	43692	dot_no6_ON	16	n/a	n/a	8
87.972	n/a	43986	dot_no6_OFF	26	n/a	n/a	8
89.294	n/a	44647	dot_no4_ON	14	n/a	n/a	8
89.882	n/a	44941	dot_no4_OFF	24	n/a	n/a	8
91.204	n/a	45602	dot_no2_ON	12	n/a	n/a	8
91.792	n/a	45896	dot_no2_OFF	22	n/a	n/a	8
93.114	n/a	46557	dot_no7_ON	17	n/a	n/a	8
93.702	n/a	46851	dot_no7_OFF	27	n/a	n/a	8
95.024	n/a	47512	dot_no3_ON	13	n/a	n/a	8
95.614	n/a	47807	dot_no3_OFF	23	n/a	n/a	8
96.934	n/a	48467	dot_no8_ON	18	n/a	n/a	8
97.522	n/a	48761	dot_no8_OFF	28	n/a	n/a	8
98.844	n/a	49422	dot_no5_ON	15	n/a	n/a	8
99.432	n/a	49716	dot_no5_OFF	25	n/a	n/a	8
100.754	n/a	50377	dot_no2_ON	12	n/a	n/a	8
101.342	n/a	50671	dot_no2_OFF	22	n/a	n/a	8
102.664	n/a	51332	dot_no7_ON	17	n/a	n/a	8
103.254	n/a	51627	dot_no7_OFF	27	1-6-8-3-5-7-2-4-7-1	1-6-4-2-7-3-8-5-2-7	8
162.798	n/a	81399	learningBlock_2	32	n/a	n/a	8
162.814	n/a	81407	dot_no1_ON	11	n/a	n/a	8
163.402	n/a	81701	dot_no1_OFF	21	n/a	n/a	8
164.724	n/a	82362	dot_no6_ON	16	n/a	n/a	8
165.314	n/a	82657	dot_no6_OFF	26	n/a	n/a	8
166.634	n/a	83317	dot_no4_ON	14	n/a	n/a	8
167.224	n/a	83612	dot_no4_OFF	24	n/a	n/a	8
168.544	n/a	84272	dot_no2_ON	12	n/a	n/a	8
169.134	n/a	84567	dot_no2_OFF	22	n/a	n/a	8
170.454	n/a	85227	dot_no7_ON	17	n/a	n/a	8
171.044	n/a	85522	dot_no7_OFF	27	n/a	n/a	8
172.364	n/a	86182	dot_no3_ON	13	n/a	n/a	8
172.954	n/a	86477	dot_no3_OFF	23	n/a	n/a	8
174.274	n/a	87137	dot_no8_ON	18	n/a	n/a	8
174.862	n/a	87431	dot_no8_OFF	28	n/a	n/a	8
176.184	n/a	88092	dot_no5_ON	15	n/a	n/a	8
176.774	n/a	88387	dot_no5_OFF	25	n/a	n/a	8
178.094	n/a	89047	dot_no2_ON	12	n/a	n/a	8
178.684	n/a	89342	dot_no2_OFF	22	n/a	n/a	8
180.004	n/a	90002	dot_no7_ON	17	n/a	n/a	8
180.594	n/a	90297	dot_no7_OFF	27	1-5-3-8-7-4-2-6-1-5	1-6-4-2-7-3-8-5-2-7	8
218.562	n/a	109281	learningBlock_3	33	n/a	n/a	8
218.574	n/a	109287	dot_no1_ON	11	n/a	n/a	8
219.164	n/a	109582	dot_no1_OFF	21	n/a	n/a	8
220.484	n/a	110242	dot_no6_ON	16	n/a	n/a	8
221.074	n/a	110537	dot_no6_OFF	26	n/a	n/a	8
