onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
114.874	n/a	57437	surroundSuppB1_start	93	n/a	n/a	n/a
116.562	n/a	58281	fixpoint_ON	4	n/a	n/a	n/a
117.196	2.4	58598	stim_ON	8	1	0	2
122.53	n/a	61265	fixpoint_ON	4	n/a	n/a	n/a
123.048	2.4	61524	stim_ON	8	1	0.3	3
128.36	n/a	64180	fixpoint_ON	4	n/a	n/a	n/a
128.876	2.4	64438	stim_ON	8	1	0.6	1
134.188	n/a	67094	fixpoint_ON	4	n/a	n/a	n/a
134.708	2.4	67354	stim_ON	8	1	1	2
140.02	n/a	70010	fixpoint_ON	4	n/a	n/a	n/a
140.538	2.4	70269	stim_ON	8	1	0	3
145.85	n/a	72925	fixpoint_ON	4	n/a	n/a	n/a
146.366	2.4	73183	stim_ON	8	1	0.3	2
151.68	n/a	75840	fixpoint_ON	4	n/a	n/a	n/a
152.198	2.4	76099	stim_ON	8	1	0.6	1
157.51	n/a	78755	fixpoint_ON	4	n/a	n/a	n/a
158.026	2.4	79013	stim_ON	8	1	1	3
163.34	n/a	81670	fixpoint_ON	4	n/a	n/a	n/a
163.858	2.4	81929	stim_ON	8	1	0	2
169.17	n/a	84585	fixpoint_ON	4	n/a	n/a	n/a
169.688	2.4	84844	stim_ON	8	1	0.3	3
175	n/a	87500	fixpoint_ON	4	n/a	n/a	n/a
175.518	2.4	87759	stim_ON	8	1	0.6	1
180.83	n/a	90415	fixpoint_ON	4	n/a	n/a	n/a
181.348	2.4	90674	stim_ON	8	1	1	2
186.66	n/a	93330	fixpoint_ON	4	n/a	n/a	n/a
187.178	2.4	93589	stim_ON	8	0	0	3
192.49	n/a	96245	fixpoint_ON	4	n/a	n/a	n/a
193.008	2.4	96504	stim_ON	8	0	0.3	1
198.32	n/a	99160	fixpoint_ON	4	n/a	n/a	n/a
198.838	2.4	99419	stim_ON	8	0	0.6	2
204.15	n/a	102075	fixpoint_ON	4	n/a	n/a	n/a
204.67	2.4	102335	stim_ON	8	0	1	3
209.98	n/a	104990	fixpoint_ON	4	n/a	n/a	n/a
210.498	2.4	105249	stim_ON	8	1	1	1
215.81	n/a	107905	fixpoint_ON	4	n/a	n/a	n/a
216.328	2.4	108164	stim_ON	8	1	0.6	3
221.64	n/a	110820	fixpoint_ON	4	n/a	n/a	n/a
222.158	2.4	111079	stim_ON	8	1	0.3	2
227.47	n/a	113735	fixpoint_ON	4	n/a	n/a	n/a
227.988	2.4	113994	stim_ON	8	1	0	1
233.3	n/a	116650	fixpoint_ON	4	n/a	n/a	n/a
233.818	2.4	116909	stim_ON	8	1	1	1
239.13	n/a	119565	fixpoint_ON	4	n/a	n/a	n/a
239.648	2.4	119824	stim_ON	8	1	0.6	2
244.96	n/a	122480	fixpoint_ON	4	n/a	n/a	n/a
245.478	2.4	122739	stim_ON	8	1	0.3	3
250.79	n/a	125395	fixpoint_ON	4	n/a	n/a	n/a
