onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
32.16	n/a	16080	surroundSuppB2_start	97	n/a	n/a	n/a
33.696	n/a	16848	fixpoint_ON	4	n/a	n/a	n/a
34.212	2.4	17106	stim_ON	8	1	1	3
37.14	n/a	18570	fixpoint_ON	4	n/a	n/a	n/a
37.65	2.4	18825	stim_ON	8	1	0.6	1
40.56	n/a	20280	fixpoint_ON	4	n/a	n/a	n/a
41.07	2.4	20535	stim_ON	8	1	0.3	2
43.98	n/a	21990	fixpoint_ON	4	n/a	n/a	n/a
44.49	2.4	22245	stim_ON	8	1	0	3
47.4	n/a	23700	fixpoint_ON	4	n/a	n/a	n/a
47.91	2.4	23955	stim_ON	8	1	0	2
50.82	n/a	25410	fixpoint_ON	4	n/a	n/a	n/a
51.33	2.4	25665	stim_ON	8	1	0.3	1
54.26	n/a	27130	fixpoint_ON	4	n/a	n/a	n/a
54.77	2.4	27385	stim_ON	8	1	0.6	3
57.68	n/a	28840	fixpoint_ON	4	n/a	n/a	n/a
58.19	2.4	29095	stim_ON	8	1	1	2
61.1	n/a	30550	fixpoint_ON	4	n/a	n/a	n/a
61.61	2.4	30805	stim_ON	8	1	1	3
64.52	n/a	32260	fixpoint_ON	4	n/a	n/a	n/a
65.03	2.4	32515	stim_ON	8	1	0.6	1
67.94	n/a	33970	fixpoint_ON	4	n/a	n/a	n/a
68.45	2.4	34225	stim_ON	8	1	0.3	2
71.36	n/a	35680	fixpoint_ON	4	n/a	n/a	n/a
71.87	2.4	35935	stim_ON	8	1	0	3
74.78	n/a	37390	fixpoint_ON	4	n/a	n/a	n/a
75.29	2.4	37645	stim_ON	8	0	1	1
78.2	n/a	39100	fixpoint_ON	4	n/a	n/a	n/a
78.71	2.4	39355	stim_ON	8	0	0.6	2
81.62	n/a	40810	fixpoint_ON	4	n/a	n/a	n/a
82.13	2.4	41065	stim_ON	8	0	0.3	3
85.04	n/a	42520	fixpoint_ON	4	n/a	n/a	n/a
85.55	2.4	42775	stim_ON	8	0	0	1
88.46	n/a	44230	fixpoint_ON	4	n/a	n/a	n/a
88.97	2.4	44485	stim_ON	8	1	1	3
91.88	n/a	45940	fixpoint_ON	4	n/a	n/a	n/a
92.39	2.4	46195	stim_ON	8	1	0.6	2
95.3	n/a	47650	fixpoint_ON	4	n/a	n/a	n/a
95.81	2.4	47905	stim_ON	8	1	0.3	1
98.718	n/a	49359	fixpoint_ON	4	n/a	n/a	n/a
99.23	2.4	49615	stim_ON	8	1	0	3
102.138	n/a	51069	fixpoint_ON	4	n/a	n/a	n/a
102.65	2.4	51325	stim_ON	8	1	0	3
105.558	n/a	52779	fixpoint_ON	4	n/a	n/a	n/a
106.068	2.4	53034	stim_ON	8	1	0.3	1
108.978	n/a	54489	fixpoint_ON	4	n/a	n/a	n/a
109.488	2.4	54744	stim_ON	8	1	0.6	2
112.398	n/a	56199	fixpoint_ON	4	n/a	n/a	n/a
112.908	2.4	56454	stim_ON	8	1	1	3
115.818	n/a	57909	fixpoint_ON	4	n/a	n/a	n/a
116.328	2.4	58164	stim_ON	8	1	0	1
119.238	n/a	59619	fixpoint_ON	4	n/a	n/a	n/a
119.748	2.4	59874	stim_ON	8	0	0	2
122.658	n/a	61329	fixpoint_ON	4	n/a	n/a	n/a
123.168	2.4	61584	stim_ON	8	1	0.3	3
126.078	n/a	63039	fixpoint_ON	4	n/a	n/a	n/a
126.588	2.4	63294	stim_ON	8	0	0.3	1
129.498	n/a	64749	fixpoint_ON	4	n/a	n/a	n/a
130.008	2.4	65004	stim_ON	8	1	0.6	2
132.918	n/a	66459	fixpoint_ON	4	n/a	n/a	n/a
133.428	2.4	66714	stim_ON	8	0	0.6	3
136.338	n/a	68169	fixpoint_ON	4	n/a	n/a	n/a
136.848	2.4	68424	stim_ON	8	1	1	1
139.758	n/a	69879	fixpoint_ON	4	n/a	n/a	n/a
140.268	2.4	70134	stim_ON	8	0	1	2
143.178	n/a	71589	fixpoint_ON	4	n/a	n/a	n/a
143.688	2.4	71844	stim_ON	8	1	0	3
146.598	n/a	73299	fixpoint_ON	4	n/a	n/a	n/a
147.108	2.4	73554	stim_ON	8	1	0.3	1
150.018	n/a	75009	fixpoint_ON	4	n/a	n/a	n/a
150.528	2.4	75264	stim_ON	8	1	0.6	2
153.438	n/a	76719	fixpoint_ON	4	n/a	n/a	n/a
153.948	2.4	76974	stim_ON	8	1	1	3
156.858	n/a	78429	fixpoint_ON	4	n/a	n/a	n/a
157.368	2.4	78684	stim_ON	8	1	1	2
160.278	n/a	80139	fixpoint_ON	4	n/a	n/a	n/a
