onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
1418.81	n/a	709405	contrastChangeB1_start	94	n/a
1424.788	n/a	712394	contrastTrial_start	5	n/a
1427.592	n/a	713796	right_target	9	n/a
1429.192	n/a	714596	right_buttonPress	13	smiley_face
1429.992	n/a	714996	contrastTrial_start	5	n/a
1432.792	n/a	716396	right_target	9	n/a
1434.412	n/a	717206	right_buttonPress	13	smiley_face
1435.192	n/a	717596	contrastTrial_start	5	n/a
1438.892	n/a	719446	left_buttonPress	12	non_target
1439.592	n/a	719796	right_target	9	n/a
1441.872	n/a	720936	right_buttonPress	13	smiley_face
1441.992	n/a	720996	contrastTrial_start	5	n/a
1447.992	n/a	723996	right_target	9	n/a
1449.962	n/a	724981	right_buttonPress	13	smiley_face
1450.392	n/a	725196	contrastTrial_start	5	n/a
1453.192	n/a	726596	left_target	8	n/a
1455.152	n/a	727576	left_buttonPress	12	smiley_face
1455.592	n/a	727796	contrastTrial_start	5	n/a
1458.392	n/a	729196	right_target	9	n/a
1460.332	n/a	730166	right_buttonPress	13	smiley_face
1460.792	n/a	730396	contrastTrial_start	5	n/a
1465.192	n/a	732596	right_target	9	n/a
1467.592	n/a	733796	contrastTrial_start	5	n/a
1467.702	n/a	733851	right_buttonPress	13	non_target
1471.992	n/a	735996	left_target	8	n/a
1474.392	n/a	737196	contrastTrial_start	5	n/a
1478.792	n/a	739396	left_target	8	n/a
1480.422	n/a	740211	left_buttonPress	12	smiley_face
1481.192	n/a	740596	contrastTrial_start	5	n/a
1485.592	n/a	742796	right_target	9	n/a
1486.732	n/a	743366	right_buttonPress	13	smiley_face
1487.992	n/a	743996	contrastTrial_start	5	n/a
1493.99	n/a	746995	left_target	8	n/a
1495.74	n/a	747870	left_buttonPress	12	smiley_face
1496.39	n/a	748195	contrastTrial_start	5	n/a
1499.19	n/a	749595	left_target	8	n/a
1501.17	n/a	750585	left_buttonPress	12	smiley_face
1501.59	n/a	750795	contrastTrial_start	5	n/a
1507.59	n/a	753795	left_target	8	n/a
1509.54	n/a	754770	left_buttonPress	12	smiley_face
1509.99	n/a	754995	contrastTrial_start	5	n/a
1514.39	n/a	757195	left_target	8	n/a
1516.54	n/a	758270	left_buttonPress	12	smiley_face
1516.79	n/a	758395	contrastTrial_start	5	n/a
1519.59	n/a	759795	left_target	8	n/a
1521.29	n/a	760645	left_buttonPress	12	smiley_face
1521.99	n/a	760995	contrastTrial_start	5	n/a
1527.99	n/a	763995	left_target	8	n/a
1529.78	n/a	764890	left_buttonPress	12	smiley_face
1530.39	n/a	765195	contrastTrial_start	5	n/a
1534.79	n/a	767395	right_target	9	n/a
1536.65	n/a	768325	right_buttonPress	13	smiley_face
1537.19	n/a	768595	contrastTrial_start	5	n/a
1543.19	n/a	771595	right_target	9	n/a
1545.3	n/a	772650	right_buttonPress	13	smiley_face
1545.59	n/a	772795	contrastTrial_start	5	n/a
1551.59	n/a	775795	right_target	9	n/a
1553.5	n/a	776750	right_buttonPress	13	smiley_face
1553.99	n/a	776995	contrastTrial_start	5	n/a
1556.79	n/a	778395	left_target	8	n/a
1559.08	n/a	779540	left_buttonPress	12	smiley_face
1559.19	n/a	779595	contrastTrial_start	5	n/a
1565.19	n/a	782595	left_target	8	n/a
1567.22	n/a	783610	left_buttonPress	12	smiley_face
1567.59	n/a	783795	contrastTrial_start	5	n/a
1571.99	n/a	785995	left_target	8	n/a
1573.67	n/a	786835	left_buttonPress	12	smiley_face
1574.4	n/a	787200	contrastTrial_start	5	n/a
1577.2	n/a	788600	right_target	9	n/a
1579.31	n/a	789655	right_buttonPress	13	smiley_face
1579.6	n/a	789800	contrastTrial_start	5	n/a
1585.6	n/a	792800	right_target	9	n/a
1587.31	n/a	793655	right_buttonPress	13	smiley_face
1588	n/a	794000	contrastTrial_start	5	n/a
1594.358	n/a	797179	break cnt	break cnt	n/a
1619.624	n/a	809812	9999	9999	n/a
1620.942	n/a	810471	video_start	82	n/a
1697.87	n/a	848935	9999	9999	n/a
