onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
66.968	n/a	33484	surroundSuppB1_start	93	n/a	n/a	n/a
68.656	n/a	34328	fixpoint_ON	4	n/a	n/a	n/a
69.288	2.4	34644	stim_ON	8	1	0	2
74.622	n/a	37311	fixpoint_ON	4	n/a	n/a	n/a
75.14	2.4	37570	stim_ON	8	1	0.3	3
80.454	n/a	40227	fixpoint_ON	4	n/a	n/a	n/a
80.97	2.4	40485	stim_ON	8	1	0.6	1
86.282	n/a	43141	fixpoint_ON	4	n/a	n/a	n/a
86.8	2.4	43400	stim_ON	8	1	1	2
92.112	n/a	46056	fixpoint_ON	4	n/a	n/a	n/a
92.63	2.4	46315	stim_ON	8	1	0	3
97.942	n/a	48971	fixpoint_ON	4	n/a	n/a	n/a
98.46	2.4	49230	stim_ON	8	1	0.3	2
103.772	n/a	51886	fixpoint_ON	4	n/a	n/a	n/a
104.29	2.4	52145	stim_ON	8	1	0.6	1
109.604	n/a	54802	fixpoint_ON	4	n/a	n/a	n/a
110.12	2.4	55060	stim_ON	8	1	1	3
115.434	n/a	57717	fixpoint_ON	4	n/a	n/a	n/a
115.95	2.4	57975	stim_ON	8	1	0	2
121.262	n/a	60631	fixpoint_ON	4	n/a	n/a	n/a
121.78	2.4	60890	stim_ON	8	1	0.3	3
127.094	n/a	63547	fixpoint_ON	4	n/a	n/a	n/a
127.61	2.4	63805	stim_ON	8	1	0.6	1
132.922	n/a	66461	fixpoint_ON	4	n/a	n/a	n/a
133.44	2.4	66720	stim_ON	8	1	1	2
138.752	n/a	69376	fixpoint_ON	4	n/a	n/a	n/a
139.27	2.4	69635	stim_ON	8	0	0	3
144.582	n/a	72291	fixpoint_ON	4	n/a	n/a	n/a
145.1	2.4	72550	stim_ON	8	0	0.3	1
150.414	n/a	75207	fixpoint_ON	4	n/a	n/a	n/a
150.93	2.4	75465	stim_ON	8	0	0.6	2
156.242	n/a	78121	fixpoint_ON	4	n/a	n/a	n/a
156.76	2.4	78380	stim_ON	8	0	1	3
162.072	n/a	81036	fixpoint_ON	4	n/a	n/a	n/a
162.59	2.4	81295	stim_ON	8	1	1	1
167.904	n/a	83952	fixpoint_ON	4	n/a	n/a	n/a
168.42	2.4	84210	stim_ON	8	1	0.6	3
173.734	n/a	86867	fixpoint_ON	4	n/a	n/a	n/a
174.25	2.4	87125	stim_ON	8	1	0.3	2
179.562	n/a	89781	fixpoint_ON	4	n/a	n/a	n/a
180.08	2.4	90040	stim_ON	8	1	0	1
185.392	n/a	92696	fixpoint_ON	4	n/a	n/a	n/a
