onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
101.2	n/a	50600	surroundSuppB2_start	97	n/a	n/a	n/a
102.738	n/a	51369	fixpoint_ON	4	n/a	n/a	n/a
103.252	2.4	51626	stim_ON	8	1	1	3
106.17	n/a	53085	fixpoint_ON	4	n/a	n/a	n/a
106.68	2.4	53340	stim_ON	8	1	0.6	1
109.59	n/a	54795	fixpoint_ON	4	n/a	n/a	n/a
110.1	2.4	55050	stim_ON	8	1	0.3	2
113.01	n/a	56505	fixpoint_ON	4	n/a	n/a	n/a
113.52	2.4	56760	stim_ON	8	1	0	3
116.43	n/a	58215	fixpoint_ON	4	n/a	n/a	n/a
116.94	2.4	58470	stim_ON	8	1	0	2
119.85	n/a	59925	fixpoint_ON	4	n/a	n/a	n/a
120.36	2.4	60180	stim_ON	8	1	0.3	1
123.27	n/a	61635	fixpoint_ON	4	n/a	n/a	n/a
123.78	2.4	61890	stim_ON	8	1	0.6	3
126.69	n/a	63345	fixpoint_ON	4	n/a	n/a	n/a
127.2	2.4	63600	stim_ON	8	1	1	2
130.11	n/a	65055	fixpoint_ON	4	n/a	n/a	n/a
130.62	2.4	65310	stim_ON	8	1	1	3
133.53	n/a	66765	fixpoint_ON	4	n/a	n/a	n/a
134.04	2.4	67020	stim_ON	8	1	0.6	1
136.95	n/a	68475	fixpoint_ON	4	n/a	n/a	n/a
137.46	2.4	68730	stim_ON	8	1	0.3	2
140.37	n/a	70185	fixpoint_ON	4	n/a	n/a	n/a
140.88	2.4	70440	stim_ON	8	1	0	3
143.79	n/a	71895	fixpoint_ON	4	n/a	n/a	n/a
144.3	2.4	72150	stim_ON	8	0	1	1
147.21	n/a	73605	fixpoint_ON	4	n/a	n/a	n/a
147.72	2.4	73860	stim_ON	8	0	0.6	2
150.63	n/a	75315	fixpoint_ON	4	n/a	n/a	n/a
151.14	2.4	75570	stim_ON	8	0	0.3	3
154.05	n/a	77025	fixpoint_ON	4	n/a	n/a	n/a
154.56	2.4	77280	stim_ON	8	0	0	1
157.47	n/a	78735	fixpoint_ON	4	n/a	n/a	n/a
157.98	2.4	78990	stim_ON	8	1	1	3
