onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
22.058	n/a	11029	contrastChangeB1_start	94	n/a
32.52	n/a	16260	contrastTrial_start	5	n/a
35.342	n/a	17671	right_target	9	n/a
37.74	n/a	18870	contrastTrial_start	5	n/a
37.862	n/a	18931	right_buttonPress	13	non_target
39.782	n/a	19891	left_buttonPress	12	non_target
40.57	n/a	20285	right_target	9	n/a
42.97	n/a	21485	contrastTrial_start	5	n/a
47.37	n/a	23685	right_target	9	n/a
49.352	n/a	24676	right_buttonPress	13	smiley_face
49.77	n/a	24885	contrastTrial_start	5	n/a
55.77	n/a	27885	right_target	9	n/a
57.41	n/a	28705	right_buttonPress	13	smiley_face
58.172	n/a	29086	contrastTrial_start	5	n/a
58.232	n/a	29116	right_buttonPress	13	non_target
60.972	n/a	30486	left_target	8	n/a
62.18	n/a	31090	left_buttonPress	12	smiley_face
62.782	n/a	31391	left_buttonPress	12	non_target
63.372	n/a	31686	contrastTrial_start	5	n/a
63.42	n/a	31710	left_buttonPress	12	non_target
66.17	n/a	33085	right_target	9	n/a
67.89	n/a	33945	right_buttonPress	13	smiley_face
68.44	n/a	34220	right_buttonPress	13	non_target
68.582	n/a	34291	contrastTrial_start	5	n/a
72.98	n/a	36490	right_target	9	n/a
74.55	n/a	37275	right_buttonPress	13	smiley_face
74.992	n/a	37496	right_buttonPress	13	non_target
75.4	n/a	37700	contrastTrial_start	5	n/a
75.522	n/a	37761	right_buttonPress	13	non_target
79.8	n/a	39900	left_target	8	n/a
80.682	n/a	40341	left_buttonPress	12	smiley_face
81.08	n/a	40540	left_buttonPress	12	non_target
81.34	n/a	40670	left_buttonPress	12	non_target
81.552	n/a	40776	left_buttonPress	12	non_target
82.202	n/a	41101	contrastTrial_start	5	n/a
86.602	n/a	43301	left_target	8	n/a
88.21	n/a	44105	left_buttonPress	12	smiley_face
88.552	n/a	44276	left_buttonPress	12	non_target
88.762	n/a	44381	left_buttonPress	12	non_target
88.942	n/a	44471	left_buttonPress	12	non_target
89	n/a	44500	contrastTrial_start	5	n/a
93.4	n/a	46700	right_target	9	n/a
95.02	n/a	47510	right_buttonPress	13	smiley_face
95.692	n/a	47846	right_buttonPress	13	non_target
95.8	n/a	47900	contrastTrial_start	5	n/a
101.57	n/a	50785	left_buttonPress	12	non_target
101.8	n/a	50900	left_target	8	n/a
102.73	n/a	51365	left_buttonPress	12	smiley_face
103.04	n/a	51520	left_buttonPress	12	non_target
103.302	n/a	51651	left_buttonPress	12	non_target
104.062	n/a	52031	left_buttonPress	12	non_target
104.202	n/a	52101	contrastTrial_start	5	n/a
107	n/a	53500	left_target	8	n/a
108.54	n/a	54270	left_buttonPress	12	smiley_face
108.96	n/a	54480	left_buttonPress	12	non_target
109.4	n/a	54700	contrastTrial_start	5	n/a
115.4	n/a	57700	left_target	8	n/a
116.57	n/a	58285	left_buttonPress	12	smiley_face
117.802	n/a	58901	contrastTrial_start	5	n/a
122.2	n/a	61100	left_target	8	n/a
124.542	n/a	62271	left_buttonPress	12	smiley_face
124.602	n/a	62301	contrastTrial_start	5	n/a
127.4	n/a	63700	left_target	8	n/a
128.76	n/a	64380	left_buttonPress	12	smiley_face
129.8	n/a	64900	contrastTrial_start	5	n/a
135.8	n/a	67900	left_target	8	n/a
136.842	n/a	68421	left_buttonPress	12	smiley_face
138.2	n/a	69100	contrastTrial_start	5	n/a
142.6	n/a	71300	right_target	9	n/a
145.002	n/a	72501	contrastTrial_start	5	n/a
145.2	n/a	72600	right_buttonPress	13	non_target
151.002	n/a	75501	right_target	9	n/a
152.25	n/a	76125	right_buttonPress	13	smiley_face
153.402	n/a	76701	contrastTrial_start	5	n/a
159.4	n/a	79700	right_target	9	n/a
161.142	n/a	80571	right_buttonPress	13	smiley_face
161.802	n/a	80901	contrastTrial_start	5	n/a
164.6	n/a	82300	left_target	8	n/a
165.902	n/a	82951	left_buttonPress	12	smiley_face
167	n/a	83500	contrastTrial_start	5	n/a
173	n/a	86500	left_target	8	n/a
173.91	n/a	86955	left_buttonPress	12	smiley_face
175.402	n/a	87701	contrastTrial_start	5	n/a
179.802	n/a	89901	left_target	8	n/a
181.332	n/a	90666	left_buttonPress	12	smiley_face
182.2	n/a	91100	contrastTrial_start	5	n/a
185	n/a	92500	right_target	9	n/a
187.142	n/a	93571	right_buttonPress	13	smiley_face
187.402	n/a	93701	contrastTrial_start	5	n/a
193.402	n/a	96701	right_target	9	n/a
194.652	n/a	97326	right_buttonPress	13	smiley_face
195.802	n/a	97901	contrastTrial_start	5	n/a
202.306	n/a	101153	break cnt	break cnt	n/a
206.212	n/a	103106	9999	9999	n/a
