onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
102.376	n/a	51188	contrastChangeB2_start	95	n/a
112.594	n/a	56297	contrastTrial_start	5	n/a
116.996	n/a	58498	left_target	8	n/a
118.886	n/a	59443	left_buttonPress	12	smiley_face
119.442	n/a	59721	contrastTrial_start	5	n/a
122.246	n/a	61123	left_target	8	n/a
123.866	n/a	61933	left_buttonPress	12	smiley_face
124.666	n/a	62333	contrastTrial_start	5	n/a
130.666	n/a	65333	right_target	9	n/a
131.986	n/a	65993	right_buttonPress	13	smiley_face
133.086	n/a	66543	contrastTrial_start	5	n/a
137.486	n/a	68743	right_target	9	n/a
138.796	n/a	69398	right_buttonPress	13	smiley_face
139.906	n/a	69953	contrastTrial_start	5	n/a
144.306	n/a	72153	left_target	8	n/a
145.406	n/a	72703	left_buttonPress	12	smiley_face
146.726	n/a	73363	contrastTrial_start	5	n/a
152.726	n/a	76363	right_target	9	n/a
153.866	n/a	76933	right_buttonPress	13	smiley_face
155.146	n/a	77573	contrastTrial_start	5	n/a
159.546	n/a	79773	left_target	8	n/a
160.956	n/a	80478	left_buttonPress	12	smiley_face
161.966	n/a	80983	contrastTrial_start	5	n/a
164.766	n/a	82383	right_target	9	n/a
166.076	n/a	83038	right_buttonPress	13	smiley_face
167.186	n/a	83593	contrastTrial_start	5	n/a
173.186	n/a	86593	left_target	8	n/a
174.076	n/a	87038	left_buttonPress	12	smiley_face
175.606	n/a	87803	contrastTrial_start	5	n/a
180.006	n/a	90003	right_target	9	n/a
181.356	n/a	90678	right_buttonPress	13	smiley_face
182.426	n/a	91213	contrastTrial_start	5	n/a
186.826	n/a	93413	left_target	8	n/a
187.646	n/a	93823	left_buttonPress	12	smiley_face
189.246	n/a	94623	contrastTrial_start	5	n/a
195.246	n/a	97623	left_target	8	n/a
196.546	n/a	98273	left_buttonPress	12	smiley_face
197.666	n/a	98833	contrastTrial_start	5	n/a
203.668	n/a	101834	right_target	9	n/a
204.786	n/a	102393	right_buttonPress	13	smiley_face
206.086	n/a	103043	contrastTrial_start	5	n/a
212.086	n/a	106043	right_target	9	n/a
212.506	n/a	106253	left_buttonPress	12	sad_face
214.506	n/a	107253	contrastTrial_start	5	n/a
217.666	n/a	108833	right_buttonPress	13	non_target
218.916	n/a	109458	right_target	9	n/a
220.756	n/a	110378	right_buttonPress	13	smiley_face
221.336	n/a	110668	contrastTrial_start	5	n/a
224.136	n/a	112068	left_target	8	n/a
225.576	n/a	112788	left_buttonPress	12	smiley_face
226.556	n/a	113278	contrastTrial_start	5	n/a
229.356	n/a	114678	right_target	9	n/a
230.546	n/a	115273	right_buttonPress	13	smiley_face
231.776	n/a	115888	contrastTrial_start	5	n/a
237.776	n/a	118888	left_target	8	n/a
239.676	n/a	119838	left_buttonPress	12	smiley_face
240.196	n/a	120098	contrastTrial_start	5	n/a
242.996	n/a	121498	right_target	9	n/a
244.746	n/a	122373	right_buttonPress	13	smiley_face
245.416	n/a	122708	contrastTrial_start	5	n/a
248.216	n/a	124108	left_target	8	n/a
249.326	n/a	124663	left_buttonPress	12	smiley_face
250.636	n/a	125318	contrastTrial_start	5	n/a
253.436	n/a	126718	right_target	9	n/a
254.706	n/a	127353	right_buttonPress	13	smiley_face
255.856	n/a	127928	contrastTrial_start	5	n/a
258.656	n/a	129328	left_target	8	n/a
260.296	n/a	130148	left_buttonPress	12	smiley_face
261.076	n/a	130538	contrastTrial_start	5	n/a
267.076	n/a	133538	left_target	8	n/a
268.546	n/a	134273	left_buttonPress	12	smiley_face
269.496	n/a	134748	contrastTrial_start	5	n/a
273.896	n/a	136948	right_target	9	n/a
275.196	n/a	137598	right_buttonPress	13	smiley_face
276.316	n/a	138158	contrastTrial_start	5	n/a
282.706	n/a	141353	break cnt	break cnt	n/a
327.148	n/a	163574	9999	9999	n/a
