onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
35.254	n/a	17627	surroundSuppB2_start	97	n/a	n/a	n/a
36.786	n/a	18393	fixpoint_ON	4	n/a	n/a	n/a
37.302	2.4	18651	stim_ON	8	1	1	3
40.22	n/a	20110	fixpoint_ON	4	n/a	n/a	n/a
40.73	2.4	20365	stim_ON	8	1	0.6	1
43.64	n/a	21820	fixpoint_ON	4	n/a	n/a	n/a
44.15	2.4	22075	stim_ON	8	1	0.3	2
47.06	n/a	23530	fixpoint_ON	4	n/a	n/a	n/a
47.57	2.4	23785	stim_ON	8	1	0	3
50.48	n/a	25240	fixpoint_ON	4	n/a	n/a	n/a
50.99	2.4	25495	stim_ON	8	1	0	2
53.9	n/a	26950	fixpoint_ON	4	n/a	n/a	n/a
54.41	2.4	27205	stim_ON	8	1	0.3	1
57.32	n/a	28660	fixpoint_ON	4	n/a	n/a	n/a
57.83	2.4	28915	stim_ON	8	1	0.6	3
60.74	n/a	30370	fixpoint_ON	4	n/a	n/a	n/a
61.25	2.4	30625	stim_ON	8	1	1	2
64.158	n/a	32079	fixpoint_ON	4	n/a	n/a	n/a
64.668	2.4	32334	stim_ON	8	1	1	3
67.578	n/a	33789	fixpoint_ON	4	n/a	n/a	n/a
68.09	2.4	34045	stim_ON	8	1	0.6	1
70.998	n/a	35499	fixpoint_ON	4	n/a	n/a	n/a
71.508	2.4	35754	stim_ON	8	1	0.3	2
74.418	n/a	37209	fixpoint_ON	4	n/a	n/a	n/a
74.928	2.4	37464	stim_ON	8	1	0	3
77.838	n/a	38919	fixpoint_ON	4	n/a	n/a	n/a
78.348	2.4	39174	stim_ON	8	0	1	1
81.258	n/a	40629	fixpoint_ON	4	n/a	n/a	n/a
81.768	2.4	40884	stim_ON	8	0	0.6	2
84.678	n/a	42339	fixpoint_ON	4	n/a	n/a	n/a
85.188	2.4	42594	stim_ON	8	0	0.3	3
88.098	n/a	44049	fixpoint_ON	4	n/a	n/a	n/a
88.618	2.4	44309	stim_ON	8	0	0	1
91.528	n/a	45764	fixpoint_ON	4	n/a	n/a	n/a
92.038	2.4	46019	stim_ON	8	1	1	3
94.948	n/a	47474	fixpoint_ON	4	n/a	n/a	n/a
95.458	2.4	47729	stim_ON	8	1	0.6	2
98.368	n/a	49184	fixpoint_ON	4	n/a	n/a	n/a
98.878	2.4	49439	stim_ON	8	1	0.3	1
101.788	n/a	50894	fixpoint_ON	4	n/a	n/a	n/a
102.298	2.4	51149	stim_ON	8	1	0	3
105.208	n/a	52604	fixpoint_ON	4	n/a	n/a	n/a
105.718	2.4	52859	stim_ON	8	1	0	3
108.628	n/a	54314	fixpoint_ON	4	n/a	n/a	n/a
109.138	2.4	54569	stim_ON	8	1	0.3	1
112.048	n/a	56024	fixpoint_ON	4	n/a	n/a	n/a
112.558	2.4	56279	stim_ON	8	1	0.6	2
115.468	n/a	57734	fixpoint_ON	4	n/a	n/a	n/a
115.978	2.4	57989	stim_ON	8	1	1	3
118.888	n/a	59444	fixpoint_ON	4	n/a	n/a	n/a
119.398	2.4	59699	stim_ON	8	1	0	1
122.308	n/a	61154	fixpoint_ON	4	n/a	n/a	n/a
122.818	2.4	61409	stim_ON	8	0	0	2
125.728	n/a	62864	fixpoint_ON	4	n/a	n/a	n/a
126.238	2.4	63119	stim_ON	8	1	0.3	3
129.148	n/a	64574	fixpoint_ON	4	n/a	n/a	n/a
129.658	2.4	64829	stim_ON	8	0	0.3	1
132.568	n/a	66284	fixpoint_ON	4	n/a	n/a	n/a
