onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
33.976	n/a	16988	contrastChangeB3_start	96	n/a
39.784	n/a	19892	contrastTrial_start	5	n/a
44.18	n/a	22090	right_target	9	n/a
45.588	n/a	22794	right_buttonPress	13	smiley_face
46.578	n/a	23289	contrastTrial_start	5	n/a
52.578	n/a	26289	right_target	9	n/a
53.798	n/a	26899	right_buttonPress	13	smiley_face
54.978	n/a	27489	contrastTrial_start	5	n/a
59.378	n/a	29689	left_target	8	n/a
61.028	n/a	30514	left_buttonPress	12	smiley_face
61.778	n/a	30889	contrastTrial_start	5	n/a
67.778	n/a	33889	left_target	8	n/a
69.218	n/a	34609	left_buttonPress	12	smiley_face
70.178	n/a	35089	contrastTrial_start	5	n/a
74.578	n/a	37289	right_target	9	n/a
75.798	n/a	37899	right_buttonPress	13	smiley_face
76.978	n/a	38489	contrastTrial_start	5	n/a
82.978	n/a	41489	left_target	8	n/a
84.308	n/a	42154	left_buttonPress	12	smiley_face
85.378	n/a	42689	contrastTrial_start	5	n/a
91.378	n/a	45689	left_target	8	n/a
93.238	n/a	46619	left_buttonPress	12	smiley_face
93.778	n/a	46889	contrastTrial_start	5	n/a
98.178	n/a	49089	right_target	9	n/a
99.338	n/a	49669	right_buttonPress	13	smiley_face
100.578	n/a	50289	contrastTrial_start	5	n/a
103.378	n/a	51689	left_target	8	n/a
105.018	n/a	52509	left_buttonPress	12	smiley_face
105.778	n/a	52889	contrastTrial_start	5	n/a
108.578	n/a	54289	left_target	8	n/a
110.978	n/a	55489	contrastTrial_start	5	n/a
113.778	n/a	56889	left_target	8	n/a
115.128	n/a	57564	left_buttonPress	12	smiley_face
116.178	n/a	58089	contrastTrial_start	5	n/a
122.178	n/a	61089	right_target	9	n/a
123.948	n/a	61974	right_buttonPress	13	smiley_face
124.578	n/a	62289	contrastTrial_start	5	n/a
128.978	n/a	64489	right_target	9	n/a
130.368	n/a	65184	right_buttonPress	13	smiley_face
131.378	n/a	65689	contrastTrial_start	5	n/a
137.378	n/a	68689	right_target	9	n/a
139.776	n/a	69888	contrastTrial_start	5	n/a
139.946	n/a	69973	right_buttonPress	13	non_target
142.576	n/a	71288	right_target	9	n/a
144.096	n/a	72048	right_buttonPress	13	smiley_face
144.976	n/a	72488	contrastTrial_start	5	n/a
149.376	n/a	74688	left_target	8	n/a
150.826	n/a	75413	left_buttonPress	12	smiley_face
151.776	n/a	75888	contrastTrial_start	5	n/a
154.576	n/a	77288	right_target	9	n/a
156.976	n/a	78488	contrastTrial_start	5	n/a
159.546	n/a	79773	left_buttonPress	12	non_target
159.776	n/a	79888	left_target	8	n/a
161.566	n/a	80783	left_buttonPress	12	smiley_face
162.176	n/a	81088	contrastTrial_start	5	n/a
164.976	n/a	82488	right_target	9	n/a
166.056	n/a	83028	right_buttonPress	13	smiley_face
167.376	n/a	83688	contrastTrial_start	5	n/a
170.176	n/a	85088	right_target	9	n/a
171.576	n/a	85788	right_buttonPress	13	smiley_face
172.576	n/a	86288	contrastTrial_start	5	n/a
176.976	n/a	88488	left_target	8	n/a
178.386	n/a	89193	left_buttonPress	12	smiley_face
179.376	n/a	89688	contrastTrial_start	5	n/a
183.776	n/a	91888	left_target	8	n/a
185.256	n/a	92628	left_buttonPress	12	smiley_face
186.176	n/a	93088	contrastTrial_start	5	n/a
192.176	n/a	96088	right_target	9	n/a
194.426	n/a	97213	right_buttonPress	13	smiley_face
194.576	n/a	97288	contrastTrial_start	5	n/a
200.576	n/a	100288	left_target	8	n/a
201.906	n/a	100953	left_buttonPress	12	smiley_face
202.976	n/a	101488	contrastTrial_start	5	n/a
209.336	n/a	104668	break cnt	break cnt	n/a
234.836	n/a	117418	9999	9999	n/a
