onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
109.856	n/a	54928	contrastChangeB2_start	95	n/a
120.108	n/a	60054	contrastTrial_start	5	n/a
122.914	n/a	61457	left_target	8	n/a
124.572	n/a	62286	left_buttonPress	12	smiley_face
125.36	n/a	62680	contrastTrial_start	5	n/a
131.362	n/a	65681	right_target	9	n/a
132.894	n/a	66447	right_buttonPress	13	smiley_face
133.782	n/a	66891	contrastTrial_start	5	n/a
139.782	n/a	69891	left_target	8	n/a
140.844	n/a	70422	left_buttonPress	12	smiley_face
142.202	n/a	71101	contrastTrial_start	5	n/a
148.202	n/a	74101	right_target	9	n/a
150.092	n/a	75046	right_buttonPress	13	smiley_face
150.622	n/a	75311	contrastTrial_start	5	n/a
155.022	n/a	77511	left_target	8	n/a
156.892	n/a	78446	left_buttonPress	12	smiley_face
157.442	n/a	78721	contrastTrial_start	5	n/a
163.442	n/a	81721	left_target	8	n/a
164.922	n/a	82461	left_buttonPress	12	smiley_face
165.862	n/a	82931	contrastTrial_start	5	n/a
168.662	n/a	84331	right_target	9	n/a
170.792	n/a	85396	right_buttonPress	13	smiley_face
171.082	n/a	85541	contrastTrial_start	5	n/a
175.482	n/a	87741	right_target	9	n/a
177.892	n/a	88946	contrastTrial_start	5	n/a
180.694	n/a	90347	right_target	9	n/a
182.332	n/a	91166	right_buttonPress	13	smiley_face
183.112	n/a	91556	contrastTrial_start	5	n/a
187.512	n/a	93756	left_target	8	n/a
188.742	n/a	94371	left_buttonPress	12	smiley_face
189.932	n/a	94966	contrastTrial_start	5	n/a
195.932	n/a	97966	left_target	8	n/a
197.682	n/a	98841	right_buttonPress	13	sad_face
198.354	n/a	99177	contrastTrial_start	5	n/a
202.754	n/a	101377	right_target	9	n/a
204.952	n/a	102476	right_buttonPress	13	smiley_face
205.172	n/a	102586	contrastTrial_start	5	n/a
211.172	n/a	105586	right_target	9	n/a
212.862	n/a	106431	right_buttonPress	13	smiley_face
213.592	n/a	106796	contrastTrial_start	5	n/a
217.994	n/a	108997	right_target	9	n/a
219.404	n/a	109702	right_buttonPress	13	smiley_face
220.412	n/a	110206	contrastTrial_start	5	n/a
223.212	n/a	111606	right_target	9	n/a
224.842	n/a	112421	right_buttonPress	13	smiley_face
225.632	n/a	112816	contrastTrial_start	5	n/a
228.432	n/a	114216	right_target	9	n/a
230.152	n/a	115076	right_buttonPress	13	smiley_face
230.852	n/a	115426	contrastTrial_start	5	n/a
233.652	n/a	116826	left_target	8	n/a
235.532	n/a	117766	left_buttonPress	12	smiley_face
236.072	n/a	118036	contrastTrial_start	5	n/a
238.872	n/a	119436	left_target	8	n/a
240.274	n/a	120137	right_buttonPress	13	sad_face
241.292	n/a	120646	contrastTrial_start	5	n/a
245.694	n/a	122847	left_target	8	n/a
247.142	n/a	123571	left_buttonPress	12	smiley_face
248.112	n/a	124056	contrastTrial_start	5	n/a
250.912	n/a	125456	left_target	8	n/a
252.472	n/a	126236	left_buttonPress	12	smiley_face
253.334	n/a	126667	contrastTrial_start	5	n/a
257.734	n/a	128867	left_target	8	n/a
259.324	n/a	129662	left_buttonPress	12	smiley_face
260.152	n/a	130076	contrastTrial_start	5	n/a
264.552	n/a	132276	right_target	9	n/a
266.352	n/a	133176	right_buttonPress	13	smiley_face
266.974	n/a	133487	contrastTrial_start	5	n/a
272.972	n/a	136486	right_target	9	n/a
274.912	n/a	137456	right_buttonPress	13	smiley_face
275.392	n/a	137696	contrastTrial_start	5	n/a
281.392	n/a	140696	left_target	8	n/a
283.114	n/a	141557	left_buttonPress	12	smiley_face
283.814	n/a	141907	contrastTrial_start	5	n/a
290.306	n/a	145153	break cnt	break cnt	n/a
316.298	n/a	158149	9999	9999	n/a
