onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
34.652	n/a	17326	contrastChangeB3_start	96	n/a
40.878	n/a	20439	contrastTrial_start	5	n/a
45.28	n/a	22640	right_target	9	n/a
47.128	n/a	23564	right_buttonPress	13	smiley_face
47.678	n/a	23839	contrastTrial_start	5	n/a
53.678	n/a	26839	right_target	9	n/a
55.588	n/a	27794	right_buttonPress	13	smiley_face
56.078	n/a	28039	contrastTrial_start	5	n/a
60.478	n/a	30239	left_target	8	n/a
62.048	n/a	31024	left_buttonPress	12	smiley_face
62.88	n/a	31440	contrastTrial_start	5	n/a
68.878	n/a	34439	left_target	8	n/a
70.408	n/a	35204	left_buttonPress	12	smiley_face
71.28	n/a	35640	contrastTrial_start	5	n/a
75.68	n/a	37840	right_target	9	n/a
77.61	n/a	38805	right_buttonPress	13	smiley_face
78.08	n/a	39040	contrastTrial_start	5	n/a
84.08	n/a	42040	left_target	8	n/a
85.6	n/a	42800	left_buttonPress	12	smiley_face
86.48	n/a	43240	contrastTrial_start	5	n/a
92.48	n/a	46240	left_target	8	n/a
94.37	n/a	47185	left_buttonPress	12	smiley_face
94.88	n/a	47440	contrastTrial_start	5	n/a
99.28	n/a	49640	right_target	9	n/a
100.88	n/a	50440	right_buttonPress	13	smiley_face
101.68	n/a	50840	contrastTrial_start	5	n/a
104.48	n/a	52240	left_target	8	n/a
106.21	n/a	53105	left_buttonPress	12	smiley_face
106.88	n/a	53440	contrastTrial_start	5	n/a
109.68	n/a	54840	left_target	8	n/a
111.21	n/a	55605	left_buttonPress	12	smiley_face
112.08	n/a	56040	contrastTrial_start	5	n/a
114.88	n/a	57440	left_target	8	n/a
116.9	n/a	58450	left_buttonPress	12	smiley_face
117.28	n/a	58640	contrastTrial_start	5	n/a
123.28	n/a	61640	right_target	9	n/a
125.12	n/a	62560	right_buttonPress	13	smiley_face
125.68	n/a	62840	contrastTrial_start	5	n/a
130.08	n/a	65040	right_target	9	n/a
131.94	n/a	65970	right_buttonPress	13	smiley_face
132.48	n/a	66240	contrastTrial_start	5	n/a
138.48	n/a	69240	right_target	9	n/a
140.49	n/a	70245	right_buttonPress	13	smiley_face
140.88	n/a	70440	contrastTrial_start	5	n/a
143.68	n/a	71840	right_target	9	n/a
145.45	n/a	72725	right_buttonPress	13	smiley_face
146.08	n/a	73040	contrastTrial_start	5	n/a
150.48	n/a	75240	left_target	8	n/a
152.32	n/a	76160	left_buttonPress	12	smiley_face
152.88	n/a	76440	contrastTrial_start	5	n/a
155.68	n/a	77840	right_target	9	n/a
157.59	n/a	78795	right_buttonPress	13	smiley_face
158.08	n/a	79040	contrastTrial_start	5	n/a
160.88	n/a	80440	left_target	8	n/a
162.462	n/a	81231	left_buttonPress	12	smiley_face
163.282	n/a	81641	contrastTrial_start	5	n/a
166.082	n/a	83041	right_target	9	n/a
168.102	n/a	84051	right_buttonPress	13	smiley_face
168.482	n/a	84241	contrastTrial_start	5	n/a
171.282	n/a	85641	right_target	9	n/a
173.452	n/a	86726	right_buttonPress	13	smiley_face
173.682	n/a	86841	contrastTrial_start	5	n/a
178.082	n/a	89041	left_target	8	n/a
179.652	n/a	89826	left_buttonPress	12	smiley_face
180.482	n/a	90241	contrastTrial_start	5	n/a
184.882	n/a	92441	left_target	8	n/a
186.332	n/a	93166	left_buttonPress	12	smiley_face
187.282	n/a	93641	contrastTrial_start	5	n/a
193.282	n/a	96641	right_target	9	n/a
195.092	n/a	97546	right_buttonPress	13	smiley_face
195.682	n/a	97841	contrastTrial_start	5	n/a
201.682	n/a	100841	left_target	8	n/a
203.632	n/a	101816	left_buttonPress	12	smiley_face
204.082	n/a	102041	contrastTrial_start	5	n/a
210.488	n/a	105244	break cnt	break cnt	n/a
237.836	n/a	118918	9999	9999	n/a
