onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
67.414	n/a	33707	contrastChangeB2_start	95	n/a
73.168	n/a	36584	contrastTrial_start	5	n/a
75.972	n/a	37986	left_target	8	n/a
78.37	n/a	39185	contrastTrial_start	5	n/a
78.65	n/a	39325	left_buttonPress	12	non_target
84.37	n/a	42185	right_target	9	n/a
85.79	n/a	42895	right_buttonPress	13	smiley_face
86.77	n/a	43385	contrastTrial_start	5	n/a
92.77	n/a	46385	left_target	8	n/a
93.9	n/a	46950	left_buttonPress	12	smiley_face
95.17	n/a	47585	contrastTrial_start	5	n/a
101.17	n/a	50585	right_target	9	n/a
102.16	n/a	51080	right_buttonPress	13	smiley_face
103.57	n/a	51785	contrastTrial_start	5	n/a
107.97	n/a	53985	left_target	8	n/a
109.23	n/a	54615	left_buttonPress	12	smiley_face
110.37	n/a	55185	contrastTrial_start	5	n/a
116.37	n/a	58185	left_target	8	n/a
117.61	n/a	58805	left_buttonPress	12	smiley_face
118.77	n/a	59385	contrastTrial_start	5	n/a
121.57	n/a	60785	right_target	9	n/a
122.95	n/a	61475	right_buttonPress	13	smiley_face
123.97	n/a	61985	contrastTrial_start	5	n/a
128.37	n/a	64185	right_target	9	n/a
129.57	n/a	64785	right_buttonPress	13	smiley_face
130.77	n/a	65385	contrastTrial_start	5	n/a
133.57	n/a	66785	right_target	9	n/a
135.48	n/a	67740	right_buttonPress	13	smiley_face
135.97	n/a	67985	contrastTrial_start	5	n/a
140.37	n/a	70185	left_target	8	n/a
141.93	n/a	70965	left_buttonPress	12	smiley_face
142.77	n/a	71385	contrastTrial_start	5	n/a
148.77	n/a	74385	left_target	8	n/a
150.07	n/a	75035	left_buttonPress	12	smiley_face
151.17	n/a	75585	contrastTrial_start	5	n/a
155.57	n/a	77785	right_target	9	n/a
157.1	n/a	78550	right_buttonPress	13	smiley_face
157.97	n/a	78985	contrastTrial_start	5	n/a
163.97	n/a	81985	right_target	9	n/a
165.5	n/a	82750	right_buttonPress	13	smiley_face
166.37	n/a	83185	contrastTrial_start	5	n/a
170.77	n/a	85385	right_target	9	n/a
172.94	n/a	86470	right_buttonPress	13	smiley_face
173.17	n/a	86585	contrastTrial_start	5	n/a
175.97	n/a	87985	right_target	9	n/a
177.51	n/a	88755	right_buttonPress	13	smiley_face
178.37	n/a	89185	contrastTrial_start	5	n/a
181.168	n/a	90584	right_target	9	n/a
182.7	n/a	91350	right_buttonPress	13	smiley_face
183.57	n/a	91785	contrastTrial_start	5	n/a
186.368	n/a	93184	left_target	8	n/a
188.098	n/a	94049	left_buttonPress	12	smiley_face
188.768	n/a	94384	contrastTrial_start	5	n/a
191.568	n/a	95784	left_target	8	n/a
192.948	n/a	96474	left_buttonPress	12	smiley_face
193.97	n/a	96985	contrastTrial_start	5	n/a
198.368	n/a	99184	left_target	8	n/a
200.008	n/a	100004	left_buttonPress	12	smiley_face
200.768	n/a	100384	contrastTrial_start	5	n/a
203.568	n/a	101784	left_target	8	n/a
204.708	n/a	102354	left_buttonPress	12	smiley_face
205.968	n/a	102984	contrastTrial_start	5	n/a
210.368	n/a	105184	left_target	8	n/a
212.248	n/a	106124	left_buttonPress	12	smiley_face
212.768	n/a	106384	contrastTrial_start	5	n/a
217.168	n/a	108584	right_target	9	n/a
218.898	n/a	109449	right_buttonPress	13	smiley_face
219.568	n/a	109784	contrastTrial_start	5	n/a
225.568	n/a	112784	right_target	9	n/a
226.748	n/a	113374	right_buttonPress	13	smiley_face
227.968	n/a	113984	contrastTrial_start	5	n/a
233.968	n/a	116984	left_target	8	n/a
234.978	n/a	117489	left_buttonPress	12	smiley_face
236.368	n/a	118184	contrastTrial_start	5	n/a
242.724	n/a	121362	break cnt	break cnt	n/a
269.56	n/a	134780	9999	9999	n/a
270.618	n/a	135309	video_start	83	n/a
441.162	n/a	220581	video_stop	103	n/a
441.71	n/a	220855	break cnt	break cnt	n/a
471.06	n/a	235530	contrastChangeB3_start	96	n/a
476.85	n/a	238425	contrastTrial_start	5	n/a
481.252	n/a	240626	left_target	8	n/a
483.272	n/a	241636	left_buttonPress	12	smiley_face
483.652	n/a	241826	contrastTrial_start	5	n/a
489.652	n/a	244826	left_target	8	n/a
491.012	n/a	245506	left_buttonPress	12	smiley_face
492.052	n/a	246026	contrastTrial_start	5	n/a
496.452	n/a	248226	right_target	9	n/a
497.902	n/a	248951	right_buttonPress	13	smiley_face
498.852	n/a	249426	contrastTrial_start	5	n/a
503.252	n/a	251626	left_target	8	n/a
504.612	n/a	252306	left_buttonPress	12	smiley_face
505.652	n/a	252826	contrastTrial_start	5	n/a
511.652	n/a	255826	right_target	9	n/a
512.892	n/a	256446	right_buttonPress	13	smiley_face
514.052	n/a	257026	contrastTrial_start	5	n/a
520.052	n/a	260026	right_target	9	n/a
521.152	n/a	260576	right_buttonPress	13	smiley_face
522.452	n/a	261226	contrastTrial_start	5	n/a
525.25	n/a	262625	right_target	9	n/a
526.602	n/a	263301	right_buttonPress	13	smiley_face
527.652	n/a	263826	contrastTrial_start	5	n/a
532.05	n/a	266025	left_target	8	n/a
533.35	n/a	266675	left_buttonPress	12	smiley_face
534.45	n/a	267225	contrastTrial_start	5	n/a
537.25	n/a	268625	right_target	9	n/a
539.65	n/a	269825	contrastTrial_start	5	n/a
545.65	n/a	272825	left_target	8	n/a
546.62	n/a	273310	left_buttonPress	12	smiley_face
548.05	n/a	274025	contrastTrial_start	5	n/a
552.45	n/a	276225	right_target	9	n/a
553.69	n/a	276845	right_buttonPress	13	smiley_face
554.85	n/a	277425	contrastTrial_start	5	n/a
559.25	n/a	279625	left_target	8	n/a
560.71	n/a	280355	left_buttonPress	12	smiley_face
561.65	n/a	280825	contrastTrial_start	5	n/a
564.45	n/a	282225	left_target	8	n/a
565.87	n/a	282935	right_buttonPress	13	sad_face
566.85	n/a	283425	contrastTrial_start	5	n/a
572.85	n/a	286425	right_target	9	n/a
574.19	n/a	287095	left_buttonPress	12	sad_face
574.45	n/a	287225	right_buttonPress	13	non_target
575.25	n/a	287625	contrastTrial_start	5	n/a
581.25	n/a	290625	right_target	9	n/a
582.51	n/a	291255	right_buttonPress	13	smiley_face
583.65	n/a	291825	contrastTrial_start	5	n/a
588.05	n/a	294025	right_target	9	n/a
589.37	n/a	294685	right_buttonPress	13	smiley_face
590.45	n/a	295225	contrastTrial_start	5	n/a
593.25	n/a	296625	left_target	8	n/a
594.9	n/a	297450	left_buttonPress	12	smiley_face
595.65	n/a	297825	contrastTrial_start	5	n/a
598.45	n/a	299225	right_target	9	n/a
600.25	n/a	300125	right_buttonPress	13	smiley_face
600.85	n/a	300425	contrastTrial_start	5	n/a
