onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
26.842	n/a	13421	seqLearning_start	91	n/a	n/a	8
33.106	n/a	16553	learningBlock_1	31	n/a	n/a	8
33.134	n/a	16567	dot_no1_ON	11	n/a	n/a	8
33.724	n/a	16862	dot_no1_OFF	21	n/a	n/a	8
35.042	n/a	17521	dot_no6_ON	16	n/a	n/a	8
35.622	n/a	17811	dot_no6_OFF	26	n/a	n/a	8
36.944	n/a	18472	dot_no4_ON	14	n/a	n/a	8
37.522	n/a	18761	dot_no4_OFF	24	n/a	n/a	8
38.842	n/a	19421	dot_no2_ON	12	n/a	n/a	8
39.422	n/a	19711	dot_no2_OFF	22	n/a	n/a	8
40.742	n/a	20371	dot_no7_ON	17	n/a	n/a	8
41.322	n/a	20661	dot_no7_OFF	27	n/a	n/a	8
42.642	n/a	21321	dot_no3_ON	13	n/a	n/a	8
43.222	n/a	21611	dot_no3_OFF	23	n/a	n/a	8
44.542	n/a	22271	dot_no8_ON	18	n/a	n/a	8
45.122	n/a	22561	dot_no8_OFF	28	n/a	n/a	8
46.442	n/a	23221	dot_no5_ON	15	n/a	n/a	8
47.022	n/a	23511	dot_no5_OFF	25	n/a	n/a	8
48.342	n/a	24171	dot_no2_ON	12	n/a	n/a	8
48.922	n/a	24461	dot_no2_OFF	22	n/a	n/a	8
50.242	n/a	25121	dot_no7_ON	17	n/a	n/a	8
50.822	n/a	25411	dot_no7_OFF	27	1-6-2-5-2-3-7-4-8-7	1-6-4-2-7-3-8-5-2-7	8
98.784	n/a	49392	learningBlock_2	32	n/a	n/a	8
98.792	n/a	49396	dot_no1_ON	11	n/a	n/a	8
99.372	n/a	49686	dot_no1_OFF	21	n/a	n/a	8
100.692	n/a	50346	dot_no6_ON	16	n/a	n/a	8
101.272	n/a	50636	dot_no6_OFF	26	n/a	n/a	8
102.592	n/a	51296	dot_no4_ON	14	n/a	n/a	8
103.172	n/a	51586	dot_no4_OFF	24	n/a	n/a	8
104.492	n/a	52246	dot_no2_ON	12	n/a	n/a	8
105.072	n/a	52536	dot_no2_OFF	22	n/a	n/a	8
106.392	n/a	53196	dot_no7_ON	17	n/a	n/a	8
106.972	n/a	53486	dot_no7_OFF	27	n/a	n/a	8
108.292	n/a	54146	dot_no3_ON	13	n/a	n/a	8
108.872	n/a	54436	dot_no3_OFF	23	n/a	n/a	8
110.192	n/a	55096	dot_no8_ON	18	n/a	n/a	8
110.772	n/a	55386	dot_no8_OFF	28	n/a	n/a	8
112.092	n/a	56046	dot_no5_ON	15	n/a	n/a	8
112.672	n/a	56336	dot_no5_OFF	25	n/a	n/a	8
113.992	n/a	56996	dot_no2_ON	12	n/a	n/a	8
114.572	n/a	57286	dot_no2_OFF	22	n/a	n/a	8
115.892	n/a	57946	dot_no7_ON	17	n/a	n/a	8
116.472	n/a	58236	dot_no7_OFF	27	1-6-4-2-2-7-3-3-8-5	1-6-4-2-7-3-8-5-2-7	8
151.542	n/a	75771	learningBlock_3	33	n/a	n/a	8
151.55	n/a	75775	dot_no1_ON	11	n/a	n/a	8
152.13	n/a	76065	dot_no1_OFF	21	n/a	n/a	8
153.45	n/a	76725	dot_no6_ON	16	n/a	n/a	8
154.03	n/a	77015	dot_no6_OFF	26	n/a	n/a	8
155.35	n/a	77675	dot_no4_ON	14	n/a	n/a	8
155.93	n/a	77965	dot_no4_OFF	24	n/a	n/a	8
157.25	n/a	78625	dot_no2_ON	12	n/a	n/a	8
157.83	n/a	78915	dot_no2_OFF	22	n/a	n/a	8
159.15	n/a	79575	dot_no7_ON	17	n/a	n/a	8
159.73	n/a	79865	dot_no7_OFF	27	n/a	n/a	8
161.05	n/a	80525	dot_no3_ON	13	n/a	n/a	8
161.63	n/a	80815	dot_no3_OFF	23	n/a	n/a	8
162.952	n/a	81476	dot_no8_ON	18	n/a	n/a	8
163.54	n/a	81770	dot_no8_OFF	28	n/a	n/a	8
164.86	n/a	82430	dot_no5_ON	15	n/a	n/a	8
165.44	n/a	82720	dot_no5_OFF	25	n/a	n/a	8
166.76	n/a	83380	dot_no2_ON	12	n/a	n/a	8
167.34	n/a	83670	dot_no2_OFF	22	n/a	n/a	8
168.66	n/a	84330	dot_no7_ON	17	n/a	n/a	8
169.24	n/a	84620	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
195.642	n/a	97821	learningBlock_4	34	n/a	n/a	8
195.65	n/a	97825	dot_no1_ON	11	n/a	n/a	8
196.23	n/a	98115	dot_no1_OFF	21	n/a	n/a	8
197.55	n/a	98775	dot_no6_ON	16	n/a	n/a	8
198.13	n/a	99065	dot_no6_OFF	26	n/a	n/a	8
199.45	n/a	99725	dot_no4_ON	14	n/a	n/a	8
200.04	n/a	100020	dot_no4_OFF	24	n/a	n/a	8
201.36	n/a	100680	dot_no2_ON	12	n/a	n/a	8
201.95	n/a	100975	dot_no2_OFF	22	n/a	n/a	8
203.27	n/a	101635	dot_no7_ON	17	n/a	n/a	8
203.85	n/a	101925	dot_no7_OFF	27	n/a	n/a	8
205.17	n/a	102585	dot_no3_ON	13	n/a	n/a	8
205.75	n/a	102875	dot_no3_OFF	23	n/a	n/a	8
207.07	n/a	103535	dot_no8_ON	18	n/a	n/a	8
207.66	n/a	103830	dot_no8_OFF	28	n/a	n/a	8
208.98	n/a	104490	dot_no5_ON	15	n/a	n/a	8
209.57	n/a	104785	dot_no5_OFF	25	n/a	n/a	8
210.89	n/a	105445	dot_no2_ON	12	n/a	n/a	8
211.48	n/a	105740	dot_no2_OFF	22	n/a	n/a	8
212.8	n/a	106400	dot_no7_ON	17	n/a	n/a	8
213.38	n/a	106690	dot_no7_OFF	27	1-6-2-5-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
250.922	n/a	125461	learningBlock_5	35	n/a	n/a	8
250.928	n/a	125464	dot_no1_ON	11	n/a	n/a	8
251.508	n/a	125754	dot_no1_OFF	21	n/a	n/a	8
252.828	n/a	126414	dot_no6_ON	16	n/a	n/a	8
253.408	n/a	126704	dot_no6_OFF	26	n/a	n/a	8
254.728	n/a	127364	dot_no4_ON	14	n/a	n/a	8
255.308	n/a	127654	dot_no4_OFF	24	n/a	n/a	8
256.628	n/a	128314	dot_no2_ON	12	n/a	n/a	8
257.208	n/a	128604	dot_no2_OFF	22	n/a	n/a	8
258.528	n/a	129264	dot_no7_ON	17	n/a	n/a	8
259.108	n/a	129554	dot_no7_OFF	27	n/a	n/a	8
260.428	n/a	130214	dot_no3_ON	13	n/a	n/a	8
261.008	n/a	130504	dot_no3_OFF	23	n/a	n/a	8
262.328	n/a	131164	dot_no8_ON	18	n/a	n/a	8
262.908	n/a	131454	dot_no8_OFF	28	n/a	n/a	8
264.228	n/a	132114	dot_no5_ON	15	n/a	n/a	8
264.808	n/a	132404	dot_no5_OFF	25	n/a	n/a	8
266.128	n/a	133064	dot_no2_ON	12	n/a	n/a	8
266.708	n/a	133354	dot_no2_OFF	22	n/a	n/a	8
268.028	n/a	134014	dot_no7_ON	17	n/a	n/a	8
268.618	n/a	134309	dot_no7_OFF	27	1-6-5-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
302.102	n/a	151051	seqLearning_stop	50	n/a	n/a	8
