onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
62.55	n/a	31275	surroundSuppB2_start	97	n/a	n/a	n/a
64.084	n/a	32042	fixpoint_ON	4	n/a	n/a	n/a
64.6	2.4	32300	stim_ON	8	1	1	3
67.516	n/a	33758	fixpoint_ON	4	n/a	n/a	n/a
68.026	2.4	34013	stim_ON	8	1	0.6	1
70.936	n/a	35468	fixpoint_ON	4	n/a	n/a	n/a
71.446	2.4	35723	stim_ON	8	1	0.3	2
74.356	n/a	37178	fixpoint_ON	4	n/a	n/a	n/a
74.866	2.4	37433	stim_ON	8	1	0	3
77.776	n/a	38888	fixpoint_ON	4	n/a	n/a	n/a
78.286	2.4	39143	stim_ON	8	1	0	2
81.196	n/a	40598	fixpoint_ON	4	n/a	n/a	n/a
81.706	2.4	40853	stim_ON	8	1	0.3	1
84.616	n/a	42308	fixpoint_ON	4	n/a	n/a	n/a
85.126	2.4	42563	stim_ON	8	1	0.6	3
88.036	n/a	44018	fixpoint_ON	4	n/a	n/a	n/a
88.546	2.4	44273	stim_ON	8	1	1	2
91.456	n/a	45728	fixpoint_ON	4	n/a	n/a	n/a
91.966	2.4	45983	stim_ON	8	1	1	3
94.876	n/a	47438	fixpoint_ON	4	n/a	n/a	n/a
95.386	2.4	47693	stim_ON	8	1	0.6	1
98.296	n/a	49148	fixpoint_ON	4	n/a	n/a	n/a
98.806	2.4	49403	stim_ON	8	1	0.3	2
101.716	n/a	50858	fixpoint_ON	4	n/a	n/a	n/a
102.226	2.4	51113	stim_ON	8	1	0	3
105.136	n/a	52568	fixpoint_ON	4	n/a	n/a	n/a
105.646	2.4	52823	stim_ON	8	0	1	1
108.556	n/a	54278	fixpoint_ON	4	n/a	n/a	n/a
109.066	2.4	54533	stim_ON	8	0	0.6	2
111.976	n/a	55988	fixpoint_ON	4	n/a	n/a	n/a
112.486	2.4	56243	stim_ON	8	0	0.3	3
115.396	n/a	57698	fixpoint_ON	4	n/a	n/a	n/a
115.906	2.4	57953	stim_ON	8	0	0	1
118.816	n/a	59408	fixpoint_ON	4	n/a	n/a	n/a
119.326	2.4	59663	stim_ON	8	1	1	3
122.236	n/a	61118	fixpoint_ON	4	n/a	n/a	n/a
122.746	2.4	61373	stim_ON	8	1	0.6	2
125.656	n/a	62828	fixpoint_ON	4	n/a	n/a	n/a
126.166	2.4	63083	stim_ON	8	1	0.3	1
129.076	n/a	64538	fixpoint_ON	4	n/a	n/a	n/a
129.586	2.4	64793	stim_ON	8	1	0	3
132.496	n/a	66248	fixpoint_ON	4	n/a	n/a	n/a
133.006	2.4	66503	stim_ON	8	1	0	3
135.916	n/a	67958	fixpoint_ON	4	n/a	n/a	n/a
136.426	2.4	68213	stim_ON	8	1	0.3	1
139.336	n/a	69668	fixpoint_ON	4	n/a	n/a	n/a
139.856	2.4	69928	stim_ON	8	1	0.6	2
142.766	n/a	71383	fixpoint_ON	4	n/a	n/a	n/a
143.276	2.4	71638	stim_ON	8	1	1	3
146.186	n/a	73093	fixpoint_ON	4	n/a	n/a	n/a
146.696	2.4	73348	stim_ON	8	1	0	1
149.606	n/a	74803	fixpoint_ON	4	n/a	n/a	n/a
150.116	2.4	75058	stim_ON	8	0	0	2
153.026	n/a	76513	fixpoint_ON	4	n/a	n/a	n/a
153.536	2.4	76768	stim_ON	8	1	0.3	3
156.446	n/a	78223	fixpoint_ON	4	n/a	n/a	n/a
156.956	2.4	78478	stim_ON	8	0	0.3	1
159.866	n/a	79933	fixpoint_ON	4	n/a	n/a	n/a
160.376	2.4	80188	stim_ON	8	1	0.6	2
163.286	n/a	81643	fixpoint_ON	4	n/a	n/a	n/a
163.794	2.4	81897	stim_ON	8	0	0.6	3
166.704	n/a	83352	fixpoint_ON	4	n/a	n/a	n/a
167.214	2.4	83607	stim_ON	8	1	1	1
170.124	n/a	85062	fixpoint_ON	4	n/a	n/a	n/a
170.634	2.4	85317	stim_ON	8	0	1	2
173.544	n/a	86772	fixpoint_ON	4	n/a	n/a	n/a
174.054	2.4	87027	stim_ON	8	1	0	3
176.964	n/a	88482	fixpoint_ON	4	n/a	n/a	n/a
177.474	2.4	88737	stim_ON	8	1	0.3	1
180.384	n/a	90192	fixpoint_ON	4	n/a	n/a	n/a
180.894	2.4	90447	stim_ON	8	1	0.6	2
183.804	n/a	91902	fixpoint_ON	4	n/a	n/a	n/a
184.314	2.4	92157	stim_ON	8	1	1	3
187.224	n/a	93612	fixpoint_ON	4	n/a	n/a	n/a
187.734	2.4	93867	stim_ON	8	1	1	2
190.644	n/a	95322	fixpoint_ON	4	n/a	n/a	n/a
191.154	2.4	95577	stim_ON	8	1	0.6	1
194.064	n/a	97032	fixpoint_ON	4	n/a	n/a	n/a
194.574	2.4	97287	stim_ON	8	1	0.3	3
197.484	n/a	98742	fixpoint_ON	4	n/a	n/a	n/a
197.994	2.4	98997	stim_ON	8	1	0	2
200.904	n/a	100452	fixpoint_ON	4	n/a	n/a	n/a
201.414	2.4	100707	stim_ON	8	0	1	1
204.324	n/a	102162	fixpoint_ON	4	n/a	n/a	n/a
204.834	2.4	102417	stim_ON	8	0	0.6	2
207.744	n/a	103872	fixpoint_ON	4	n/a	n/a	n/a
208.254	2.4	104127	stim_ON	8	0	0.3	3
211.164	n/a	105582	fixpoint_ON	4	n/a	n/a	n/a
211.674	2.4	105837	stim_ON	8	0	0	1
214.584	n/a	107292	fixpoint_ON	4	n/a	n/a	n/a
215.094	2.4	107547	stim_ON	8	1	1	2
218.004	n/a	109002	fixpoint_ON	4	n/a	n/a	n/a
218.514	2.4	109257	stim_ON	8	1	0.6	3
221.424	n/a	110712	fixpoint_ON	4	n/a	n/a	n/a
221.934	2.4	110967	stim_ON	8	1	0.3	1
224.844	n/a	112422	fixpoint_ON	4	n/a	n/a	n/a
225.354	2.4	112677	stim_ON	8	1	0	2
228.264	n/a	114132	fixpoint_ON	4	n/a	n/a	n/a
228.774	2.4	114387	stim_ON	8	1	0	1
231.684	n/a	115842	fixpoint_ON	4	n/a	n/a	n/a
232.194	2.4	116097	stim_ON	8	1	0.3	3
235.104	n/a	117552	fixpoint_ON	4	n/a	n/a	n/a
235.614	2.4	117807	stim_ON	8	1	0.6	2
238.524	n/a	119262	fixpoint_ON	4	n/a	n/a	n/a
239.034	2.4	119517	stim_ON	8	1	1	1
241.944	n/a	120972	fixpoint_ON	4	n/a	n/a	n/a
242.454	2.4	121227	stim_ON	8	1	1	2
245.364	n/a	122682	fixpoint_ON	4	n/a	n/a	n/a
245.874	2.4	122937	stim_ON	8	1	0.6	3
248.784	n/a	124392	fixpoint_ON	4	n/a	n/a	n/a
249.294	2.4	124647	stim_ON	8	1	0.3	1
252.204	n/a	126102	fixpoint_ON	4	n/a	n/a	n/a
252.714	2.4	126357	stim_ON	8	1	0	2
255.624	n/a	127812	fixpoint_ON	4	n/a	n/a	n/a
256.134	2.4	128067	stim_ON	8	0	1	1
259.044	n/a	129522	fixpoint_ON	4	n/a	n/a	n/a
259.554	2.4	129777	stim_ON	8	1	1	2
262.464	n/a	131232	fixpoint_ON	4	n/a	n/a	n/a
262.974	2.4	131487	stim_ON	8	0	0.6	3
265.884	n/a	132942	fixpoint_ON	4	n/a	n/a	n/a
266.394	2.4	133197	stim_ON	8	1	0.6	1
269.304	n/a	134652	fixpoint_ON	4	n/a	n/a	n/a
269.814	2.4	134907	stim_ON	8	0	0.3	2
272.722	n/a	136361	fixpoint_ON	4	n/a	n/a	n/a
273.232	2.4	136616	stim_ON	8	1	0.3	3
276.142	n/a	138071	fixpoint_ON	4	n/a	n/a	n/a
276.652	2.4	138326	stim_ON	8	0	0	1
279.562	n/a	139781	fixpoint_ON	4	n/a	n/a	n/a
280.072	2.4	140036	stim_ON	8	1	0	2
