onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.034	n/a	517	video_start	83
171.59	n/a	85795	video_stop	103
172.116	n/a	86058	break cnt	break cnt
242.082	n/a	121041	9999	9999
