onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
30.396	n/a	15198	surroundSuppB2_start	97	n/a	n/a	n/a
31.934	n/a	15967	fixpoint_ON	4	n/a	n/a	n/a
32.45	2.4	16225	stim_ON	8	1	1	3
35.366	n/a	17683	fixpoint_ON	4	n/a	n/a	n/a
35.876	2.4	17938	stim_ON	8	1	0.6	1
38.786	n/a	19393	fixpoint_ON	4	n/a	n/a	n/a
39.296	2.4	19648	stim_ON	8	1	0.3	2
42.206	n/a	21103	fixpoint_ON	4	n/a	n/a	n/a
42.716	2.4	21358	stim_ON	8	1	0	3
45.626	n/a	22813	fixpoint_ON	4	n/a	n/a	n/a
46.136	2.4	23068	stim_ON	8	1	0	2
49.046	n/a	24523	fixpoint_ON	4	n/a	n/a	n/a
49.556	2.4	24778	stim_ON	8	1	0.3	1
52.466	n/a	26233	fixpoint_ON	4	n/a	n/a	n/a
52.976	2.4	26488	stim_ON	8	1	0.6	3
55.886	n/a	27943	fixpoint_ON	4	n/a	n/a	n/a
56.396	2.4	28198	stim_ON	8	1	1	2
59.306	n/a	29653	fixpoint_ON	4	n/a	n/a	n/a
59.816	2.4	29908	stim_ON	8	1	1	3
62.726	n/a	31363	fixpoint_ON	4	n/a	n/a	n/a
63.236	2.4	31618	stim_ON	8	1	0.6	1
66.146	n/a	33073	fixpoint_ON	4	n/a	n/a	n/a
66.656	2.4	33328	stim_ON	8	1	0.3	2
69.566	n/a	34783	fixpoint_ON	4	n/a	n/a	n/a
70.076	2.4	35038	stim_ON	8	1	0	3
72.986	n/a	36493	fixpoint_ON	4	n/a	n/a	n/a
73.496	2.4	36748	stim_ON	8	0	1	1
76.406	n/a	38203	fixpoint_ON	4	n/a	n/a	n/a
76.916	2.4	38458	stim_ON	8	0	0.6	2
79.826	n/a	39913	fixpoint_ON	4	n/a	n/a	n/a
80.336	2.4	40168	stim_ON	8	0	0.3	3
83.246	n/a	41623	fixpoint_ON	4	n/a	n/a	n/a
83.756	2.4	41878	stim_ON	8	0	0	1
86.666	n/a	43333	fixpoint_ON	4	n/a	n/a	n/a
87.176	2.4	43588	stim_ON	8	1	1	3
90.086	n/a	45043	fixpoint_ON	4	n/a	n/a	n/a
90.596	2.4	45298	stim_ON	8	1	0.6	2
93.506	n/a	46753	fixpoint_ON	4	n/a	n/a	n/a
94.016	2.4	47008	stim_ON	8	1	0.3	1
96.926	n/a	48463	fixpoint_ON	4	n/a	n/a	n/a
97.436	2.4	48718	stim_ON	8	1	0	3
100.346	n/a	50173	fixpoint_ON	4	n/a	n/a	n/a
100.856	2.4	50428	stim_ON	8	1	0	3
103.766	n/a	51883	fixpoint_ON	4	n/a	n/a	n/a
104.276	2.4	52138	stim_ON	8	1	0.3	1
107.186	n/a	53593	fixpoint_ON	4	n/a	n/a	n/a
107.696	2.4	53848	stim_ON	8	1	0.6	2
110.606	n/a	55303	fixpoint_ON	4	n/a	n/a	n/a
111.116	2.4	55558	stim_ON	8	1	1	3
