onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
32.8	n/a	16400	contrastChangeB3_start	96	n/a
38.534	n/a	19267	contrastTrial_start	5	n/a
42.93	n/a	21465	right_target	9	n/a
44.61	n/a	22305	right_buttonPress	13	smiley_face
45.33	n/a	22665	contrastTrial_start	5	n/a
51.33	n/a	25665	right_target	9	n/a
52.74	n/a	26370	right_buttonPress	13	smiley_face
53.73	n/a	26865	contrastTrial_start	5	n/a
58.13	n/a	29065	left_target	8	n/a
59.51	n/a	29755	left_buttonPress	12	smiley_face
60.53	n/a	30265	contrastTrial_start	5	n/a
66.53	n/a	33265	left_target	8	n/a
68.09	n/a	34045	left_buttonPress	12	smiley_face
68.93	n/a	34465	contrastTrial_start	5	n/a
73.33	n/a	36665	right_target	9	n/a
74.89	n/a	37445	right_buttonPress	13	smiley_face
75.73	n/a	37865	contrastTrial_start	5	n/a
81.728	n/a	40864	left_target	8	n/a
82.998	n/a	41499	left_buttonPress	12	smiley_face
84.128	n/a	42064	contrastTrial_start	5	n/a
90.128	n/a	45064	left_target	8	n/a
91.208	n/a	45604	left_buttonPress	12	smiley_face
92.528	n/a	46264	contrastTrial_start	5	n/a
96.928	n/a	48464	right_target	9	n/a
98.728	n/a	49364	right_buttonPress	13	smiley_face
99.328	n/a	49664	contrastTrial_start	5	n/a
102.128	n/a	51064	left_target	8	n/a
103.718	n/a	51859	left_buttonPress	12	smiley_face
104.528	n/a	52264	contrastTrial_start	5	n/a
107.328	n/a	53664	left_target	8	n/a
108.888	n/a	54444	left_buttonPress	12	smiley_face
109.728	n/a	54864	contrastTrial_start	5	n/a
112.528	n/a	56264	left_target	8	n/a
113.898	n/a	56949	left_buttonPress	12	smiley_face
114.928	n/a	57464	contrastTrial_start	5	n/a
120.928	n/a	60464	right_target	9	n/a
122.348	n/a	61174	right_buttonPress	13	smiley_face
123.328	n/a	61664	contrastTrial_start	5	n/a
127.728	n/a	63864	right_target	9	n/a
128.988	n/a	64494	right_buttonPress	13	smiley_face
130.128	n/a	65064	contrastTrial_start	5	n/a
136.128	n/a	68064	right_target	9	n/a
137.628	n/a	68814	right_buttonPress	13	smiley_face
138.528	n/a	69264	contrastTrial_start	5	n/a
141.328	n/a	70664	right_target	9	n/a
142.968	n/a	71484	right_buttonPress	13	smiley_face
143.728	n/a	71864	contrastTrial_start	5	n/a
147.528	n/a	73764	left_buttonPress	12	non_target
148.128	n/a	74064	left_target	8	n/a
149.878	n/a	74939	left_buttonPress	12	smiley_face
150.528	n/a	75264	contrastTrial_start	5	n/a
153.328	n/a	76664	right_target	9	n/a
154.868	n/a	77434	right_buttonPress	13	smiley_face
155.728	n/a	77864	contrastTrial_start	5	n/a
158.528	n/a	79264	left_target	8	n/a
159.728	n/a	79864	left_buttonPress	12	smiley_face
160.928	n/a	80464	contrastTrial_start	5	n/a
163.728	n/a	81864	right_target	9	n/a
165.258	n/a	82629	right_buttonPress	13	smiley_face
166.128	n/a	83064	contrastTrial_start	5	n/a
168.928	n/a	84464	right_target	9	n/a
170.688	n/a	85344	right_buttonPress	13	smiley_face
171.328	n/a	85664	contrastTrial_start	5	n/a
175.728	n/a	87864	left_target	8	n/a
177.528	n/a	88764	left_buttonPress	12	smiley_face
178.128	n/a	89064	contrastTrial_start	5	n/a
182.528	n/a	91264	left_target	8	n/a
183.838	n/a	91919	left_buttonPress	12	smiley_face
184.928	n/a	92464	contrastTrial_start	5	n/a
190.926	n/a	95463	right_target	9	n/a
192.566	n/a	96283	right_buttonPress	13	smiley_face
193.326	n/a	96663	contrastTrial_start	5	n/a
199.326	n/a	99663	left_target	8	n/a
200.416	n/a	100208	left_buttonPress	12	smiley_face
201.728	n/a	100864	contrastTrial_start	5	n/a
208.078	n/a	104039	break cnt	break cnt	n/a
234.558	n/a	117279	9999	9999	n/a
