onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.926	n/a	963	video_start	83
172.47	n/a	86235	video_stop	103
172.978	n/a	86489	break cnt	break cnt
228.792	n/a	114396	9999	9999
