onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
10.256	n/a	5128	surroundSuppB2_start	97	n/a	n/a	n/a
11.796	n/a	5898	fixpoint_ON	4	n/a	n/a	n/a
12.31	2.4	6155	stim_ON	8	1	1	3
15.218	n/a	7609	fixpoint_ON	4	n/a	n/a	n/a
15.728	2.4	7864	stim_ON	8	1	0.6	1
18.638	n/a	9319	fixpoint_ON	4	n/a	n/a	n/a
19.148	2.4	9574	stim_ON	8	1	0.3	2
22.058	n/a	11029	fixpoint_ON	4	n/a	n/a	n/a
22.568	2.4	11284	stim_ON	8	1	0	3
25.478	n/a	12739	fixpoint_ON	4	n/a	n/a	n/a
25.988	2.4	12994	stim_ON	8	1	0	2
28.898	n/a	14449	fixpoint_ON	4	n/a	n/a	n/a
29.408	2.4	14704	stim_ON	8	1	0.3	1
32.318	n/a	16159	fixpoint_ON	4	n/a	n/a	n/a
32.828	2.4	16414	stim_ON	8	1	0.6	3
35.748	n/a	17874	fixpoint_ON	4	n/a	n/a	n/a
36.258	2.4	18129	stim_ON	8	1	1	2
39.168	n/a	19584	fixpoint_ON	4	n/a	n/a	n/a
39.678	2.4	19839	stim_ON	8	1	1	3
42.588	n/a	21294	fixpoint_ON	4	n/a	n/a	n/a
43.098	2.4	21549	stim_ON	8	1	0.6	1
46.008	n/a	23004	fixpoint_ON	4	n/a	n/a	n/a
46.518	2.4	23259	stim_ON	8	1	0.3	2
49.428	n/a	24714	fixpoint_ON	4	n/a	n/a	n/a
49.938	2.4	24969	stim_ON	8	1	0	3
52.848	n/a	26424	fixpoint_ON	4	n/a	n/a	n/a
53.358	2.4	26679	stim_ON	8	0	1	1
56.266	n/a	28133	fixpoint_ON	4	n/a	n/a	n/a
56.778	2.4	28389	stim_ON	8	0	0.6	2
59.686	n/a	29843	fixpoint_ON	4	n/a	n/a	n/a
60.196	2.4	30098	stim_ON	8	0	0.3	3
63.106	n/a	31553	fixpoint_ON	4	n/a	n/a	n/a
63.616	2.4	31808	stim_ON	8	0	0	1
66.526	n/a	33263	fixpoint_ON	4	n/a	n/a	n/a
67.036	2.4	33518	stim_ON	8	1	1	3
69.946	n/a	34973	fixpoint_ON	4	n/a	n/a	n/a
70.456	2.4	35228	stim_ON	8	1	0.6	2
73.366	n/a	36683	fixpoint_ON	4	n/a	n/a	n/a
73.876	2.4	36938	stim_ON	8	1	0.3	1
76.786	n/a	38393	fixpoint_ON	4	n/a	n/a	n/a
77.296	2.4	38648	stim_ON	8	1	0	3
80.206	n/a	40103	fixpoint_ON	4	n/a	n/a	n/a
80.716	2.4	40358	stim_ON	8	1	0	3
83.626	n/a	41813	fixpoint_ON	4	n/a	n/a	n/a
84.136	2.4	42068	stim_ON	8	1	0.3	1
87.046	n/a	43523	fixpoint_ON	4	n/a	n/a	n/a
87.556	2.4	43778	stim_ON	8	1	0.6	2
90.466	n/a	45233	fixpoint_ON	4	n/a	n/a	n/a
90.976	2.4	45488	stim_ON	8	1	1	3
93.886	n/a	46943	fixpoint_ON	4	n/a	n/a	n/a
94.396	2.4	47198	stim_ON	8	1	0	1
97.306	n/a	48653	fixpoint_ON	4	n/a	n/a	n/a
97.816	2.4	48908	stim_ON	8	0	0	2
100.726	n/a	50363	fixpoint_ON	4	n/a	n/a	n/a
101.236	2.4	50618	stim_ON	8	1	0.3	3
104.146	n/a	52073	fixpoint_ON	4	n/a	n/a	n/a
104.656	2.4	52328	stim_ON	8	0	0.3	1
107.566	n/a	53783	fixpoint_ON	4	n/a	n/a	n/a
108.076	2.4	54038	stim_ON	8	1	0.6	2
110.986	n/a	55493	fixpoint_ON	4	n/a	n/a	n/a
111.496	2.4	55748	stim_ON	8	0	0.6	3
114.406	n/a	57203	fixpoint_ON	4	n/a	n/a	n/a
114.916	2.4	57458	stim_ON	8	1	1	1
117.826	n/a	58913	fixpoint_ON	4	n/a	n/a	n/a
118.336	2.4	59168	stim_ON	8	0	1	2
