onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
58.206	n/a	29103	surroundSuppB1_start	93	n/a	n/a	n/a
59.896	n/a	29948	fixpoint_ON	4	n/a	n/a	n/a
60.532	2.4	30266	stim_ON	8	1	0	2
65.864	n/a	32932	fixpoint_ON	4	n/a	n/a	n/a
66.378	2.4	33189	stim_ON	8	1	0.3	3
71.684	n/a	35842	fixpoint_ON	4	n/a	n/a	n/a
72.196	2.4	36098	stim_ON	8	1	0.6	1
77.504	n/a	38752	fixpoint_ON	4	n/a	n/a	n/a
78.018	2.4	39009	stim_ON	8	1	1	2
83.324	n/a	41662	fixpoint_ON	4	n/a	n/a	n/a
83.838	2.4	41919	stim_ON	8	1	0	3
89.144	n/a	44572	fixpoint_ON	4	n/a	n/a	n/a
89.656	2.4	44828	stim_ON	8	1	0.3	2
94.964	n/a	47482	fixpoint_ON	4	n/a	n/a	n/a
95.476	2.4	47738	stim_ON	8	1	0.6	1
100.784	n/a	50392	fixpoint_ON	4	n/a	n/a	n/a
101.298	2.4	50649	stim_ON	8	1	1	3
106.606	n/a	53303	fixpoint_ON	4	n/a	n/a	n/a
107.118	2.4	53559	stim_ON	8	1	0	2
112.426	n/a	56213	fixpoint_ON	4	n/a	n/a	n/a
112.938	2.4	56469	stim_ON	8	1	0.3	3
118.244	n/a	59122	fixpoint_ON	4	n/a	n/a	n/a
118.758	2.4	59379	stim_ON	8	1	0.6	1
124.064	n/a	62032	fixpoint_ON	4	n/a	n/a	n/a
124.578	2.4	62289	stim_ON	8	1	1	2
129.886	n/a	64943	fixpoint_ON	4	n/a	n/a	n/a
130.398	2.4	65199	stim_ON	8	0	0	3
135.704	n/a	67852	fixpoint_ON	4	n/a	n/a	n/a
136.218	2.4	68109	stim_ON	8	0	0.3	1
141.524	n/a	70762	fixpoint_ON	4	n/a	n/a	n/a
142.038	2.4	71019	stim_ON	8	0	0.6	2
147.346	n/a	73673	fixpoint_ON	4	n/a	n/a	n/a
147.858	2.4	73929	stim_ON	8	0	1	3
153.164	n/a	76582	fixpoint_ON	4	n/a	n/a	n/a
153.676	2.4	76838	stim_ON	8	1	1	1
158.986	n/a	79493	fixpoint_ON	4	n/a	n/a	n/a
159.498	2.4	79749	stim_ON	8	1	0.6	3
164.806	n/a	82403	fixpoint_ON	4	n/a	n/a	n/a
165.318	2.4	82659	stim_ON	8	1	0.3	2
170.626	n/a	85313	fixpoint_ON	4	n/a	n/a	n/a
171.138	2.4	85569	stim_ON	8	1	0	1
176.444	n/a	88222	fixpoint_ON	4	n/a	n/a	n/a
176.958	2.4	88479	stim_ON	8	1	1	1
182.266	n/a	91133	fixpoint_ON	4	n/a	n/a	n/a
182.778	2.4	91389	stim_ON	8	1	0.6	2
188.084	n/a	94042	fixpoint_ON	4	n/a	n/a	n/a
188.596	2.4	94298	stim_ON	8	1	0.3	3
193.906	n/a	96953	fixpoint_ON	4	n/a	n/a	n/a
194.418	2.4	97209	stim_ON	8	1	0	1
199.724	n/a	99862	fixpoint_ON	4	n/a	n/a	n/a
200.238	2.4	100119	stim_ON	8	0	0	2
205.544	n/a	102772	fixpoint_ON	4	n/a	n/a	n/a
206.056	2.4	103028	stim_ON	8	1	0	3
211.364	n/a	105682	fixpoint_ON	4	n/a	n/a	n/a
211.878	2.4	105939	stim_ON	8	0	0.3	1
217.184	n/a	108592	fixpoint_ON	4	n/a	n/a	n/a
217.698	2.4	108849	stim_ON	8	1	0.3	2
223.004	n/a	111502	fixpoint_ON	4	n/a	n/a	n/a
223.518	2.4	111759	stim_ON	8	0	0.6	3
228.826	n/a	114413	fixpoint_ON	4	n/a	n/a	n/a
229.338	2.4	114669	stim_ON	8	1	0.6	1
234.646	n/a	117323	fixpoint_ON	4	n/a	n/a	n/a
235.158	2.4	117579	stim_ON	8	0	1	2
240.466	n/a	120233	fixpoint_ON	4	n/a	n/a	n/a
240.978	2.4	120489	stim_ON	8	1	1	3
246.286	n/a	123143	fixpoint_ON	4	n/a	n/a	n/a
246.798	2.4	123399	stim_ON	8	1	1	1
252.106	n/a	126053	fixpoint_ON	4	n/a	n/a	n/a
252.618	2.4	126309	stim_ON	8	1	0.6	2
257.926	n/a	128963	fixpoint_ON	4	n/a	n/a	n/a
258.436	2.4	129218	stim_ON	8	1	0.3	3
263.746	n/a	131873	fixpoint_ON	4	n/a	n/a	n/a
264.258	2.4	132129	stim_ON	8	1	0	1
269.566	n/a	134783	fixpoint_ON	4	n/a	n/a	n/a
270.08	2.4	135040	stim_ON	8	1	1	1
275.386	n/a	137693	fixpoint_ON	4	n/a	n/a	n/a
275.898	2.4	137949	stim_ON	8	1	0.6	3
281.206	n/a	140603	fixpoint_ON	4	n/a	n/a	n/a
281.718	2.4	140859	stim_ON	8	1	0.3	2
287.026	n/a	143513	fixpoint_ON	4	n/a	n/a	n/a
287.538	2.4	143769	stim_ON	8	1	0	1
292.846	n/a	146423	fixpoint_ON	4	n/a	n/a	n/a
293.358	2.4	146679	stim_ON	8	0	0	3
298.666	n/a	149333	fixpoint_ON	4	n/a	n/a	n/a
299.178	2.4	149589	stim_ON	8	0	0.3	1
304.486	n/a	152243	fixpoint_ON	4	n/a	n/a	n/a
305	2.4	152500	stim_ON	8	0	0.6	2
310.306	n/a	155153	fixpoint_ON	4	n/a	n/a	n/a
310.818	2.4	155409	stim_ON	8	0	1	3
316.126	n/a	158063	fixpoint_ON	4	n/a	n/a	n/a
316.638	2.4	158319	stim_ON	8	1	0	1
321.946	n/a	160973	fixpoint_ON	4	n/a	n/a	n/a
322.458	2.4	161229	stim_ON	8	1	0.3	2
327.766	n/a	163883	fixpoint_ON	4	n/a	n/a	n/a
328.278	2.4	164139	stim_ON	8	1	0.6	3
333.586	n/a	166793	fixpoint_ON	4	n/a	n/a	n/a
334.098	2.4	167049	stim_ON	8	1	1	1
339.406	n/a	169703	fixpoint_ON	4	n/a	n/a	n/a
339.918	2.4	169959	stim_ON	8	1	0	2
345.226	n/a	172613	fixpoint_ON	4	n/a	n/a	n/a
345.738	2.4	172869	stim_ON	8	1	0.3	1
351.046	n/a	175523	fixpoint_ON	4	n/a	n/a	n/a
351.558	2.4	175779	stim_ON	8	1	0.6	3
356.866	n/a	178433	fixpoint_ON	4	n/a	n/a	n/a
357.378	2.4	178689	stim_ON	8	1	1	2
362.686	n/a	181343	fixpoint_ON	4	n/a	n/a	n/a
363.198	2.4	181599	stim_ON	8	1	0	1
368.506	n/a	184253	fixpoint_ON	4	n/a	n/a	n/a
369.018	2.4	184509	stim_ON	8	1	0.3	2
374.326	n/a	187163	fixpoint_ON	4	n/a	n/a	n/a
374.84	2.4	187420	stim_ON	8	1	0.6	3
380.146	n/a	190073	fixpoint_ON	4	n/a	n/a	n/a
380.658	2.4	190329	stim_ON	8	1	1	1
385.966	n/a	192983	fixpoint_ON	4	n/a	n/a	n/a
386.478	2.4	193239	stim_ON	8	1	1	3
391.786	n/a	195893	fixpoint_ON	4	n/a	n/a	n/a
392.298	2.4	196149	stim_ON	8	0	1	1
397.606	n/a	198803	fixpoint_ON	4	n/a	n/a	n/a
398.118	2.4	199059	stim_ON	8	1	0.6	2
403.426	n/a	201713	fixpoint_ON	4	n/a	n/a	n/a
403.94	2.4	201970	stim_ON	8	0	0.6	3
409.246	n/a	204623	fixpoint_ON	4	n/a	n/a	n/a
409.758	2.4	204879	stim_ON	8	1	0.3	1
415.066	n/a	207533	fixpoint_ON	4	n/a	n/a	n/a
415.578	2.4	207789	stim_ON	8	0	0.3	2
420.886	n/a	210443	fixpoint_ON	4	n/a	n/a	n/a
