onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
57.644	n/a	28822	contrastChangeB3_start	96	n/a
63.442	n/a	31721	contrastTrial_start	5	n/a
67.842	n/a	33921	left_target	8	n/a
69.422	n/a	34711	left_buttonPress	12	smiley_face
70.242	n/a	35121	contrastTrial_start	5	n/a
76.242	n/a	38121	left_target	8	n/a
78.602	n/a	39301	left_buttonPress	12	smiley_face
78.642	n/a	39321	contrastTrial_start	5	n/a
83.042	n/a	41521	right_target	9	n/a
85.432	n/a	42716	right_buttonPress	13	smiley_face
85.442	n/a	42721	contrastTrial_start	5	n/a
89.842	n/a	44921	left_target	8	n/a
91.472	n/a	45736	left_buttonPress	12	smiley_face
92.242	n/a	46121	contrastTrial_start	5	n/a
98.242	n/a	49121	right_target	9	n/a
100.642	n/a	50321	contrastTrial_start	5	n/a
100.652	n/a	50326	right_buttonPress	13	non_target
106.642	n/a	53321	right_target	9	n/a
108.152	n/a	54076	right_buttonPress	13	smiley_face
109.042	n/a	54521	contrastTrial_start	5	n/a
113.442	n/a	56721	left_target	8	n/a
115.842	n/a	57921	contrastTrial_start	5	n/a
118.642	n/a	59321	right_target	9	n/a
120.352	n/a	60176	right_buttonPress	13	smiley_face
121.042	n/a	60521	contrastTrial_start	5	n/a
123.842	n/a	61921	right_target	9	n/a
125.51	n/a	62755	right_buttonPress	13	smiley_face
126.242	n/a	63121	contrastTrial_start	5	n/a
132.24	n/a	66120	left_target	8	n/a
134.352	n/a	67176	right_buttonPress	13	sad_face
134.64	n/a	67320	contrastTrial_start	5	n/a
139.04	n/a	69520	left_target	8	n/a
141.27	n/a	70635	left_buttonPress	12	smiley_face
141.44	n/a	70720	contrastTrial_start	5	n/a
147.44	n/a	73720	left_target	8	n/a
149.4	n/a	74700	right_buttonPress	13	sad_face
149.69	n/a	74845	left_buttonPress	12	non_target
149.84	n/a	74920	contrastTrial_start	5	n/a
152.64	n/a	76320	left_target	8	n/a
154.64	n/a	77320	left_buttonPress	12	smiley_face
155.04	n/a	77520	contrastTrial_start	5	n/a
161.04	n/a	80520	right_target	9	n/a
162.98	n/a	81490	right_buttonPress	13	smiley_face
163.44	n/a	81720	contrastTrial_start	5	n/a
167.84	n/a	83920	right_target	9	n/a
169.8	n/a	84900	right_buttonPress	13	smiley_face
170.24	n/a	85120	contrastTrial_start	5	n/a
173.04	n/a	86520	left_target	8	n/a
174.79	n/a	87395	left_buttonPress	12	smiley_face
175.44	n/a	87720	contrastTrial_start	5	n/a
178.24	n/a	89120	right_target	9	n/a
180.09	n/a	90045	right_buttonPress	13	smiley_face
180.64	n/a	90320	contrastTrial_start	5	n/a
183.44	n/a	91720	left_target	8	n/a
185.84	n/a	92920	contrastTrial_start	5	n/a
185.97	n/a	92985	left_buttonPress	12	non_target
188.64	n/a	94320	left_target	8	n/a
190.49	n/a	95245	left_buttonPress	12	smiley_face
191.04	n/a	95520	contrastTrial_start	5	n/a
193.84	n/a	96920	right_target	9	n/a
195.72	n/a	97860	right_buttonPress	13	smiley_face
196.24	n/a	98120	contrastTrial_start	5	n/a
200.64	n/a	100320	right_target	9	n/a
202.64	n/a	101320	right_buttonPress	13	smiley_face
203.04	n/a	101520	contrastTrial_start	5	n/a
207.45	n/a	103725	right_target	9	n/a
209	n/a	104500	right_buttonPress	13	smiley_face
209.85	n/a	104925	contrastTrial_start	5	n/a
215.85	n/a	107925	left_target	8	n/a
217.67	n/a	108835	left_buttonPress	12	smiley_face
218.25	n/a	109125	contrastTrial_start	5	n/a
224.25	n/a	112125	right_target	9	n/a
226.49	n/a	113245	right_buttonPress	13	smiley_face
226.65	n/a	113325	contrastTrial_start	5	n/a
233.08	n/a	116540	break cnt	break cnt	n/a
261.32	n/a	130660	9999	9999	n/a
