onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.89	n/a	1445	video_start	83
173.442	n/a	86721	video_stop	103
173.996	n/a	86998	break cnt	break cnt
207.488	n/a	103744	9999	9999
