onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.932	n/a	966	video_start	83
172.482	n/a	86241	video_stop	103
172.998	n/a	86499	break cnt	break cnt
202.232	n/a	101116	9999	9999
