onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
35.85	n/a	17925	contrastChangeB1_start	94	n/a
41.876	n/a	20938	contrastTrial_start	5	n/a
46.278	n/a	23139	left_target	8	n/a
47.916	n/a	23958	left_buttonPress	12	smiley_face
48.676	n/a	24338	contrastTrial_start	5	n/a
51.476	n/a	25738	right_target	9	n/a
53.316	n/a	26658	right_buttonPress	13	smiley_face
53.876	n/a	26938	contrastTrial_start	5	n/a
56.676	n/a	28338	right_target	9	n/a
58.796	n/a	29398	right_buttonPress	13	smiley_face
59.076	n/a	29538	contrastTrial_start	5	n/a
63.476	n/a	31738	right_target	9	n/a
65.156	n/a	32578	left_buttonPress	12	sad_face
65.878	n/a	32939	contrastTrial_start	5	n/a
68.676	n/a	34338	right_target	9	n/a
70.648	n/a	35324	right_buttonPress	13	smiley_face
71.078	n/a	35539	contrastTrial_start	5	n/a
77.078	n/a	38539	right_target	9	n/a
78.708	n/a	39354	right_buttonPress	13	smiley_face
79.478	n/a	39739	contrastTrial_start	5	n/a
85.478	n/a	42739	left_target	8	n/a
86.708	n/a	43354	left_buttonPress	12	smiley_face
87.878	n/a	43939	contrastTrial_start	5	n/a
90.678	n/a	45339	right_target	9	n/a
92.248	n/a	46124	right_buttonPress	13	smiley_face
93.078	n/a	46539	contrastTrial_start	5	n/a
97.478	n/a	48739	right_target	9	n/a
99.058	n/a	49529	right_buttonPress	13	smiley_face
99.878	n/a	49939	contrastTrial_start	5	n/a
104.278	n/a	52139	left_target	8	n/a
105.968	n/a	52984	left_buttonPress	12	smiley_face
106.678	n/a	53339	contrastTrial_start	5	n/a
111.078	n/a	55539	right_target	9	n/a
112.858	n/a	56429	right_buttonPress	13	smiley_face
113.478	n/a	56739	contrastTrial_start	5	n/a
119.478	n/a	59739	left_target	8	n/a
121.038	n/a	60519	left_buttonPress	12	smiley_face
121.878	n/a	60939	contrastTrial_start	5	n/a
124.678	n/a	62339	left_target	8	n/a
126.628	n/a	63314	left_buttonPress	12	smiley_face
127.078	n/a	63539	contrastTrial_start	5	n/a
129.878	n/a	64939	left_target	8	n/a
131.488	n/a	65744	left_buttonPress	12	smiley_face
132.278	n/a	66139	contrastTrial_start	5	n/a
138.278	n/a	69139	left_target	8	n/a
139.768	n/a	69884	left_buttonPress	12	smiley_face
140.678	n/a	70339	contrastTrial_start	5	n/a
145.078	n/a	72539	left_target	8	n/a
146.638	n/a	73319	left_buttonPress	12	smiley_face
147.478	n/a	73739	contrastTrial_start	5	n/a
150.278	n/a	75139	left_target	8	n/a
151.898	n/a	75949	left_buttonPress	12	smiley_face
152.678	n/a	76339	contrastTrial_start	5	n/a
158.678	n/a	79339	left_target	8	n/a
160.088	n/a	80044	left_buttonPress	12	smiley_face
161.078	n/a	80539	contrastTrial_start	5	n/a
167.078	n/a	83539	right_target	9	n/a
168.95	n/a	84475	right_buttonPress	13	smiley_face
169.48	n/a	84740	contrastTrial_start	5	n/a
173.88	n/a	86940	right_target	9	n/a
175.63	n/a	87815	right_buttonPress	13	smiley_face
176.28	n/a	88140	contrastTrial_start	5	n/a
182.28	n/a	91140	right_target	9	n/a
183.99	n/a	91995	right_buttonPress	13	smiley_face
184.68	n/a	92340	contrastTrial_start	5	n/a
190.68	n/a	95340	right_target	9	n/a
192.21	n/a	96105	right_buttonPress	13	smiley_face
193.08	n/a	96540	contrastTrial_start	5	n/a
195.88	n/a	97940	left_target	8	n/a
197.93	n/a	98965	left_buttonPress	12	smiley_face
198.28	n/a	99140	contrastTrial_start	5	n/a
202.68	n/a	101340	left_target	8	n/a
204.3	n/a	102150	left_buttonPress	12	smiley_face
205.08	n/a	102540	contrastTrial_start	5	n/a
211.532	n/a	105766	break cnt	break cnt	n/a
238.326	n/a	119163	9999	9999	n/a
240.116	n/a	120058	video_start	82	n/a
374.932	n/a	187466	9999	9999	n/a
