onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
9.116	n/a	4558	contrastChangeB1_start	94	n/a
15.126	n/a	7563	contrastTrial_start	5	n/a
17.928	n/a	8964	right_target	9	n/a
19.418	n/a	9709	right_buttonPress	13	smiley_face
20.328	n/a	10164	contrastTrial_start	5	n/a
23.128	n/a	11564	right_target	9	n/a
25.408	n/a	12704	right_buttonPress	13	smiley_face
25.528	n/a	12764	contrastTrial_start	5	n/a
29.928	n/a	14964	right_target	9	n/a
31.718	n/a	15859	right_buttonPress	13	smiley_face
32.328	n/a	16164	contrastTrial_start	5	n/a
38.328	n/a	19164	right_target	9	n/a
39.588	n/a	19794	right_buttonPress	13	smiley_face
40.728	n/a	20364	contrastTrial_start	5	n/a
43.528	n/a	21764	left_target	8	n/a
45.558	n/a	22779	left_buttonPress	12	smiley_face
45.928	n/a	22964	contrastTrial_start	5	n/a
48.728	n/a	24364	right_target	9	n/a
51.128	n/a	25564	contrastTrial_start	5	n/a
51.148	n/a	25574	right_buttonPress	13	non_target
55.528	n/a	27764	right_target	9	n/a
56.948	n/a	28474	right_buttonPress	13	smiley_face
57.928	n/a	28964	contrastTrial_start	5	n/a
62.328	n/a	31164	left_target	8	n/a
64.208	n/a	32104	left_buttonPress	12	smiley_face
64.728	n/a	32364	contrastTrial_start	5	n/a
69.128	n/a	34564	left_target	8	n/a
70.758	n/a	35379	left_buttonPress	12	smiley_face
71.528	n/a	35764	contrastTrial_start	5	n/a
75.928	n/a	37964	right_target	9	n/a
77.648	n/a	38824	right_buttonPress	13	smiley_face
78.328	n/a	39164	contrastTrial_start	5	n/a
84.326	n/a	42163	left_target	8	n/a
85.528	n/a	42764	left_buttonPress	12	smiley_face
86.728	n/a	43364	contrastTrial_start	5	n/a
89.526	n/a	44763	left_target	8	n/a
90.718	n/a	45359	left_buttonPress	12	smiley_face
91.926	n/a	45963	contrastTrial_start	5	n/a
97.926	n/a	48963	left_target	8	n/a
99.466	n/a	49733	left_buttonPress	12	smiley_face
100.326	n/a	50163	contrastTrial_start	5	n/a
104.726	n/a	52363	left_target	8	n/a
106.426	n/a	53213	left_buttonPress	12	smiley_face
107.126	n/a	53563	contrastTrial_start	5	n/a
109.926	n/a	54963	left_target	8	n/a
112.096	n/a	56048	left_buttonPress	12	smiley_face
112.326	n/a	56163	contrastTrial_start	5	n/a
118.326	n/a	59163	left_target	8	n/a
119.936	n/a	59968	left_buttonPress	12	smiley_face
120.726	n/a	60363	contrastTrial_start	5	n/a
125.126	n/a	62563	right_target	9	n/a
126.906	n/a	63453	right_buttonPress	13	smiley_face
127.526	n/a	63763	contrastTrial_start	5	n/a
133.526	n/a	66763	right_target	9	n/a
135.256	n/a	67628	right_buttonPress	13	smiley_face
135.926	n/a	67963	contrastTrial_start	5	n/a
141.926	n/a	70963	right_target	9	n/a
143.646	n/a	71823	right_buttonPress	13	smiley_face
144.326	n/a	72163	contrastTrial_start	5	n/a
147.126	n/a	73563	left_target	8	n/a
148.976	n/a	74488	left_buttonPress	12	smiley_face
149.526	n/a	74763	contrastTrial_start	5	n/a
155.526	n/a	77763	left_target	8	n/a
157.396	n/a	78698	left_buttonPress	12	smiley_face
157.926	n/a	78963	contrastTrial_start	5	n/a
162.326	n/a	81163	left_target	8	n/a
164.036	n/a	82018	left_buttonPress	12	smiley_face
164.726	n/a	82363	contrastTrial_start	5	n/a
167.526	n/a	83763	right_target	9	n/a
169.926	n/a	84963	right_buttonPress	13	smiley_face
169.926	n/a	84963	contrastTrial_start	5	n/a
175.926	n/a	87963	right_target	9	n/a
177.476	n/a	88738	right_buttonPress	13	smiley_face
178.326	n/a	89163	contrastTrial_start	5	n/a
179.716	n/a	89858	right_buttonPress	13	non_target
184.682	n/a	92341	break cnt	break cnt	n/a
185.666	n/a	92833	9999	9999	n/a
186.996	n/a	93498	video_start	82	n/a
349.992	n/a	174996	video_stop	102	n/a
350.521	n/a	175260.5	boundary	boundary	n/a
