onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.344	n/a	2172	video_start	82
167.342	n/a	83671	video_stop	102
168.042	n/a	84021	break cnt	break cnt
171.884	n/a	85942	9999	9999
