onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
83.61	n/a	41805	surroundSuppB1_start	93	n/a	n/a	n/a
85.298	n/a	42649	fixpoint_ON	4	n/a	n/a	n/a
85.932	2.4	42966	stim_ON	8	1	0	2
91.264	n/a	45632	fixpoint_ON	4	n/a	n/a	n/a
91.782	2.4	45891	stim_ON	8	1	0.3	3
97.094	n/a	48547	fixpoint_ON	4	n/a	n/a	n/a
97.612	2.4	48806	stim_ON	8	1	0.6	1
102.924	n/a	51462	fixpoint_ON	4	n/a	n/a	n/a
103.442	2.4	51721	stim_ON	8	1	1	2
108.754	n/a	54377	fixpoint_ON	4	n/a	n/a	n/a
109.272	2.4	54636	stim_ON	8	1	0	3
114.584	n/a	57292	fixpoint_ON	4	n/a	n/a	n/a
115.102	2.4	57551	stim_ON	8	1	0.3	2
120.416	n/a	60208	fixpoint_ON	4	n/a	n/a	n/a
120.93	2.4	60465	stim_ON	8	1	0.6	1
126.244	n/a	63122	fixpoint_ON	4	n/a	n/a	n/a
126.762	2.4	63381	stim_ON	8	1	1	3
132.076	n/a	66038	fixpoint_ON	4	n/a	n/a	n/a
132.592	2.4	66296	stim_ON	8	1	0	2
137.904	n/a	68952	fixpoint_ON	4	n/a	n/a	n/a
138.422	2.4	69211	stim_ON	8	1	0.3	3
143.734	n/a	71867	fixpoint_ON	4	n/a	n/a	n/a
144.252	2.4	72126	stim_ON	8	1	0.6	1
149.564	n/a	74782	fixpoint_ON	4	n/a	n/a	n/a
150.082	2.4	75041	stim_ON	8	1	1	2
155.394	n/a	77697	fixpoint_ON	4	n/a	n/a	n/a
155.914	2.4	77957	stim_ON	8	0	0	3
161.224	n/a	80612	fixpoint_ON	4	n/a	n/a	n/a
161.742	2.4	80871	stim_ON	8	0	0.3	1
167.054	n/a	83527	fixpoint_ON	4	n/a	n/a	n/a
167.574	2.4	83787	stim_ON	8	0	0.6	2
172.884	n/a	86442	fixpoint_ON	4	n/a	n/a	n/a
173.404	2.4	86702	stim_ON	8	0	1	3
178.716	n/a	89358	fixpoint_ON	4	n/a	n/a	n/a
179.232	2.4	89616	stim_ON	8	1	1	1
184.544	n/a	92272	fixpoint_ON	4	n/a	n/a	n/a
185.064	2.4	92532	stim_ON	8	1	0.6	3
190.374	n/a	95187	fixpoint_ON	4	n/a	n/a	n/a
190.894	2.4	95447	stim_ON	8	1	0.3	2
196.204	n/a	98102	fixpoint_ON	4	n/a	n/a	n/a
196.722	2.4	98361	stim_ON	8	1	0	1
202.036	n/a	101018	fixpoint_ON	4	n/a	n/a	n/a
202.552	2.4	101276	stim_ON	8	1	1	1
207.866	n/a	103933	fixpoint_ON	4	n/a	n/a	n/a
208.382	2.4	104191	stim_ON	8	1	0.6	2
213.694	n/a	106847	fixpoint_ON	4	n/a	n/a	n/a
214.212	2.4	107106	stim_ON	8	1	0.3	3
219.526	n/a	109763	fixpoint_ON	4	n/a	n/a	n/a
220.044	2.4	110022	stim_ON	8	1	0	1
225.354	n/a	112677	fixpoint_ON	4	n/a	n/a	n/a
225.872	2.4	112936	stim_ON	8	0	0	2
231.184	n/a	115592	fixpoint_ON	4	n/a	n/a	n/a
231.702	2.4	115851	stim_ON	8	1	0	3
237.016	n/a	118508	fixpoint_ON	4	n/a	n/a	n/a
237.534	2.4	118767	stim_ON	8	0	0.3	1
242.846	n/a	121423	fixpoint_ON	4	n/a	n/a	n/a
243.362	2.4	121681	stim_ON	8	1	0.3	2
248.674	n/a	124337	fixpoint_ON	4	n/a	n/a	n/a
249.192	2.4	124596	stim_ON	8	0	0.6	3
254.506	n/a	127253	fixpoint_ON	4	n/a	n/a	n/a
255.022	2.4	127511	stim_ON	8	1	0.6	1
260.336	n/a	130168	fixpoint_ON	4	n/a	n/a	n/a
260.852	2.4	130426	stim_ON	8	0	1	2
266.166	n/a	133083	fixpoint_ON	4	n/a	n/a	n/a
266.682	2.4	133341	stim_ON	8	1	1	3
271.996	n/a	135998	fixpoint_ON	4	n/a	n/a	n/a
272.514	2.4	136257	stim_ON	8	1	1	1
277.826	n/a	138913	fixpoint_ON	4	n/a	n/a	n/a
278.344	2.4	139172	stim_ON	8	1	0.6	2
283.656	n/a	141828	fixpoint_ON	4	n/a	n/a	n/a
284.174	2.4	142087	stim_ON	8	1	0.3	3
289.486	n/a	144743	fixpoint_ON	4	n/a	n/a	n/a
290.002	2.4	145001	stim_ON	8	1	0	1
295.316	n/a	147658	fixpoint_ON	4	n/a	n/a	n/a
295.834	2.4	147917	stim_ON	8	1	1	1
301.146	n/a	150573	fixpoint_ON	4	n/a	n/a	n/a
301.662	2.4	150831	stim_ON	8	1	0.6	3
306.976	n/a	153488	fixpoint_ON	4	n/a	n/a	n/a
307.494	2.4	153747	stim_ON	8	1	0.3	2
312.806	n/a	156403	fixpoint_ON	4	n/a	n/a	n/a
313.322	2.4	156661	stim_ON	8	1	0	1
318.636	n/a	159318	fixpoint_ON	4	n/a	n/a	n/a
319.152	2.4	159576	stim_ON	8	0	0	3
324.466	n/a	162233	fixpoint_ON	4	n/a	n/a	n/a
324.984	2.4	162492	stim_ON	8	0	0.3	1
330.296	n/a	165148	fixpoint_ON	4	n/a	n/a	n/a
330.814	2.4	165407	stim_ON	8	0	0.6	2
336.126	n/a	168063	fixpoint_ON	4	n/a	n/a	n/a
336.644	2.4	168322	stim_ON	8	0	1	3
341.956	n/a	170978	fixpoint_ON	4	n/a	n/a	n/a
342.474	2.4	171237	stim_ON	8	1	0	1
347.786	n/a	173893	fixpoint_ON	4	n/a	n/a	n/a
348.304	2.4	174152	stim_ON	8	1	0.3	2
353.616	n/a	176808	fixpoint_ON	4	n/a	n/a	n/a
354.132	2.4	177066	stim_ON	8	1	0.6	3
359.446	n/a	179723	fixpoint_ON	4	n/a	n/a	n/a
359.964	2.4	179982	stim_ON	8	1	1	1
