onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
63.258	n/a	31629	surroundSuppB2_start	97	n/a	n/a	n/a
64.796	n/a	32398	fixpoint_ON	4	n/a	n/a	n/a
65.31	2.4	32655	stim_ON	8	1	1	3
68.228	n/a	34114	fixpoint_ON	4	n/a	n/a	n/a
68.738	2.4	34369	stim_ON	8	1	0.6	1
71.648	n/a	35824	fixpoint_ON	4	n/a	n/a	n/a
72.158	2.4	36079	stim_ON	8	1	0.3	2
75.068	n/a	37534	fixpoint_ON	4	n/a	n/a	n/a
75.578	2.4	37789	stim_ON	8	1	0	3
78.488	n/a	39244	fixpoint_ON	4	n/a	n/a	n/a
78.998	2.4	39499	stim_ON	8	1	0	2
81.908	n/a	40954	fixpoint_ON	4	n/a	n/a	n/a
82.418	2.4	41209	stim_ON	8	1	0.3	1
85.328	n/a	42664	fixpoint_ON	4	n/a	n/a	n/a
85.838	2.4	42919	stim_ON	8	1	0.6	3
88.748	n/a	44374	fixpoint_ON	4	n/a	n/a	n/a
89.258	2.4	44629	stim_ON	8	1	1	2
92.168	n/a	46084	fixpoint_ON	4	n/a	n/a	n/a
92.678	2.4	46339	stim_ON	8	1	1	3
95.588	n/a	47794	fixpoint_ON	4	n/a	n/a	n/a
96.098	2.4	48049	stim_ON	8	1	0.6	1
99.008	n/a	49504	fixpoint_ON	4	n/a	n/a	n/a
99.518	2.4	49759	stim_ON	8	1	0.3	2
102.428	n/a	51214	fixpoint_ON	4	n/a	n/a	n/a
102.938	2.4	51469	stim_ON	8	1	0	3
105.848	n/a	52924	fixpoint_ON	4	n/a	n/a	n/a
106.358	2.4	53179	stim_ON	8	0	1	1
109.268	n/a	54634	fixpoint_ON	4	n/a	n/a	n/a
109.778	2.4	54889	stim_ON	8	0	0.6	2
112.688	n/a	56344	fixpoint_ON	4	n/a	n/a	n/a
113.198	2.4	56599	stim_ON	8	0	0.3	3
116.108	n/a	58054	fixpoint_ON	4	n/a	n/a	n/a
116.618	2.4	58309	stim_ON	8	0	0	1
119.528	n/a	59764	fixpoint_ON	4	n/a	n/a	n/a
120.038	2.4	60019	stim_ON	8	1	1	3
122.948	n/a	61474	fixpoint_ON	4	n/a	n/a	n/a
123.458	2.4	61729	stim_ON	8	1	0.6	2
126.368	n/a	63184	fixpoint_ON	4	n/a	n/a	n/a
