onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
37.066	n/a	18533	surroundSuppB1_start	93	n/a	n/a	n/a
38.612	n/a	19306	fixpoint_ON	4	n/a	n/a	n/a
39.13	2.4	19565	stim_ON	8	1	0	2
42.038	n/a	21019	fixpoint_ON	4	n/a	n/a	n/a
42.548	2.4	21274	stim_ON	8	1	0.3	3
45.458	n/a	22729	fixpoint_ON	4	n/a	n/a	n/a
45.968	2.4	22984	stim_ON	8	1	0.6	1
48.878	n/a	24439	fixpoint_ON	4	n/a	n/a	n/a
49.388	2.4	24694	stim_ON	8	1	1	2
52.298	n/a	26149	fixpoint_ON	4	n/a	n/a	n/a
52.808	2.4	26404	stim_ON	8	1	0	3
55.718	n/a	27859	fixpoint_ON	4	n/a	n/a	n/a
56.228	2.4	28114	stim_ON	8	1	0.3	2
59.138	n/a	29569	fixpoint_ON	4	n/a	n/a	n/a
59.648	2.4	29824	stim_ON	8	1	0.6	1
62.558	n/a	31279	fixpoint_ON	4	n/a	n/a	n/a
63.068	2.4	31534	stim_ON	8	1	1	3
65.978	n/a	32989	fixpoint_ON	4	n/a	n/a	n/a
66.488	2.4	33244	stim_ON	8	1	0	2
69.398	n/a	34699	fixpoint_ON	4	n/a	n/a	n/a
69.908	2.4	34954	stim_ON	8	1	0.3	3
72.818	n/a	36409	fixpoint_ON	4	n/a	n/a	n/a
73.328	2.4	36664	stim_ON	8	1	0.6	1
76.238	n/a	38119	fixpoint_ON	4	n/a	n/a	n/a
76.748	2.4	38374	stim_ON	8	1	1	2
79.658	n/a	39829	fixpoint_ON	4	n/a	n/a	n/a
80.168	2.4	40084	stim_ON	8	0	0	3
83.078	n/a	41539	fixpoint_ON	4	n/a	n/a	n/a
83.588	2.4	41794	stim_ON	8	0	0.3	1
86.498	n/a	43249	fixpoint_ON	4	n/a	n/a	n/a
87.008	2.4	43504	stim_ON	8	0	0.6	2
89.918	n/a	44959	fixpoint_ON	4	n/a	n/a	n/a
90.428	2.4	45214	stim_ON	8	0	1	3
93.338	n/a	46669	fixpoint_ON	4	n/a	n/a	n/a
93.848	2.4	46924	stim_ON	8	1	1	1
96.758	n/a	48379	fixpoint_ON	4	n/a	n/a	n/a
97.268	2.4	48634	stim_ON	8	1	0.6	3
100.178	n/a	50089	fixpoint_ON	4	n/a	n/a	n/a
100.688	2.4	50344	stim_ON	8	1	0.3	2
