onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
60.722	n/a	30361	contrastChangeB2_start	95	n/a
70.936	n/a	35468	contrastTrial_start	5	n/a
73.74	n/a	36870	left_target	8	n/a
75.928	n/a	37964	right_buttonPress	13	sad_face
76.186	n/a	38093	contrastTrial_start	5	n/a
80.588	n/a	40294	left_target	8	n/a
82.188	n/a	41094	left_buttonPress	12	smiley_face
83.01	n/a	41505	contrastTrial_start	5	n/a
89.008	n/a	44504	left_target	8	n/a
90.36	n/a	45180	right_buttonPress	13	sad_face
91.428	n/a	45714	contrastTrial_start	5	n/a
97.428	n/a	48714	right_target	9	n/a
99.838	n/a	49919	contrastTrial_start	5	n/a
105.838	n/a	52919	right_target	9	n/a
108.038	n/a	54019	right_buttonPress	13	smiley_face
108.258	n/a	54129	contrastTrial_start	5	n/a
114.258	n/a	57129	right_target	9	n/a
115.95	n/a	57975	right_buttonPress	13	smiley_face
116.678	n/a	58339	contrastTrial_start	5	n/a
121.078	n/a	60539	left_target	8	n/a
122.518	n/a	61259	right_buttonPress	13	sad_face
123.5	n/a	61750	contrastTrial_start	5	n/a
126.298	n/a	63149	right_target	9	n/a
128.538	n/a	64269	left_buttonPress	12	sad_face
128.718	n/a	64359	contrastTrial_start	5	n/a
134.718	n/a	67359	left_target	8	n/a
136.178	n/a	68089	right_buttonPress	13	sad_face
137.14	n/a	68570	contrastTrial_start	5	n/a
139.938	n/a	69969	right_target	9	n/a
142.35	n/a	71175	contrastTrial_start	5	n/a
142.508	n/a	71254	left_buttonPress	12	non_target
146.76	n/a	73380	left_target	8	n/a
148.578	n/a	74289	right_buttonPress	13	sad_face
149.178	n/a	74589	contrastTrial_start	5	n/a
155.178	n/a	77589	left_target	8	n/a
157.15	n/a	78575	right_buttonPress	13	sad_face
157.598	n/a	78799	contrastTrial_start	5	n/a
160.398	n/a	80199	left_target	8	n/a
162.81	n/a	81405	contrastTrial_start	5	n/a
166.238	n/a	83119	left_buttonPress	12	non_target
167.218	n/a	83609	right_target	9	n/a
168.74	n/a	84370	right_buttonPress	13	smiley_face
169.638	n/a	84819	contrastTrial_start	5	n/a
171.988	n/a	85994	left_buttonPress	12	non_target
174.05	n/a	87025	right_target	9	n/a
174.788	n/a	87394	right_buttonPress	13	smiley_face
175.908	n/a	87954	left_buttonPress	12	non_target
176.478	n/a	88239	contrastTrial_start	5	n/a
179.28	n/a	89640	right_target	9	n/a
180.668	n/a	90334	right_buttonPress	13	smiley_face
181.7	n/a	90850	contrastTrial_start	5	n/a
184.498	n/a	92249	right_target	9	n/a
184.818	n/a	92409	right_buttonPress	13	smiley_face
186.92	n/a	93460	contrastTrial_start	5	n/a
189.72	n/a	94860	left_target	8	n/a
191.738	n/a	95869	left_buttonPress	12	smiley_face
192.14	n/a	96070	contrastTrial_start	5	n/a
194.938	n/a	97469	left_target	8	n/a
196.12	n/a	98060	right_buttonPress	13	sad_face
197.358	n/a	98679	contrastTrial_start	5	n/a
201.758	n/a	100879	left_target	8	n/a
204.168	n/a	102084	contrastTrial_start	5	n/a
207.15	n/a	103575	right_buttonPress	13	non_target
208.578	n/a	104289	right_target	9	n/a
210.988	n/a	105494	contrastTrial_start	5	n/a
215.388	n/a	107694	right_target	9	n/a
215.48	n/a	107740	right_buttonPress	13	smiley_face
217.81	n/a	108905	contrastTrial_start	5	n/a
223.188	n/a	111594	left_buttonPress	12	non_target
223.818	n/a	111909	right_target	9	n/a
226.228	n/a	113114	contrastTrial_start	5	n/a
232.23	n/a	116115	left_target	8	n/a
233.79	n/a	116895	right_buttonPress	13	sad_face
234.65	n/a	117325	contrastTrial_start	5	n/a
241.006	n/a	120503	break cnt	break cnt	n/a
269.356	n/a	134678	9999	9999	n/a
