onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
194.584	n/a	97292	seqLearning_start	91	n/a	n/a	8
203.918	n/a	101959	learningBlock_1	31	n/a	n/a	8
203.936	n/a	101968	dot_no1_ON	11	n/a	n/a	8
204.526	n/a	102263	dot_no1_OFF	21	n/a	n/a	8
205.846	n/a	102923	dot_no6_ON	16	n/a	n/a	8
206.434	n/a	103217	dot_no6_OFF	26	n/a	n/a	8
207.756	n/a	103878	dot_no4_ON	14	n/a	n/a	8
208.346	n/a	104173	dot_no4_OFF	24	n/a	n/a	8
209.666	n/a	104833	dot_no2_ON	12	n/a	n/a	8
210.254	n/a	105127	dot_no2_OFF	22	n/a	n/a	8
211.576	n/a	105788	dot_no7_ON	17	n/a	n/a	8
212.166	n/a	106083	dot_no7_OFF	27	n/a	n/a	8
213.486	n/a	106743	dot_no3_ON	13	n/a	n/a	8
214.074	n/a	107037	dot_no3_OFF	23	n/a	n/a	8
215.396	n/a	107698	dot_no8_ON	18	n/a	n/a	8
215.984	n/a	107992	dot_no8_OFF	28	n/a	n/a	8
217.306	n/a	108653	dot_no5_ON	15	n/a	n/a	8
217.894	n/a	108947	dot_no5_OFF	25	n/a	n/a	8
219.216	n/a	109608	dot_no2_ON	12	n/a	n/a	8
219.806	n/a	109903	dot_no2_OFF	22	n/a	n/a	8
221.126	n/a	110563	dot_no7_ON	17	n/a	n/a	8
221.716	n/a	110858	dot_no7_OFF	27	1-6-2-8-4-3-5-7-2-7	1-6-4-2-7-3-8-5-2-7	8
268.392	n/a	134196	learningBlock_2	32	n/a	n/a	8
268.406	n/a	134203	dot_no1_ON	11	n/a	n/a	8
268.996	n/a	134498	dot_no1_OFF	21	n/a	n/a	8
270.316	n/a	135158	dot_no6_ON	16	n/a	n/a	8
270.904	n/a	135452	dot_no6_OFF	26	n/a	n/a	8
272.226	n/a	136113	dot_no4_ON	14	n/a	n/a	8
272.816	n/a	136408	dot_no4_OFF	24	n/a	n/a	8
274.136	n/a	137068	dot_no2_ON	12	n/a	n/a	8
274.726	n/a	137363	dot_no2_OFF	22	n/a	n/a	8
276.048	n/a	138024	dot_no7_ON	17	n/a	n/a	8
276.636	n/a	138318	dot_no7_OFF	27	n/a	n/a	8
277.956	n/a	138978	dot_no3_ON	13	n/a	n/a	8
278.544	n/a	139272	dot_no3_OFF	23	n/a	n/a	8
279.866	n/a	139933	dot_no8_ON	18	n/a	n/a	8
280.456	n/a	140228	dot_no8_OFF	28	n/a	n/a	8
281.776	n/a	140888	dot_no5_ON	15	n/a	n/a	8
282.366	n/a	141183	dot_no5_OFF	25	n/a	n/a	8
283.686	n/a	141843	dot_no2_ON	12	n/a	n/a	8
284.276	n/a	142138	dot_no2_OFF	22	n/a	n/a	8
285.598	n/a	142799	dot_no7_ON	17	n/a	n/a	8
286.186	n/a	143093	dot_no7_OFF	27	8-6-1-4-5-2-3-7-7-2	1-6-4-2-7-3-8-5-2-7	8
326.952	n/a	163476	learningBlock_3	33	n/a	n/a	8
326.966	n/a	163483	dot_no1_ON	11	n/a	n/a	8
327.556	n/a	163778	dot_no1_OFF	21	n/a	n/a	8
328.876	n/a	164438	dot_no6_ON	16	n/a	n/a	8
329.466	n/a	164733	dot_no6_OFF	26	n/a	n/a	8
330.786	n/a	165393	dot_no4_ON	14	n/a	n/a	8
331.376	n/a	165688	dot_no4_OFF	24	n/a	n/a	8
332.696	n/a	166348	dot_no2_ON	12	n/a	n/a	8
333.286	n/a	166643	dot_no2_OFF	22	n/a	n/a	8
334.606	n/a	167303	dot_no7_ON	17	n/a	n/a	8
335.196	n/a	167598	dot_no7_OFF	27	n/a	n/a	8
336.516	n/a	168258	dot_no3_ON	13	n/a	n/a	8
337.106	n/a	168553	dot_no3_OFF	23	n/a	n/a	8
338.426	n/a	169213	dot_no8_ON	18	n/a	n/a	8
339.016	n/a	169508	dot_no8_OFF	28	n/a	n/a	8
340.336	n/a	170168	dot_no5_ON	15	n/a	n/a	8
340.926	n/a	170463	dot_no5_OFF	25	n/a	n/a	8
342.246	n/a	171123	dot_no2_ON	12	n/a	n/a	8
342.836	n/a	171418	dot_no2_OFF	22	n/a	n/a	8
344.156	n/a	172078	dot_no7_ON	17	n/a	n/a	8
344.746	n/a	172373	dot_no7_OFF	27	1-5-2-6-8-4-3-7-3-7	1-6-4-2-7-3-8-5-2-7	8
374.714	n/a	187357	learningBlock_4	34	n/a	n/a	8
374.726	n/a	187363	dot_no1_ON	11	n/a	n/a	8
375.316	n/a	187658	dot_no1_OFF	21	n/a	n/a	8
376.636	n/a	188318	dot_no6_ON	16	n/a	n/a	8
377.226	n/a	188613	dot_no6_OFF	26	n/a	n/a	8
378.546	n/a	189273	dot_no4_ON	14	n/a	n/a	8
379.136	n/a	189568	dot_no4_OFF	24	n/a	n/a	8
380.456	n/a	190228	dot_no2_ON	12	n/a	n/a	8
381.046	n/a	190523	dot_no2_OFF	22	n/a	n/a	8
382.366	n/a	191183	dot_no7_ON	17	n/a	n/a	8
382.956	n/a	191478	dot_no7_OFF	27	n/a	n/a	8
384.276	n/a	192138	dot_no3_ON	13	n/a	n/a	8
384.866	n/a	192433	dot_no3_OFF	23	n/a	n/a	8
386.186	n/a	193093	dot_no8_ON	18	n/a	n/a	8
386.776	n/a	193388	dot_no8_OFF	28	n/a	n/a	8
388.096	n/a	194048	dot_no5_ON	15	n/a	n/a	8
388.686	n/a	194343	dot_no5_OFF	25	n/a	n/a	8
390.006	n/a	195003	dot_no2_ON	12	n/a	n/a	8
390.596	n/a	195298	dot_no2_OFF	22	n/a	n/a	8
391.918	n/a	195959	dot_no7_ON	17	n/a	n/a	8
392.506	n/a	196253	dot_no7_OFF	27	1-6-2-4-8-5-3-7-8-3	1-6-4-2-7-3-8-5-2-7	8
419.982	n/a	209991	learningBlock_5	35	n/a	n/a	8
419.998	n/a	209999	dot_no1_ON	11	n/a	n/a	8
420.586	n/a	210293	dot_no1_OFF	21	n/a	n/a	8
