onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
71.538	n/a	35769	contrastChangeB1_start	94	n/a
77.534	n/a	38767	contrastTrial_start	5	n/a
80.338	n/a	40169	right_target	9	n/a
82.548	n/a	41274	right_buttonPress	13	smiley_face
82.738	n/a	41369	contrastTrial_start	5	n/a
85.538	n/a	42769	right_target	9	n/a
87.358	n/a	43679	right_buttonPress	13	smiley_face
87.938	n/a	43969	contrastTrial_start	5	n/a
92.338	n/a	46169	right_target	9	n/a
93.628	n/a	46814	right_buttonPress	13	smiley_face
94.688	n/a	47344	right_buttonPress	13	non_target
94.738	n/a	47369	contrastTrial_start	5	n/a
100.736	n/a	50368	right_target	9	n/a
102.288	n/a	51144	right_buttonPress	13	smiley_face
103.138	n/a	51569	contrastTrial_start	5	n/a
105.936	n/a	52968	left_target	8	n/a
108.096	n/a	54048	left_buttonPress	12	smiley_face
108.338	n/a	54169	contrastTrial_start	5	n/a
111.136	n/a	55568	right_target	9	n/a
113.538	n/a	56769	contrastTrial_start	5	n/a
113.656	n/a	56828	right_buttonPress	13	non_target
117.936	n/a	58968	right_target	9	n/a
119.896	n/a	59948	right_buttonPress	13	smiley_face
120.336	n/a	60168	contrastTrial_start	5	n/a
124.736	n/a	62368	left_target	8	n/a
125.676	n/a	62838	left_buttonPress	12	smiley_face
127.136	n/a	63568	contrastTrial_start	5	n/a
131.536	n/a	65768	left_target	8	n/a
132.446	n/a	66223	left_buttonPress	12	smiley_face
133.686	n/a	66843	left_buttonPress	12	non_target
133.936	n/a	66968	contrastTrial_start	5	n/a
138.336	n/a	69168	right_target	9	n/a
140.266	n/a	70133	left_buttonPress	12	sad_face
140.736	n/a	70368	contrastTrial_start	5	n/a
140.766	n/a	70383	right_buttonPress	13	non_target
146.736	n/a	73368	left_target	8	n/a
148.606	n/a	74303	left_buttonPress	12	smiley_face
149.136	n/a	74568	contrastTrial_start	5	n/a
151.936	n/a	75968	left_target	8	n/a
153.456	n/a	76728	left_buttonPress	12	smiley_face
154.096	n/a	77048	left_buttonPress	12	non_target
154.336	n/a	77168	contrastTrial_start	5	n/a
160.336	n/a	80168	left_target	8	n/a
161.816	n/a	80908	left_buttonPress	12	smiley_face
162.736	n/a	81368	contrastTrial_start	5	n/a
167.136	n/a	83568	left_target	8	n/a
168.826	n/a	84413	left_buttonPress	12	smiley_face
169.536	n/a	84768	contrastTrial_start	5	n/a
172.336	n/a	86168	left_target	8	n/a
173.696	n/a	86848	left_buttonPress	12	smiley_face
174.736	n/a	87368	contrastTrial_start	5	n/a
180.736	n/a	90368	left_target	8	n/a
180.896	n/a	90448	right_buttonPress	13	sad_face
182.036	n/a	91018	left_buttonPress	12	non_target
182.996	n/a	91498	left_buttonPress	12	non_target
183.136	n/a	91568	contrastTrial_start	5	n/a
187.536	n/a	93768	right_target	9	n/a
189.366	n/a	94683	right_buttonPress	13	smiley_face
189.936	n/a	94968	contrastTrial_start	5	n/a
195.936	n/a	97968	right_target	9	n/a
198.336	n/a	99168	contrastTrial_start	5	n/a
204.336	n/a	102168	right_target	9	n/a
206.736	n/a	103368	contrastTrial_start	5	n/a
209.536	n/a	104768	left_target	8	n/a
211.936	n/a	105968	contrastTrial_start	5	n/a
221.204	n/a	110602	left_target	8	n/a
222.824	n/a	111412	left_buttonPress	12	smiley_face
223.604	n/a	111802	contrastTrial_start	5	n/a
228.004	n/a	114002	left_target	8	n/a
229.534	n/a	114767	left_buttonPress	12	smiley_face
230.404	n/a	115202	contrastTrial_start	5	n/a
233.204	n/a	116602	right_target	9	n/a
234.694	n/a	117347	right_buttonPress	13	smiley_face
235.604	n/a	117802	contrastTrial_start	5	n/a
241.604	n/a	120802	right_target	9	n/a
243.574	n/a	121787	right_buttonPress	13	smiley_face
244.006	n/a	122003	contrastTrial_start	5	n/a
250.374	n/a	125187	break cnt	break cnt	n/a
277.534	n/a	138767	9999	9999	n/a
278.904	n/a	139452	video_start	82	n/a
441.9	n/a	220950	video_stop	102	n/a
442.401	n/a	221200.5	boundary	boundary	n/a
