onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
34.696	n/a	17348	surroundSuppB2_start	97	n/a	n/a	n/a
36.238	n/a	18119	fixpoint_ON	4	n/a	n/a	n/a
36.752	2.4	18376	stim_ON	8	1	1	3
39.66	n/a	19830	fixpoint_ON	4	n/a	n/a	n/a
40.17	2.4	20085	stim_ON	8	1	0.6	1
43.08	n/a	21540	fixpoint_ON	4	n/a	n/a	n/a
43.59	2.4	21795	stim_ON	8	1	0.3	2
46.5	n/a	23250	fixpoint_ON	4	n/a	n/a	n/a
47.01	2.4	23505	stim_ON	8	1	0	3
49.92	n/a	24960	fixpoint_ON	4	n/a	n/a	n/a
50.432	2.4	25216	stim_ON	8	1	0	2
53.342	n/a	26671	fixpoint_ON	4	n/a	n/a	n/a
53.852	2.4	26926	stim_ON	8	1	0.3	1
56.762	n/a	28381	fixpoint_ON	4	n/a	n/a	n/a
57.272	2.4	28636	stim_ON	8	1	0.6	3
60.182	n/a	30091	fixpoint_ON	4	n/a	n/a	n/a
60.692	2.4	30346	stim_ON	8	1	1	2
63.602	n/a	31801	fixpoint_ON	4	n/a	n/a	n/a
64.112	2.4	32056	stim_ON	8	1	1	3
67.022	n/a	33511	fixpoint_ON	4	n/a	n/a	n/a
67.532	2.4	33766	stim_ON	8	1	0.6	1
70.442	n/a	35221	fixpoint_ON	4	n/a	n/a	n/a
70.952	2.4	35476	stim_ON	8	1	0.3	2
73.862	n/a	36931	fixpoint_ON	4	n/a	n/a	n/a
74.372	2.4	37186	stim_ON	8	1	0	3
77.282	n/a	38641	fixpoint_ON	4	n/a	n/a	n/a
77.792	2.4	38896	stim_ON	8	0	1	1
80.702	n/a	40351	fixpoint_ON	4	n/a	n/a	n/a
81.212	2.4	40606	stim_ON	8	0	0.6	2
84.122	n/a	42061	fixpoint_ON	4	n/a	n/a	n/a
84.632	2.4	42316	stim_ON	8	0	0.3	3
87.542	n/a	43771	fixpoint_ON	4	n/a	n/a	n/a
88.052	2.4	44026	stim_ON	8	0	0	1
90.962	n/a	45481	fixpoint_ON	4	n/a	n/a	n/a
91.472	2.4	45736	stim_ON	8	1	1	3
94.382	n/a	47191	fixpoint_ON	4	n/a	n/a	n/a
94.892	2.4	47446	stim_ON	8	1	0.6	2
97.802	n/a	48901	fixpoint_ON	4	n/a	n/a	n/a
98.312	2.4	49156	stim_ON	8	1	0.3	1
101.222	n/a	50611	fixpoint_ON	4	n/a	n/a	n/a
101.732	2.4	50866	stim_ON	8	1	0	3
104.642	n/a	52321	fixpoint_ON	4	n/a	n/a	n/a
105.152	2.4	52576	stim_ON	8	1	0	3
108.072	n/a	54036	fixpoint_ON	4	n/a	n/a	n/a
108.582	2.4	54291	stim_ON	8	1	0.3	1
111.492	n/a	55746	fixpoint_ON	4	n/a	n/a	n/a
112.002	2.4	56001	stim_ON	8	1	0.6	2
114.912	n/a	57456	fixpoint_ON	4	n/a	n/a	n/a
115.422	2.4	57711	stim_ON	8	1	1	3
118.332	n/a	59166	fixpoint_ON	4	n/a	n/a	n/a
118.842	2.4	59421	stim_ON	8	1	0	1
121.752	n/a	60876	fixpoint_ON	4	n/a	n/a	n/a
122.262	2.4	61131	stim_ON	8	0	0	2
125.172	n/a	62586	fixpoint_ON	4	n/a	n/a	n/a
125.682	2.4	62841	stim_ON	8	1	0.3	3
128.592	n/a	64296	fixpoint_ON	4	n/a	n/a	n/a
129.104	2.4	64552	stim_ON	8	0	0.3	1
132.012	n/a	66006	fixpoint_ON	4	n/a	n/a	n/a
132.522	2.4	66261	stim_ON	8	1	0.6	2
135.432	n/a	67716	fixpoint_ON	4	n/a	n/a	n/a
135.942	2.4	67971	stim_ON	8	0	0.6	3
138.852	n/a	69426	fixpoint_ON	4	n/a	n/a	n/a
139.364	2.4	69682	stim_ON	8	1	1	1
142.272	n/a	71136	fixpoint_ON	4	n/a	n/a	n/a
142.784	2.4	71392	stim_ON	8	0	1	2
145.694	n/a	72847	fixpoint_ON	4	n/a	n/a	n/a
146.204	2.4	73102	stim_ON	8	1	0	3
149.114	n/a	74557	fixpoint_ON	4	n/a	n/a	n/a
149.624	2.4	74812	stim_ON	8	1	0.3	1
152.534	n/a	76267	fixpoint_ON	4	n/a	n/a	n/a
153.044	2.4	76522	stim_ON	8	1	0.6	2
155.954	n/a	77977	fixpoint_ON	4	n/a	n/a	n/a
156.464	2.4	78232	stim_ON	8	1	1	3
159.374	n/a	79687	fixpoint_ON	4	n/a	n/a	n/a
159.884	2.4	79942	stim_ON	8	1	1	2
162.794	n/a	81397	fixpoint_ON	4	n/a	n/a	n/a
163.304	2.4	81652	stim_ON	8	1	0.6	1
166.214	n/a	83107	fixpoint_ON	4	n/a	n/a	n/a
166.724	2.4	83362	stim_ON	8	1	0.3	3
169.634	n/a	84817	fixpoint_ON	4	n/a	n/a	n/a
170.144	2.4	85072	stim_ON	8	1	0	2
173.054	n/a	86527	fixpoint_ON	4	n/a	n/a	n/a
173.564	2.4	86782	stim_ON	8	0	1	1
176.474	n/a	88237	fixpoint_ON	4	n/a	n/a	n/a
176.984	2.4	88492	stim_ON	8	0	0.6	2
179.894	n/a	89947	fixpoint_ON	4	n/a	n/a	n/a
180.404	2.4	90202	stim_ON	8	0	0.3	3
183.314	n/a	91657	fixpoint_ON	4	n/a	n/a	n/a
183.824	2.4	91912	stim_ON	8	0	0	1
186.734	n/a	93367	fixpoint_ON	4	n/a	n/a	n/a
187.244	2.4	93622	stim_ON	8	1	1	2
190.154	n/a	95077	fixpoint_ON	4	n/a	n/a	n/a
190.664	2.4	95332	stim_ON	8	1	0.6	3
193.574	n/a	96787	fixpoint_ON	4	n/a	n/a	n/a
194.084	2.4	97042	stim_ON	8	1	0.3	1
196.994	n/a	98497	fixpoint_ON	4	n/a	n/a	n/a
197.504	2.4	98752	stim_ON	8	1	0	2
200.414	n/a	100207	fixpoint_ON	4	n/a	n/a	n/a
200.924	2.4	100462	stim_ON	8	1	0	1
203.834	n/a	101917	fixpoint_ON	4	n/a	n/a	n/a
204.344	2.4	102172	stim_ON	8	1	0.3	3
207.264	n/a	103632	fixpoint_ON	4	n/a	n/a	n/a
207.774	2.4	103887	stim_ON	8	1	0.6	2
