onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
76.862	n/a	38431	contrastChangeB3_start	96	n/a
82.652	n/a	41326	contrastTrial_start	5	n/a
87.052	n/a	43526	right_target	9	n/a
88.552	n/a	44276	right_buttonPress	13	smiley_face
89.452	n/a	44726	contrastTrial_start	5	n/a
95.452	n/a	47726	right_target	9	n/a
96.922	n/a	48461	right_buttonPress	13	smiley_face
97.852	n/a	48926	contrastTrial_start	5	n/a
102.252	n/a	51126	left_target	8	n/a
103.422	n/a	51711	left_buttonPress	12	smiley_face
104.652	n/a	52326	contrastTrial_start	5	n/a
110.652	n/a	55326	left_target	8	n/a
111.882	n/a	55941	left_buttonPress	12	smiley_face
113.052	n/a	56526	contrastTrial_start	5	n/a
117.452	n/a	58726	right_target	9	n/a
118.744	n/a	59372	right_buttonPress	13	smiley_face
119.854	n/a	59927	contrastTrial_start	5	n/a
125.854	n/a	62927	left_target	8	n/a
127.364	n/a	63682	left_buttonPress	12	smiley_face
128.254	n/a	64127	contrastTrial_start	5	n/a
134.254	n/a	67127	left_target	8	n/a
135.884	n/a	67942	left_buttonPress	12	smiley_face
136.654	n/a	68327	contrastTrial_start	5	n/a
141.054	n/a	70527	right_target	9	n/a
142.884	n/a	71442	left_buttonPress	12	sad_face
143.454	n/a	71727	contrastTrial_start	5	n/a
146.254	n/a	73127	left_target	8	n/a
147.874	n/a	73937	left_buttonPress	12	smiley_face
148.654	n/a	74327	contrastTrial_start	5	n/a
151.454	n/a	75727	left_target	8	n/a
153.134	n/a	76567	left_buttonPress	12	smiley_face
153.854	n/a	76927	contrastTrial_start	5	n/a
156.654	n/a	78327	left_target	8	n/a
158.294	n/a	79147	left_buttonPress	12	smiley_face
159.054	n/a	79527	contrastTrial_start	5	n/a
165.054	n/a	82527	right_target	9	n/a
166.484	n/a	83242	right_buttonPress	13	smiley_face
167.454	n/a	83727	contrastTrial_start	5	n/a
171.854	n/a	85927	right_target	9	n/a
173.564	n/a	86782	right_buttonPress	13	smiley_face
174.254	n/a	87127	contrastTrial_start	5	n/a
180.254	n/a	90127	right_target	9	n/a
181.524	n/a	90762	right_buttonPress	13	smiley_face
182.654	n/a	91327	contrastTrial_start	5	n/a
185.454	n/a	92727	right_target	9	n/a
186.794	n/a	93397	right_buttonPress	13	smiley_face
187.854	n/a	93927	contrastTrial_start	5	n/a
192.254	n/a	96127	left_target	8	n/a
193.724	n/a	96862	left_buttonPress	12	smiley_face
194.654	n/a	97327	contrastTrial_start	5	n/a
197.454	n/a	98727	right_target	9	n/a
199.294	n/a	99647	right_buttonPress	13	smiley_face
199.854	n/a	99927	contrastTrial_start	5	n/a
202.654	n/a	101327	left_target	8	n/a
204.204	n/a	102102	left_buttonPress	12	smiley_face
205.056	n/a	102528	contrastTrial_start	5	n/a
207.854	n/a	103927	right_target	9	n/a
209.426	n/a	104713	right_buttonPress	13	smiley_face
210.256	n/a	105128	contrastTrial_start	5	n/a
213.056	n/a	106528	right_target	9	n/a
214.196	n/a	107098	right_buttonPress	13	smiley_face
215.456	n/a	107728	contrastTrial_start	5	n/a
219.856	n/a	109928	left_target	8	n/a
222.116	n/a	111058	left_buttonPress	12	smiley_face
222.256	n/a	111128	contrastTrial_start	5	n/a
226.656	n/a	113328	left_target	8	n/a
227.806	n/a	113903	left_buttonPress	12	smiley_face
229.056	n/a	114528	contrastTrial_start	5	n/a
235.056	n/a	117528	right_target	9	n/a
236.686	n/a	118343	right_buttonPress	13	smiley_face
237.456	n/a	118728	contrastTrial_start	5	n/a
243.456	n/a	121728	left_target	8	n/a
245.056	n/a	122528	left_buttonPress	12	smiley_face
245.856	n/a	122928	contrastTrial_start	5	n/a
252.322	n/a	126161	break cnt	break cnt	n/a
278.79	n/a	139395	9999	9999	n/a
