onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
34.964	n/a	17482	contrastChangeB1_start	94	n/a
40.974	n/a	20487	contrastTrial_start	5	n/a
45.38	n/a	22690	left_target	8	n/a
47.208	n/a	23604	left_buttonPress	12	smiley_face
47.778	n/a	23889	contrastTrial_start	5	n/a
50.578	n/a	25289	right_target	9	n/a
52.068	n/a	26034	right_buttonPress	13	smiley_face
52.988	n/a	26494	contrastTrial_start	5	n/a
55.788	n/a	27894	right_target	9	n/a
57.728	n/a	28864	left_buttonPress	12	sad_face
58.188	n/a	29094	contrastTrial_start	5	n/a
62.318	n/a	31159	right_buttonPress	13	non_target
62.588	n/a	31294	right_target	9	n/a
63.858	n/a	31929	right_buttonPress	13	smiley_face
64.468	n/a	32234	left_buttonPress	12	non_target
64.988	n/a	32494	contrastTrial_start	5	n/a
67.788	n/a	33894	right_target	9	n/a
69.758	n/a	34879	right_buttonPress	13	smiley_face
70.188	n/a	35094	contrastTrial_start	5	n/a
76.188	n/a	38094	right_target	9	n/a
77.528	n/a	38764	left_buttonPress	12	sad_face
78.588	n/a	39294	contrastTrial_start	5	n/a
84.588	n/a	42294	left_target	8	n/a
86.458	n/a	43229	right_buttonPress	13	sad_face
86.988	n/a	43494	contrastTrial_start	5	n/a
89.788	n/a	44894	right_target	9	n/a
91.588	n/a	45794	left_buttonPress	12	sad_face
92.188	n/a	46094	contrastTrial_start	5	n/a
96.588	n/a	48294	right_target	9	n/a
98.448	n/a	49224	right_buttonPress	13	smiley_face
98.988	n/a	49494	contrastTrial_start	5	n/a
103.388	n/a	51694	left_target	8	n/a
104.638	n/a	52319	right_buttonPress	13	sad_face
105.788	n/a	52894	contrastTrial_start	5	n/a
110.188	n/a	55094	right_target	9	n/a
112.308	n/a	56154	right_buttonPress	13	smiley_face
112.588	n/a	56294	contrastTrial_start	5	n/a
118.588	n/a	59294	left_target	8	n/a
119.898	n/a	59949	left_buttonPress	12	smiley_face
120.988	n/a	60494	contrastTrial_start	5	n/a
123.788	n/a	61894	left_target	8	n/a
125.418	n/a	62709	right_buttonPress	13	sad_face
126.188	n/a	63094	contrastTrial_start	5	n/a
128.986	n/a	64493	left_target	8	n/a
130.308	n/a	65154	left_buttonPress	12	smiley_face
131.388	n/a	65694	contrastTrial_start	5	n/a
137.386	n/a	68693	left_target	8	n/a
138.766	n/a	69383	right_buttonPress	13	sad_face
139.786	n/a	69893	contrastTrial_start	5	n/a
144.186	n/a	72093	left_target	8	n/a
145.866	n/a	72933	left_buttonPress	12	smiley_face
146.586	n/a	73293	contrastTrial_start	5	n/a
149.386	n/a	74693	left_target	8	n/a
150.476	n/a	75238	right_buttonPress	13	sad_face
151.786	n/a	75893	contrastTrial_start	5	n/a
157.786	n/a	78893	left_target	8	n/a
159.216	n/a	79608	left_buttonPress	12	smiley_face
160.186	n/a	80093	contrastTrial_start	5	n/a
166.186	n/a	83093	right_target	9	n/a
167.716	n/a	83858	left_buttonPress	12	sad_face
168.586	n/a	84293	contrastTrial_start	5	n/a
172.986	n/a	86493	right_target	9	n/a
175.236	n/a	87618	right_buttonPress	13	smiley_face
175.386	n/a	87693	contrastTrial_start	5	n/a
181.386	n/a	90693	right_target	9	n/a
182.906	n/a	91453	left_buttonPress	12	sad_face
183.786	n/a	91893	contrastTrial_start	5	n/a
189.786	n/a	94893	right_target	9	n/a
191.966	n/a	95983	right_buttonPress	13	smiley_face
192.186	n/a	96093	contrastTrial_start	5	n/a
194.986	n/a	97493	left_target	8	n/a
196.306	n/a	98153	left_buttonPress	12	smiley_face
197.386	n/a	98693	contrastTrial_start	5	n/a
201.786	n/a	100893	left_target	8	n/a
203.156	n/a	101578	right_buttonPress	13	sad_face
204.186	n/a	102093	contrastTrial_start	5	n/a
210.586	n/a	105293	break cnt	break cnt	n/a
236.93	n/a	118465	9999	9999	n/a
