onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
41.596	n/a	20798	contrastChangeB2_start	95	n/a
47.348	n/a	23674	contrastTrial_start	5	n/a
50.152	n/a	25076	right_target	9	n/a
52.32	n/a	26160	right_buttonPress	13	smiley_face
52.552	n/a	26276	contrastTrial_start	5	n/a
55.35	n/a	27675	left_target	8	n/a
56.91	n/a	28455	left_buttonPress	12	smiley_face
57.75	n/a	28875	contrastTrial_start	5	n/a
63.75	n/a	31875	right_target	9	n/a
65.15	n/a	32575	right_buttonPress	13	smiley_face
66.15	n/a	33075	contrastTrial_start	5	n/a
69.73	n/a	34865	left_buttonPress	12	non_target
70.21	n/a	35105	left_buttonPress	12	non_target
70.56	n/a	35280	left_buttonPress	12	non_target
70.98	n/a	35490	left_buttonPress	12	non_target
72.15	n/a	36075	left_target	8	n/a
73.59	n/a	36795	left_buttonPress	12	smiley_face
74.56	n/a	37280	contrastTrial_start	5	n/a
80.56	n/a	40280	right_target	9	n/a
82.02	n/a	41010	right_buttonPress	13	smiley_face
82.96	n/a	41480	contrastTrial_start	5	n/a
88.96	n/a	44480	left_target	8	n/a
90.75	n/a	45375	left_buttonPress	12	smiley_face
91.36	n/a	45680	contrastTrial_start	5	n/a
95.76	n/a	47880	left_target	8	n/a
97.36	n/a	48680	left_buttonPress	12	smiley_face
98.16	n/a	49080	contrastTrial_start	5	n/a
100.96	n/a	50480	right_target	9	n/a
103.27	n/a	51635	right_buttonPress	13	smiley_face
103.36	n/a	51680	contrastTrial_start	5	n/a
109.36	n/a	54680	right_target	9	n/a
110.74	n/a	55370	right_buttonPress	13	smiley_face
111.76	n/a	55880	contrastTrial_start	5	n/a
111.77	n/a	55885	right_buttonPress	13	non_target
116.16	n/a	58080	right_target	9	n/a
117.9	n/a	58950	right_buttonPress	13	smiley_face
118.56	n/a	59280	contrastTrial_start	5	n/a
122.96	n/a	61480	right_target	9	n/a
125.36	n/a	62680	contrastTrial_start	5	n/a
128.16	n/a	64080	right_target	9	n/a
130.528	n/a	65264	right_buttonPress	13	smiley_face
130.56	n/a	65280	contrastTrial_start	5	n/a
134.958	n/a	67479	left_target	8	n/a
137.048	n/a	68524	right_buttonPress	13	sad_face
137.358	n/a	68679	contrastTrial_start	5	n/a
138.038	n/a	69019	right_buttonPress	13	non_target
141.758	n/a	70879	right_target	9	n/a
143.488	n/a	71744	right_buttonPress	13	smiley_face
144.158	n/a	72079	contrastTrial_start	5	n/a
150.158	n/a	75079	right_target	9	n/a
152.048	n/a	76024	right_buttonPress	13	smiley_face
152.558	n/a	76279	contrastTrial_start	5	n/a
156.958	n/a	78479	right_target	9	n/a
158.888	n/a	79444	right_buttonPress	13	smiley_face
159.358	n/a	79679	contrastTrial_start	5	n/a
162.158	n/a	81079	right_target	9	n/a
164.558	n/a	82279	contrastTrial_start	5	n/a
164.618	n/a	82309	left_buttonPress	12	non_target
167.358	n/a	83679	left_target	8	n/a
169.098	n/a	84549	right_buttonPress	13	sad_face
169.758	n/a	84879	contrastTrial_start	5	n/a
170.138	n/a	85069	left_buttonPress	12	non_target
172.558	n/a	86279	left_target	8	n/a
174.958	n/a	87479	contrastTrial_start	5	n/a
179.358	n/a	89679	left_target	8	n/a
181.258	n/a	90629	left_buttonPress	12	smiley_face
181.758	n/a	90879	contrastTrial_start	5	n/a
184.558	n/a	92279	left_target	8	n/a
186.958	n/a	93479	contrastTrial_start	5	n/a
187.848	n/a	93924	left_buttonPress	12	non_target
191.058	n/a	95529	left_buttonPress	12	non_target
191.358	n/a	95679	left_target	8	n/a
191.568	n/a	95784	left_buttonPress	12	smiley_face
192.108	n/a	96054	left_buttonPress	12	non_target
192.558	n/a	96279	left_buttonPress	12	non_target
192.998	n/a	96499	left_buttonPress	12	non_target
193.768	n/a	96884	contrastTrial_start	5	n/a
197.048	n/a	98524	left_buttonPress	12	non_target
199.768	n/a	99884	left_target	8	n/a
201.708	n/a	100854	left_buttonPress	12	smiley_face
202.168	n/a	101084	contrastTrial_start	5	n/a
208.168	n/a	104084	left_target	8	n/a
209.998	n/a	104999	left_buttonPress	12	smiley_face
210.568	n/a	105284	contrastTrial_start	5	n/a
217.03	n/a	108515	break cnt	break cnt	n/a
278.186	n/a	139093	9999	9999	n/a
