onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
37.544	n/a	18772	surroundSuppB1_start	93	n/a	n/a	n/a
39.104	n/a	19552	fixpoint_ON	4	n/a	n/a	n/a
39.622	2.4	19811	stim_ON	8	1	0	2
42.53	n/a	21265	fixpoint_ON	4	n/a	n/a	n/a
43.04	2.4	21520	stim_ON	8	1	0.3	3
45.95	n/a	22975	fixpoint_ON	4	n/a	n/a	n/a
46.46	2.4	23230	stim_ON	8	1	0.6	1
49.37	n/a	24685	fixpoint_ON	4	n/a	n/a	n/a
49.88	2.4	24940	stim_ON	8	1	1	2
52.79	n/a	26395	fixpoint_ON	4	n/a	n/a	n/a
53.3	2.4	26650	stim_ON	8	1	0	3
56.21	n/a	28105	fixpoint_ON	4	n/a	n/a	n/a
56.72	2.4	28360	stim_ON	8	1	0.3	2
59.63	n/a	29815	fixpoint_ON	4	n/a	n/a	n/a
60.14	2.4	30070	stim_ON	8	1	0.6	1
63.05	n/a	31525	fixpoint_ON	4	n/a	n/a	n/a
63.56	2.4	31780	stim_ON	8	1	1	3
66.47	n/a	33235	fixpoint_ON	4	n/a	n/a	n/a
66.98	2.4	33490	stim_ON	8	1	0	2
69.89	n/a	34945	fixpoint_ON	4	n/a	n/a	n/a
70.4	2.4	35200	stim_ON	8	1	0.3	3
73.31	n/a	36655	fixpoint_ON	4	n/a	n/a	n/a
73.82	2.4	36910	stim_ON	8	1	0.6	1
76.73	n/a	38365	fixpoint_ON	4	n/a	n/a	n/a
77.24	2.4	38620	stim_ON	8	1	1	2
80.15	n/a	40075	fixpoint_ON	4	n/a	n/a	n/a
80.66	2.4	40330	stim_ON	8	0	0	3
83.57	n/a	41785	fixpoint_ON	4	n/a	n/a	n/a
84.08	2.4	42040	stim_ON	8	0	0.3	1
86.99	n/a	43495	fixpoint_ON	4	n/a	n/a	n/a
87.5	2.4	43750	stim_ON	8	0	0.6	2
90.41	n/a	45205	fixpoint_ON	4	n/a	n/a	n/a
90.92	2.4	45460	stim_ON	8	0	1	3
93.83	n/a	46915	fixpoint_ON	4	n/a	n/a	n/a
94.34	2.4	47170	stim_ON	8	1	1	1
97.25	n/a	48625	fixpoint_ON	4	n/a	n/a	n/a
97.76	2.4	48880	stim_ON	8	1	0.6	3
100.67	n/a	50335	fixpoint_ON	4	n/a	n/a	n/a
101.18	2.4	50590	stim_ON	8	1	0.3	2
104.09	n/a	52045	fixpoint_ON	4	n/a	n/a	n/a
104.6	2.4	52300	stim_ON	8	1	0	1
107.51	n/a	53755	fixpoint_ON	4	n/a	n/a	n/a
108.02	2.4	54010	stim_ON	8	1	1	1
110.93	n/a	55465	fixpoint_ON	4	n/a	n/a	n/a
111.44	2.4	55720	stim_ON	8	1	0.6	2
114.35	n/a	57175	fixpoint_ON	4	n/a	n/a	n/a
114.86	2.4	57430	stim_ON	8	1	0.3	3
117.77	n/a	58885	fixpoint_ON	4	n/a	n/a	n/a
118.28	2.4	59140	stim_ON	8	1	0	1
121.19	n/a	60595	fixpoint_ON	4	n/a	n/a	n/a
121.7	2.4	60850	stim_ON	8	0	0	2
124.608	n/a	62304	fixpoint_ON	4	n/a	n/a	n/a
125.118	2.4	62559	stim_ON	8	1	0	3
128.028	n/a	64014	fixpoint_ON	4	n/a	n/a	n/a
128.538	2.4	64269	stim_ON	8	0	0.3	1
131.448	n/a	65724	fixpoint_ON	4	n/a	n/a	n/a
