onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
38.69	n/a	19345	surroundSuppB2_start	97	n/a	n/a	n/a
40.22	n/a	20110	fixpoint_ON	4	n/a	n/a	n/a
40.736	2.4	20368	stim_ON	8	1	1	3
43.654	n/a	21827	fixpoint_ON	4	n/a	n/a	n/a
44.164	2.4	22082	stim_ON	8	1	0.6	1
47.074	n/a	23537	fixpoint_ON	4	n/a	n/a	n/a
47.584	2.4	23792	stim_ON	8	1	0.3	2
50.494	n/a	25247	fixpoint_ON	4	n/a	n/a	n/a
51.004	2.4	25502	stim_ON	8	1	0	3
53.914	n/a	26957	fixpoint_ON	4	n/a	n/a	n/a
54.424	2.4	27212	stim_ON	8	1	0	2
57.334	n/a	28667	fixpoint_ON	4	n/a	n/a	n/a
57.844	2.4	28922	stim_ON	8	1	0.3	1
60.754	n/a	30377	fixpoint_ON	4	n/a	n/a	n/a
61.264	2.4	30632	stim_ON	8	1	0.6	3
64.174	n/a	32087	fixpoint_ON	4	n/a	n/a	n/a
64.684	2.4	32342	stim_ON	8	1	1	2
67.594	n/a	33797	fixpoint_ON	4	n/a	n/a	n/a
68.104	2.4	34052	stim_ON	8	1	1	3
71.014	n/a	35507	fixpoint_ON	4	n/a	n/a	n/a
71.524	2.4	35762	stim_ON	8	1	0.6	1
74.434	n/a	37217	fixpoint_ON	4	n/a	n/a	n/a
74.944	2.4	37472	stim_ON	8	1	0.3	2
77.854	n/a	38927	fixpoint_ON	4	n/a	n/a	n/a
78.364	2.4	39182	stim_ON	8	1	0	3
81.274	n/a	40637	fixpoint_ON	4	n/a	n/a	n/a
81.784	2.4	40892	stim_ON	8	0	1	1
84.694	n/a	42347	fixpoint_ON	4	n/a	n/a	n/a
85.206	2.4	42603	stim_ON	8	0	0.6	2
88.116	n/a	44058	fixpoint_ON	4	n/a	n/a	n/a
88.624	2.4	44312	stim_ON	8	0	0.3	3
91.536	n/a	45768	fixpoint_ON	4	n/a	n/a	n/a
92.046	2.4	46023	stim_ON	8	0	0	1
94.956	n/a	47478	fixpoint_ON	4	n/a	n/a	n/a
95.466	2.4	47733	stim_ON	8	1	1	3
98.376	n/a	49188	fixpoint_ON	4	n/a	n/a	n/a
98.886	2.4	49443	stim_ON	8	1	0.6	2
101.796	n/a	50898	fixpoint_ON	4	n/a	n/a	n/a
102.306	2.4	51153	stim_ON	8	1	0.3	1
105.216	n/a	52608	fixpoint_ON	4	n/a	n/a	n/a
105.726	2.4	52863	stim_ON	8	1	0	3
108.636	n/a	54318	fixpoint_ON	4	n/a	n/a	n/a
109.146	2.4	54573	stim_ON	8	1	0	3
112.056	n/a	56028	fixpoint_ON	4	n/a	n/a	n/a
112.566	2.4	56283	stim_ON	8	1	0.3	1
115.476	n/a	57738	fixpoint_ON	4	n/a	n/a	n/a
115.986	2.4	57993	stim_ON	8	1	0.6	2
118.896	n/a	59448	fixpoint_ON	4	n/a	n/a	n/a
119.406	2.4	59703	stim_ON	8	1	1	3
122.316	n/a	61158	fixpoint_ON	4	n/a	n/a	n/a
122.826	2.4	61413	stim_ON	8	1	0	1
125.736	n/a	62868	fixpoint_ON	4	n/a	n/a	n/a
126.246	2.4	63123	stim_ON	8	0	0	2
129.156	n/a	64578	fixpoint_ON	4	n/a	n/a	n/a
129.666	2.4	64833	stim_ON	8	1	0.3	3
132.576	n/a	66288	fixpoint_ON	4	n/a	n/a	n/a
133.086	2.4	66543	stim_ON	8	0	0.3	1
135.996	n/a	67998	fixpoint_ON	4	n/a	n/a	n/a
136.506	2.4	68253	stim_ON	8	1	0.6	2
139.416	n/a	69708	fixpoint_ON	4	n/a	n/a	n/a
139.926	2.4	69963	stim_ON	8	0	0.6	3
142.836	n/a	71418	fixpoint_ON	4	n/a	n/a	n/a
143.346	2.4	71673	stim_ON	8	1	1	1
146.256	n/a	73128	fixpoint_ON	4	n/a	n/a	n/a
146.766	2.4	73383	stim_ON	8	0	1	2
149.676	n/a	74838	fixpoint_ON	4	n/a	n/a	n/a
150.186	2.4	75093	stim_ON	8	1	0	3
153.096	n/a	76548	fixpoint_ON	4	n/a	n/a	n/a
153.606	2.4	76803	stim_ON	8	1	0.3	1
156.516	n/a	78258	fixpoint_ON	4	n/a	n/a	n/a
157.026	2.4	78513	stim_ON	8	1	0.6	2
159.936	n/a	79968	fixpoint_ON	4	n/a	n/a	n/a
160.446	2.4	80223	stim_ON	8	1	1	3
163.356	n/a	81678	fixpoint_ON	4	n/a	n/a	n/a
163.866	2.4	81933	stim_ON	8	1	1	2
166.776	n/a	83388	fixpoint_ON	4	n/a	n/a	n/a
167.286	2.4	83643	stim_ON	8	1	0.6	1
170.196	n/a	85098	fixpoint_ON	4	n/a	n/a	n/a
170.708	2.4	85354	stim_ON	8	1	0.3	3
173.616	n/a	86808	fixpoint_ON	4	n/a	n/a	n/a
174.126	2.4	87063	stim_ON	8	1	0	2
177.036	n/a	88518	fixpoint_ON	4	n/a	n/a	n/a
177.546	2.4	88773	stim_ON	8	0	1	1
180.458	n/a	90229	fixpoint_ON	4	n/a	n/a	n/a
180.968	2.4	90484	stim_ON	8	0	0.6	2
183.876	n/a	91938	fixpoint_ON	4	n/a	n/a	n/a
184.388	2.4	92194	stim_ON	8	0	0.3	3
187.298	n/a	93649	fixpoint_ON	4	n/a	n/a	n/a
187.808	2.4	93904	stim_ON	8	0	0	1
190.718	n/a	95359	fixpoint_ON	4	n/a	n/a	n/a
191.228	2.4	95614	stim_ON	8	1	1	2
194.138	n/a	97069	fixpoint_ON	4	n/a	n/a	n/a
194.648	2.4	97324	stim_ON	8	1	0.6	3
197.558	n/a	98779	fixpoint_ON	4	n/a	n/a	n/a
198.068	2.4	99034	stim_ON	8	1	0.3	1
200.978	n/a	100489	fixpoint_ON	4	n/a	n/a	n/a
201.488	2.4	100744	stim_ON	8	1	0	2
204.398	n/a	102199	fixpoint_ON	4	n/a	n/a	n/a
204.908	2.4	102454	stim_ON	8	1	0	1
207.818	n/a	103909	fixpoint_ON	4	n/a	n/a	n/a
208.328	2.4	104164	stim_ON	8	1	0.3	3
211.238	n/a	105619	fixpoint_ON	4	n/a	n/a	n/a
211.748	2.4	105874	stim_ON	8	1	0.6	2
214.668	n/a	107334	fixpoint_ON	4	n/a	n/a	n/a
215.178	2.4	107589	stim_ON	8	1	1	1
218.088	n/a	109044	fixpoint_ON	4	n/a	n/a	n/a
218.598	2.4	109299	stim_ON	8	1	1	2
221.508	n/a	110754	fixpoint_ON	4	n/a	n/a	n/a
222.018	2.4	111009	stim_ON	8	1	0.6	3
224.928	n/a	112464	fixpoint_ON	4	n/a	n/a	n/a
225.438	2.4	112719	stim_ON	8	1	0.3	1
228.348	n/a	114174	fixpoint_ON	4	n/a	n/a	n/a
228.858	2.4	114429	stim_ON	8	1	0	2
231.768	n/a	115884	fixpoint_ON	4	n/a	n/a	n/a
232.278	2.4	116139	stim_ON	8	0	1	1
235.188	n/a	117594	fixpoint_ON	4	n/a	n/a	n/a
235.698	2.4	117849	stim_ON	8	1	1	2
238.608	n/a	119304	fixpoint_ON	4	n/a	n/a	n/a
239.118	2.4	119559	stim_ON	8	0	0.6	3
242.028	n/a	121014	fixpoint_ON	4	n/a	n/a	n/a
242.538	2.4	121269	stim_ON	8	1	0.6	1
245.448	n/a	122724	fixpoint_ON	4	n/a	n/a	n/a
245.958	2.4	122979	stim_ON	8	0	0.3	2
248.868	n/a	124434	fixpoint_ON	4	n/a	n/a	n/a
249.378	2.4	124689	stim_ON	8	1	0.3	3
252.288	n/a	126144	fixpoint_ON	4	n/a	n/a	n/a
252.798	2.4	126399	stim_ON	8	0	0	1
255.708	n/a	127854	fixpoint_ON	4	n/a	n/a	n/a
256.218	2.4	128109	stim_ON	8	1	0	2
