onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
54.116	n/a	27058	contrastChangeB3_start	96	n/a
59.876	n/a	29938	contrastTrial_start	5	n/a
64.276	n/a	32138	left_target	8	n/a
65.736	n/a	32868	left_buttonPress	12	smiley_face
66.676	n/a	33338	contrastTrial_start	5	n/a
72.676	n/a	36338	left_target	8	n/a
73.626	n/a	36813	left_buttonPress	12	smiley_face
75.076	n/a	37538	contrastTrial_start	5	n/a
75.166	n/a	37583	left_buttonPress	12	non_target
79.476	n/a	39738	right_target	9	n/a
81.516	n/a	40758	right_buttonPress	13	smiley_face
81.876	n/a	40938	contrastTrial_start	5	n/a
86.276	n/a	43138	left_target	8	n/a
86.366	n/a	43183	left_buttonPress	12	smiley_face
88.676	n/a	44338	contrastTrial_start	5	n/a
94.676	n/a	47338	right_target	9	n/a
96.306	n/a	48153	right_buttonPress	13	smiley_face
97.076	n/a	48538	contrastTrial_start	5	n/a
101.836	n/a	50918	left_buttonPress	12	non_target
103.076	n/a	51538	right_target	9	n/a
105.476	n/a	52738	contrastTrial_start	5	n/a
109.876	n/a	54938	left_target	8	n/a
110.968	n/a	55484	left_buttonPress	12	smiley_face
112.276	n/a	56138	contrastTrial_start	5	n/a
115.078	n/a	57539	right_target	9	n/a
116.478	n/a	58239	right_buttonPress	13	smiley_face
117.478	n/a	58739	contrastTrial_start	5	n/a
120.278	n/a	60139	right_target	9	n/a
122.678	n/a	61339	contrastTrial_start	5	n/a
122.698	n/a	61349	right_buttonPress	13	non_target
128.678	n/a	64339	left_target	8	n/a
130.008	n/a	65004	left_buttonPress	12	smiley_face
131.078	n/a	65539	contrastTrial_start	5	n/a
135.478	n/a	67739	left_target	8	n/a
136.958	n/a	68479	left_buttonPress	12	smiley_face
137.878	n/a	68939	contrastTrial_start	5	n/a
141.318	n/a	70659	left_buttonPress	12	non_target
143.878	n/a	71939	left_target	8	n/a
146.278	n/a	73139	contrastTrial_start	5	n/a
149.078	n/a	74539	left_target	8	n/a
150.718	n/a	75359	left_buttonPress	12	smiley_face
151.478	n/a	75739	contrastTrial_start	5	n/a
157.478	n/a	78739	right_target	9	n/a
159.088	n/a	79544	right_buttonPress	13	smiley_face
159.878	n/a	79939	contrastTrial_start	5	n/a
164.278	n/a	82139	right_target	9	n/a
166.488	n/a	83244	left_buttonPress	12	sad_face
166.678	n/a	83339	contrastTrial_start	5	n/a
169.478	n/a	84739	left_target	8	n/a
170.648	n/a	85324	left_buttonPress	12	smiley_face
171.878	n/a	85939	contrastTrial_start	5	n/a
174.678	n/a	87339	right_target	9	n/a
177.078	n/a	88539	contrastTrial_start	5	n/a
179.878	n/a	89939	left_target	8	n/a
181.358	n/a	90679	left_buttonPress	12	smiley_face
182.278	n/a	91139	contrastTrial_start	5	n/a
185.078	n/a	92539	left_target	8	n/a
187.478	n/a	93739	contrastTrial_start	5	n/a
190.278	n/a	95139	right_target	9	n/a
192.228	n/a	96114	right_buttonPress	13	smiley_face
192.678	n/a	96339	contrastTrial_start	5	n/a
197.078	n/a	98539	right_target	9	n/a
198.788	n/a	99394	left_buttonPress	12	sad_face
199.478	n/a	99739	contrastTrial_start	5	n/a
203.878	n/a	101939	right_target	9	n/a
205.64	n/a	102820	right_buttonPress	13	smiley_face
206.28	n/a	103140	contrastTrial_start	5	n/a
212.28	n/a	106140	left_target	8	n/a
214.24	n/a	107120	left_buttonPress	12	smiley_face
214.68	n/a	107340	contrastTrial_start	5	n/a
220.68	n/a	110340	right_target	9	n/a
223.08	n/a	111540	contrastTrial_start	5	n/a
229.43	n/a	114715	break cnt	break cnt	n/a
259.022	n/a	129511	9999	9999	n/a
