onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.03	n/a	515	video_start	81
118.42	n/a	59210	video_stop	101
118.922	n/a	59461	break cnt	break cnt
200.45	n/a	100225	9999	9999
