onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
30.522	n/a	15261	seqLearning_start	91	n/a	n/a	8
36.8	n/a	18400	learningBlock_1	31	n/a	n/a	8
36.834	n/a	18417	dot_no1_ON	11	n/a	n/a	8
37.422	n/a	18711	dot_no1_OFF	21	n/a	n/a	8
38.742	n/a	19371	dot_no6_ON	16	n/a	n/a	8
39.322	n/a	19661	dot_no6_OFF	26	n/a	n/a	8
40.642	n/a	20321	dot_no4_ON	14	n/a	n/a	8
41.222	n/a	20611	dot_no4_OFF	24	n/a	n/a	8
42.544	n/a	21272	dot_no2_ON	12	n/a	n/a	8
43.132	n/a	21566	dot_no2_OFF	22	n/a	n/a	8
44.452	n/a	22226	dot_no7_ON	17	n/a	n/a	8
45.032	n/a	22516	dot_no7_OFF	27	n/a	n/a	8
46.352	n/a	23176	dot_no3_ON	13	n/a	n/a	8
46.942	n/a	23471	dot_no3_OFF	23	n/a	n/a	8
48.262	n/a	24131	dot_no8_ON	18	n/a	n/a	8
48.852	n/a	24426	dot_no8_OFF	28	n/a	n/a	8
50.172	n/a	25086	dot_no5_ON	15	n/a	n/a	8
50.752	n/a	25376	dot_no5_OFF	25	n/a	n/a	8
52.072	n/a	26036	dot_no2_ON	12	n/a	n/a	8
52.652	n/a	26326	dot_no2_OFF	22	n/a	n/a	8
53.972	n/a	26986	dot_no7_ON	17	n/a	n/a	8
54.562	n/a	27281	dot_no7_OFF	27	1-6-2-4-8-3-7-5-3-7	1-6-4-2-7-3-8-5-2-7	8
100.612	n/a	50306	learningBlock_2	32	n/a	n/a	8
100.62	n/a	50310	dot_no1_ON	11	n/a	n/a	8
101.2	n/a	50600	dot_no1_OFF	21	n/a	n/a	8
102.52	n/a	51260	dot_no6_ON	16	n/a	n/a	8
103.1	n/a	51550	dot_no6_OFF	26	n/a	n/a	8
104.42	n/a	52210	dot_no4_ON	14	n/a	n/a	8
105	n/a	52500	dot_no4_OFF	24	n/a	n/a	8
106.32	n/a	53160	dot_no2_ON	12	n/a	n/a	8
106.9	n/a	53450	dot_no2_OFF	22	n/a	n/a	8
108.22	n/a	54110	dot_no7_ON	17	n/a	n/a	8
108.8	n/a	54400	dot_no7_OFF	27	n/a	n/a	8
110.12	n/a	55060	dot_no3_ON	13	n/a	n/a	8
110.7	n/a	55350	dot_no3_OFF	23	n/a	n/a	8
112.02	n/a	56010	dot_no8_ON	18	n/a	n/a	8
112.6	n/a	56300	dot_no8_OFF	28	n/a	n/a	8
113.922	n/a	56961	dot_no5_ON	15	n/a	n/a	8
114.5	n/a	57250	dot_no5_OFF	25	n/a	n/a	8
115.82	n/a	57910	dot_no2_ON	12	n/a	n/a	8
116.4	n/a	58200	dot_no2_OFF	22	n/a	n/a	8
117.72	n/a	58860	dot_no7_ON	17	n/a	n/a	8
118.3	n/a	59150	dot_no7_OFF	27	1-6-4-2-7-5-8-3-7-3	1-6-4-2-7-3-8-5-2-7	8
150.542	n/a	75271	learningBlock_3	33	n/a	n/a	8
150.55	n/a	75275	dot_no1_ON	11	n/a	n/a	8
151.13	n/a	75565	dot_no1_OFF	21	n/a	n/a	8
152.45	n/a	76225	dot_no6_ON	16	n/a	n/a	8
153.03	n/a	76515	dot_no6_OFF	26	n/a	n/a	8
154.35	n/a	77175	dot_no4_ON	14	n/a	n/a	8
154.94	n/a	77470	dot_no4_OFF	24	n/a	n/a	8
156.26	n/a	78130	dot_no2_ON	12	n/a	n/a	8
156.84	n/a	78420	dot_no2_OFF	22	n/a	n/a	8
158.16	n/a	79080	dot_no7_ON	17	n/a	n/a	8
158.74	n/a	79370	dot_no7_OFF	27	n/a	n/a	8
160.06	n/a	80030	dot_no3_ON	13	n/a	n/a	8
160.64	n/a	80320	dot_no3_OFF	23	n/a	n/a	8
161.96	n/a	80980	dot_no8_ON	18	n/a	n/a	8
162.54	n/a	81270	dot_no8_OFF	28	n/a	n/a	8
163.86	n/a	81930	dot_no5_ON	15	n/a	n/a	8
164.45	n/a	82225	dot_no5_OFF	25	n/a	n/a	8
165.77	n/a	82885	dot_no2_ON	12	n/a	n/a	8
166.35	n/a	83175	dot_no2_OFF	22	n/a	n/a	8
167.67	n/a	83835	dot_no7_ON	17	n/a	n/a	8
168.25	n/a	84125	dot_no7_OFF	27	1-6-4-2-5-7-3-8-5-7	1-6-4-2-7-3-8-5-2-7	8
197.352	n/a	98676	learningBlock_4	34	n/a	n/a	8
197.358	n/a	98679	dot_no1_ON	11	n/a	n/a	8
197.938	n/a	98969	dot_no1_OFF	21	n/a	n/a	8
199.258	n/a	99629	dot_no6_ON	16	n/a	n/a	8
199.838	n/a	99919	dot_no6_OFF	26	n/a	n/a	8
201.158	n/a	100579	dot_no4_ON	14	n/a	n/a	8
201.738	n/a	100869	dot_no4_OFF	24	n/a	n/a	8
203.058	n/a	101529	dot_no2_ON	12	n/a	n/a	8
203.648	n/a	101824	dot_no2_OFF	22	n/a	n/a	8
204.968	n/a	102484	dot_no7_ON	17	n/a	n/a	8
205.558	n/a	102779	dot_no7_OFF	27	n/a	n/a	8
