onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
41.984	n/a	20992	contrastChangeB1_start	94	n/a
48.97	n/a	24485	contrastTrial_start	5	n/a
53.368	n/a	26684	left_target	8	n/a
55.766	n/a	27883	contrastTrial_start	5	n/a
56.846	n/a	28423	left_buttonPress	12	non_target
58.566	n/a	29283	right_target	9	n/a
60.966	n/a	30483	contrastTrial_start	5	n/a
63.766	n/a	31883	right_target	9	n/a
66.168	n/a	33084	contrastTrial_start	5	n/a
70.566	n/a	35283	right_target	9	n/a
72.966	n/a	36483	contrastTrial_start	5	n/a
75.766	n/a	37883	right_target	9	n/a
78.166	n/a	39083	contrastTrial_start	5	n/a
87.436	n/a	43718	right_target	9	n/a
89.836	n/a	44918	contrastTrial_start	5	n/a
95.556	n/a	47778	left_buttonPress	12	non_target
99.106	n/a	49553	left_target	8	n/a
101.506	n/a	50753	contrastTrial_start	5	n/a
104.306	n/a	52153	right_target	9	n/a
105.516	n/a	52758	left_buttonPress	12	sad_face
106.706	n/a	53353	contrastTrial_start	5	n/a
111.106	n/a	55553	right_target	9	n/a
111.446	n/a	55723	left_buttonPress	12	sad_face
113.506	n/a	56753	contrastTrial_start	5	n/a
117.906	n/a	58953	left_target	8	n/a
118.776	n/a	59388	right_buttonPress	13	sad_face
120.306	n/a	60153	contrastTrial_start	5	n/a
124.706	n/a	62353	right_target	9	n/a
127.106	n/a	63553	contrastTrial_start	5	n/a
132.766	n/a	66383	left_buttonPress	12	non_target
133.106	n/a	66553	left_target	8	n/a
135.506	n/a	67753	contrastTrial_start	5	n/a
138.306	n/a	69153	left_target	8	n/a
140.706	n/a	70353	contrastTrial_start	5	n/a
140.716	n/a	70358	right_buttonPress	13	non_target
143.506	n/a	71753	left_target	8	n/a
145.906	n/a	72953	contrastTrial_start	5	n/a
146.024	n/a	73012	right_buttonPress	13	non_target
150.154	n/a	75077	left_buttonPress	12	non_target
151.906	n/a	75953	left_target	8	n/a
154.304	n/a	77152	contrastTrial_start	5	n/a
158.704	n/a	79352	left_target	8	n/a
159.474	n/a	79737	right_buttonPress	13	sad_face
161.104	n/a	80552	contrastTrial_start	5	n/a
163.904	n/a	81952	left_target	8	n/a
166.304	n/a	83152	contrastTrial_start	5	n/a
169.874	n/a	84937	right_buttonPress	13	non_target
172.314	n/a	86157	left_target	8	n/a
174.714	n/a	87357	contrastTrial_start	5	n/a
180.714	n/a	90357	right_target	9	n/a
183.114	n/a	91557	contrastTrial_start	5	n/a
187.514	n/a	93757	right_target	9	n/a
189.204	n/a	94602	right_buttonPress	13	smiley_face
189.914	n/a	94957	contrastTrial_start	5	n/a
193.664	n/a	96832	left_buttonPress	12	non_target
195.914	n/a	97957	right_target	9	n/a
198.314	n/a	99157	contrastTrial_start	5	n/a
201.284	n/a	100642	right_buttonPress	13	non_target
204.314	n/a	102157	right_target	9	n/a
206.464	n/a	103232	left_buttonPress	12	sad_face
206.714	n/a	103357	contrastTrial_start	5	n/a
209.514	n/a	104757	left_target	8	n/a
210.814	n/a	105407	right_buttonPress	13	sad_face
211.914	n/a	105957	contrastTrial_start	5	n/a
216.314	n/a	108157	left_target	8	n/a
217.224	n/a	108612	right_buttonPress	13	sad_face
218.714	n/a	109357	contrastTrial_start	5	n/a
225.134	n/a	112567	break cnt	break cnt	n/a
252.124	n/a	126062	9999	9999	n/a
254.148	n/a	127074	video_start	82	n/a
276.078	n/a	138039	break cnt	break cnt	n/a
310.466	n/a	155233	9999	9999	n/a
