onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
40.19	n/a	20095	surroundSuppB1_start	93	n/a	n/a	n/a
41.734	n/a	20867	fixpoint_ON	4	n/a	n/a	n/a
42.252	2.4	21126	stim_ON	8	1	0	2
45.16	n/a	22580	fixpoint_ON	4	n/a	n/a	n/a
45.67	2.4	22835	stim_ON	8	1	0.3	3
48.58	n/a	24290	fixpoint_ON	4	n/a	n/a	n/a
49.09	2.4	24545	stim_ON	8	1	0.6	1
52	n/a	26000	fixpoint_ON	4	n/a	n/a	n/a
52.51	2.4	26255	stim_ON	8	1	1	2
55.42	n/a	27710	fixpoint_ON	4	n/a	n/a	n/a
55.93	2.4	27965	stim_ON	8	1	0	3
58.84	n/a	29420	fixpoint_ON	4	n/a	n/a	n/a
59.35	2.4	29675	stim_ON	8	1	0.3	2
62.26	n/a	31130	fixpoint_ON	4	n/a	n/a	n/a
62.77	2.4	31385	stim_ON	8	1	0.6	1
65.68	n/a	32840	fixpoint_ON	4	n/a	n/a	n/a
66.19	2.4	33095	stim_ON	8	1	1	3
69.1	n/a	34550	fixpoint_ON	4	n/a	n/a	n/a
69.61	2.4	34805	stim_ON	8	1	0	2
72.52	n/a	36260	fixpoint_ON	4	n/a	n/a	n/a
73.03	2.4	36515	stim_ON	8	1	0.3	3
75.94	n/a	37970	fixpoint_ON	4	n/a	n/a	n/a
76.45	2.4	38225	stim_ON	8	1	0.6	1
79.36	n/a	39680	fixpoint_ON	4	n/a	n/a	n/a
79.87	2.4	39935	stim_ON	8	1	1	2
82.78	n/a	41390	fixpoint_ON	4	n/a	n/a	n/a
83.29	2.4	41645	stim_ON	8	0	0	3
86.2	n/a	43100	fixpoint_ON	4	n/a	n/a	n/a
86.71	2.4	43355	stim_ON	8	0	0.3	1
89.62	n/a	44810	fixpoint_ON	4	n/a	n/a	n/a
90.13	2.4	45065	stim_ON	8	0	0.6	2
93.07	n/a	46535	fixpoint_ON	4	n/a	n/a	n/a
93.58	2.4	46790	stim_ON	8	0	1	3
96.49	n/a	48245	fixpoint_ON	4	n/a	n/a	n/a
97	2.4	48500	stim_ON	8	1	1	1
99.91	n/a	49955	fixpoint_ON	4	n/a	n/a	n/a
100.42	2.4	50210	stim_ON	8	1	0.6	3
103.33	n/a	51665	fixpoint_ON	4	n/a	n/a	n/a
103.84	2.4	51920	stim_ON	8	1	0.3	2
