onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.916	n/a	958	video_start	83
172.46	n/a	86230	video_stop	103
172.994	n/a	86497	break cnt	break cnt
209.086	n/a	104543	9999	9999
