onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
40.64	n/a	20320	surroundSuppB2_start	97	n/a	n/a	n/a
42.176	n/a	21088	fixpoint_ON	4	n/a	n/a	n/a
42.69	2.4	21345	stim_ON	8	1	1	3
45.598	n/a	22799	fixpoint_ON	4	n/a	n/a	n/a
46.11	2.4	23055	stim_ON	8	1	0.6	1
49.02	n/a	24510	fixpoint_ON	4	n/a	n/a	n/a
49.53	2.4	24765	stim_ON	8	1	0.3	2
52.44	n/a	26220	fixpoint_ON	4	n/a	n/a	n/a
52.95	2.4	26475	stim_ON	8	1	0	3
55.86	n/a	27930	fixpoint_ON	4	n/a	n/a	n/a
56.37	2.4	28185	stim_ON	8	1	0	2
59.28	n/a	29640	fixpoint_ON	4	n/a	n/a	n/a
59.79	2.4	29895	stim_ON	8	1	0.3	1
62.7	n/a	31350	fixpoint_ON	4	n/a	n/a	n/a
63.21	2.4	31605	stim_ON	8	1	0.6	3
66.12	n/a	33060	fixpoint_ON	4	n/a	n/a	n/a
66.63	2.4	33315	stim_ON	8	1	1	2
69.54	n/a	34770	fixpoint_ON	4	n/a	n/a	n/a
70.05	2.4	35025	stim_ON	8	1	1	3
72.96	n/a	36480	fixpoint_ON	4	n/a	n/a	n/a
73.47	2.4	36735	stim_ON	8	1	0.6	1
76.38	n/a	38190	fixpoint_ON	4	n/a	n/a	n/a
76.89	2.4	38445	stim_ON	8	1	0.3	2
79.8	n/a	39900	fixpoint_ON	4	n/a	n/a	n/a
80.31	2.4	40155	stim_ON	8	1	0	3
83.22	n/a	41610	fixpoint_ON	4	n/a	n/a	n/a
83.73	2.4	41865	stim_ON	8	0	1	1
86.64	n/a	43320	fixpoint_ON	4	n/a	n/a	n/a
87.15	2.4	43575	stim_ON	8	0	0.6	2
90.06	n/a	45030	fixpoint_ON	4	n/a	n/a	n/a
90.57	2.4	45285	stim_ON	8	0	0.3	3
93.48	n/a	46740	fixpoint_ON	4	n/a	n/a	n/a
93.99	2.4	46995	stim_ON	8	0	0	1
96.9	n/a	48450	fixpoint_ON	4	n/a	n/a	n/a
97.41	2.4	48705	stim_ON	8	1	1	3
