onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
39.494	n/a	19747	surroundSuppB1_start	93	n/a	n/a	n/a
41.036	n/a	20518	fixpoint_ON	4	n/a	n/a	n/a
41.554	2.4	20777	stim_ON	8	1	0	2
44.462	n/a	22231	fixpoint_ON	4	n/a	n/a	n/a
44.972	2.4	22486	stim_ON	8	1	0.3	3
47.882	n/a	23941	fixpoint_ON	4	n/a	n/a	n/a
48.392	2.4	24196	stim_ON	8	1	0.6	1
51.312	n/a	25656	fixpoint_ON	4	n/a	n/a	n/a
51.82	2.4	25910	stim_ON	8	1	1	2
54.73	n/a	27365	fixpoint_ON	4	n/a	n/a	n/a
55.242	2.4	27621	stim_ON	8	1	0	3
58.15	n/a	29075	fixpoint_ON	4	n/a	n/a	n/a
58.66	2.4	29330	stim_ON	8	1	0.3	2
61.57	n/a	30785	fixpoint_ON	4	n/a	n/a	n/a
62.08	2.4	31040	stim_ON	8	1	0.6	1
64.99	n/a	32495	fixpoint_ON	4	n/a	n/a	n/a
65.5	2.4	32750	stim_ON	8	1	1	3
68.41	n/a	34205	fixpoint_ON	4	n/a	n/a	n/a
68.92	2.4	34460	stim_ON	8	1	0	2
71.83	n/a	35915	fixpoint_ON	4	n/a	n/a	n/a
72.34	2.4	36170	stim_ON	8	1	0.3	3
75.25	n/a	37625	fixpoint_ON	4	n/a	n/a	n/a
75.76	2.4	37880	stim_ON	8	1	0.6	1
78.67	n/a	39335	fixpoint_ON	4	n/a	n/a	n/a
79.18	2.4	39590	stim_ON	8	1	1	2
82.09	n/a	41045	fixpoint_ON	4	n/a	n/a	n/a
82.6	2.4	41300	stim_ON	8	0	0	3
85.51	n/a	42755	fixpoint_ON	4	n/a	n/a	n/a
86.02	2.4	43010	stim_ON	8	0	0.3	1
88.93	n/a	44465	fixpoint_ON	4	n/a	n/a	n/a
89.44	2.4	44720	stim_ON	8	0	0.6	2
92.35	n/a	46175	fixpoint_ON	4	n/a	n/a	n/a
92.86	2.4	46430	stim_ON	8	0	1	3
95.77	n/a	47885	fixpoint_ON	4	n/a	n/a	n/a
96.28	2.4	48140	stim_ON	8	1	1	1
99.19	n/a	49595	fixpoint_ON	4	n/a	n/a	n/a
99.7	2.4	49850	stim_ON	8	1	0.6	3
102.61	n/a	51305	fixpoint_ON	4	n/a	n/a	n/a
103.12	2.4	51560	stim_ON	8	1	0.3	2
106.03	n/a	53015	fixpoint_ON	4	n/a	n/a	n/a
106.54	2.4	53270	stim_ON	8	1	0	1
109.45	n/a	54725	fixpoint_ON	4	n/a	n/a	n/a
109.96	2.4	54980	stim_ON	8	1	1	1
112.87	n/a	56435	fixpoint_ON	4	n/a	n/a	n/a
113.38	2.4	56690	stim_ON	8	1	0.6	2
116.29	n/a	58145	fixpoint_ON	4	n/a	n/a	n/a
116.8	2.4	58400	stim_ON	8	1	0.3	3
119.71	n/a	59855	fixpoint_ON	4	n/a	n/a	n/a
120.22	2.4	60110	stim_ON	8	1	0	1
123.13	n/a	61565	fixpoint_ON	4	n/a	n/a	n/a
123.64	2.4	61820	stim_ON	8	0	0	2
