onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
61.468	n/a	30734	contrastChangeB2_start	95	n/a
67.244	n/a	33622	contrastTrial_start	5	n/a
70.05	n/a	35025	right_target	9	n/a
71.878	n/a	35939	right_buttonPress	13	smiley_face
72.45	n/a	36225	contrastTrial_start	5	n/a
78.448	n/a	39224	right_target	9	n/a
79.99	n/a	39995	right_buttonPress	13	smiley_face
80.848	n/a	40424	contrastTrial_start	5	n/a
86.848	n/a	43424	left_target	8	n/a
88.178	n/a	44089	left_buttonPress	12	smiley_face
89.248	n/a	44624	contrastTrial_start	5	n/a
92.048	n/a	46024	right_target	9	n/a
94.168	n/a	47084	right_buttonPress	13	smiley_face
94.448	n/a	47224	contrastTrial_start	5	n/a
98.848	n/a	49424	right_target	9	n/a
100.098	n/a	50049	right_buttonPress	13	smiley_face
101.248	n/a	50624	contrastTrial_start	5	n/a
104.048	n/a	52024	left_target	8	n/a
105.328	n/a	52664	left_buttonPress	12	smiley_face
106.448	n/a	53224	contrastTrial_start	5	n/a
110.848	n/a	55424	right_target	9	n/a
112.508	n/a	56254	right_buttonPress	13	smiley_face
113.248	n/a	56624	contrastTrial_start	5	n/a
117.648	n/a	58824	left_target	8	n/a
118.958	n/a	59479	left_buttonPress	12	smiley_face
120.048	n/a	60024	contrastTrial_start	5	n/a
124.448	n/a	62224	left_target	8	n/a
126.008	n/a	63004	left_buttonPress	12	smiley_face
126.848	n/a	63424	contrastTrial_start	5	n/a
131.248	n/a	65624	right_target	9	n/a
132.848	n/a	66424	right_buttonPress	13	smiley_face
133.648	n/a	66824	contrastTrial_start	5	n/a
139.648	n/a	69824	left_target	8	n/a
141.228	n/a	70614	left_buttonPress	12	smiley_face
142.048	n/a	71024	contrastTrial_start	5	n/a
144.848	n/a	72424	left_target	8	n/a
146.398	n/a	73199	left_buttonPress	12	smiley_face
147.248	n/a	73624	contrastTrial_start	5	n/a
153.248	n/a	76624	left_target	8	n/a
155.208	n/a	77604	left_buttonPress	12	smiley_face
155.648	n/a	77824	contrastTrial_start	5	n/a
158.448	n/a	79224	left_target	8	n/a
159.968	n/a	79984	left_buttonPress	12	smiley_face
160.848	n/a	80424	contrastTrial_start	5	n/a
165.248	n/a	82624	right_target	9	n/a
166.898	n/a	83449	right_buttonPress	13	smiley_face
167.648	n/a	83824	contrastTrial_start	5	n/a
172.048	n/a	86024	left_target	8	n/a
173.738	n/a	86869	left_buttonPress	12	smiley_face
174.478	n/a	87239	contrastTrial_start	5	n/a
177.276	n/a	88638	right_target	9	n/a
179.078	n/a	89539	right_buttonPress	13	smiley_face
179.678	n/a	89839	contrastTrial_start	5	n/a
185.676	n/a	92838	right_target	9	n/a
187.376	n/a	93688	right_buttonPress	13	smiley_face
188.076	n/a	94038	contrastTrial_start	5	n/a
194.076	n/a	97038	right_target	9	n/a
196.306	n/a	98153	right_buttonPress	13	smiley_face
196.476	n/a	98238	contrastTrial_start	5	n/a
199.276	n/a	99638	left_target	8	n/a
201.026	n/a	100513	left_buttonPress	12	smiley_face
201.676	n/a	100838	contrastTrial_start	5	n/a
207.676	n/a	103838	left_target	8	n/a
209.066	n/a	104533	left_buttonPress	12	smiley_face
210.076	n/a	105038	contrastTrial_start	5	n/a
214.476	n/a	107238	left_target	8	n/a
216.266	n/a	108133	left_buttonPress	12	smiley_face
216.876	n/a	108438	contrastTrial_start	5	n/a
219.686	n/a	109843	right_target	9	n/a
221.336	n/a	110668	right_buttonPress	13	smiley_face
222.086	n/a	111043	contrastTrial_start	5	n/a
228.086	n/a	114043	right_target	9	n/a
230.186	n/a	115093	right_buttonPress	13	smiley_face
230.486	n/a	115243	contrastTrial_start	5	n/a
