onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
31.672	n/a	15836	seqLearning_start	91	n/a	n/a	8
37.958	n/a	18979	learningBlock_1	31	n/a	n/a	8
37.98	n/a	18990	dot_no1_ON	11	n/a	n/a	8
38.568	n/a	19284	dot_no1_OFF	21	n/a	n/a	8
39.888	n/a	19944	dot_no6_ON	16	n/a	n/a	8
40.468	n/a	20234	dot_no6_OFF	26	n/a	n/a	8
41.788	n/a	20894	dot_no4_ON	14	n/a	n/a	8
42.368	n/a	21184	dot_no4_OFF	24	n/a	n/a	8
43.688	n/a	21844	dot_no2_ON	12	n/a	n/a	8
44.268	n/a	22134	dot_no2_OFF	22	n/a	n/a	8
45.588	n/a	22794	dot_no7_ON	17	n/a	n/a	8
46.168	n/a	23084	dot_no7_OFF	27	n/a	n/a	8
47.488	n/a	23744	dot_no3_ON	13	n/a	n/a	8
48.068	n/a	24034	dot_no3_OFF	23	n/a	n/a	8
49.388	n/a	24694	dot_no8_ON	18	n/a	n/a	8
49.968	n/a	24984	dot_no8_OFF	28	n/a	n/a	8
51.288	n/a	25644	dot_no5_ON	15	n/a	n/a	8
51.878	n/a	25939	dot_no5_OFF	25	n/a	n/a	8
53.198	n/a	26599	dot_no2_ON	12	n/a	n/a	8
53.788	n/a	26894	dot_no2_OFF	22	n/a	n/a	8
55.108	n/a	27554	dot_no7_ON	17	n/a	n/a	8
55.688	n/a	27844	dot_no7_OFF	27	1-6-5-2-4-8-7-3-7-3	1-6-4-2-7-3-8-5-2-7	8
109.538	n/a	54769	learningBlock_2	32	n/a	n/a	8
109.546	n/a	54773	dot_no1_ON	11	n/a	n/a	8
110.136	n/a	55068	dot_no1_OFF	21	n/a	n/a	8
111.456	n/a	55728	dot_no6_ON	16	n/a	n/a	8
112.036	n/a	56018	dot_no6_OFF	26	n/a	n/a	8
113.356	n/a	56678	dot_no4_ON	14	n/a	n/a	8
113.936	n/a	56968	dot_no4_OFF	24	n/a	n/a	8
115.256	n/a	57628	dot_no2_ON	12	n/a	n/a	8
115.836	n/a	57918	dot_no2_OFF	22	n/a	n/a	8
117.156	n/a	58578	dot_no7_ON	17	n/a	n/a	8
117.736	n/a	58868	dot_no7_OFF	27	n/a	n/a	8
119.056	n/a	59528	dot_no3_ON	13	n/a	n/a	8
119.636	n/a	59818	dot_no3_OFF	23	n/a	n/a	8
120.956	n/a	60478	dot_no8_ON	18	n/a	n/a	8
121.536	n/a	60768	dot_no8_OFF	28	n/a	n/a	8
122.856	n/a	61428	dot_no5_ON	15	n/a	n/a	8
123.436	n/a	61718	dot_no5_OFF	25	n/a	n/a	8
124.756	n/a	62378	dot_no2_ON	12	n/a	n/a	8
125.346	n/a	62673	dot_no2_OFF	22	n/a	n/a	8
126.666	n/a	63333	dot_no7_ON	17	n/a	n/a	8
127.246	n/a	63623	dot_no7_OFF	27	1-6-4-2-5-8-7-3-5-8	1-6-4-2-7-3-8-5-2-7	8
162.518	n/a	81259	learningBlock_3	33	n/a	n/a	8
162.526	n/a	81263	dot_no1_ON	11	n/a	n/a	8
163.106	n/a	81553	dot_no1_OFF	21	n/a	n/a	8
164.426	n/a	82213	dot_no6_ON	16	n/a	n/a	8
165.006	n/a	82503	dot_no6_OFF	26	n/a	n/a	8
166.326	n/a	83163	dot_no4_ON	14	n/a	n/a	8
166.906	n/a	83453	dot_no4_OFF	24	n/a	n/a	8
168.226	n/a	84113	dot_no2_ON	12	n/a	n/a	8
168.806	n/a	84403	dot_no2_OFF	22	n/a	n/a	8
170.124	n/a	85062	dot_no7_ON	17	n/a	n/a	8
170.706	n/a	85353	dot_no7_OFF	27	n/a	n/a	8
172.024	n/a	86012	dot_no3_ON	13	n/a	n/a	8
172.604	n/a	86302	dot_no3_OFF	23	n/a	n/a	8
173.924	n/a	86962	dot_no8_ON	18	n/a	n/a	8
174.504	n/a	87252	dot_no8_OFF	28	n/a	n/a	8
175.824	n/a	87912	dot_no5_ON	15	n/a	n/a	8
176.406	n/a	88203	dot_no5_OFF	25	n/a	n/a	8
177.726	n/a	88863	dot_no2_ON	12	n/a	n/a	8
178.306	n/a	89153	dot_no2_OFF	22	n/a	n/a	8
179.624	n/a	89812	dot_no7_ON	17	n/a	n/a	8
180.204	n/a	90102	dot_no7_OFF	27	1-6-4-2-5-8-2-7-3-7	1-6-4-2-7-3-8-5-2-7	8
229.906	n/a	114953	learningBlock_4	34	n/a	n/a	8
229.914	n/a	114957	dot_no1_ON	11	n/a	n/a	8
230.494	n/a	115247	dot_no1_OFF	21	n/a	n/a	8
231.814	n/a	115907	dot_no6_ON	16	n/a	n/a	8
232.394	n/a	116197	dot_no6_OFF	26	n/a	n/a	8
233.714	n/a	116857	dot_no4_ON	14	n/a	n/a	8
234.294	n/a	117147	dot_no4_OFF	24	n/a	n/a	8
235.614	n/a	117807	dot_no2_ON	12	n/a	n/a	8
236.194	n/a	118097	dot_no2_OFF	22	n/a	n/a	8
237.514	n/a	118757	dot_no7_ON	17	n/a	n/a	8
238.094	n/a	119047	dot_no7_OFF	27	n/a	n/a	8
239.414	n/a	119707	dot_no3_ON	13	n/a	n/a	8
239.994	n/a	119997	dot_no3_OFF	23	n/a	n/a	8
241.314	n/a	120657	dot_no8_ON	18	n/a	n/a	8
241.894	n/a	120947	dot_no8_OFF	28	n/a	n/a	8
243.214	n/a	121607	dot_no5_ON	15	n/a	n/a	8
243.804	n/a	121902	dot_no5_OFF	25	n/a	n/a	8
245.124	n/a	122562	dot_no2_ON	12	n/a	n/a	8
245.704	n/a	122852	dot_no2_OFF	22	n/a	n/a	8
247.024	n/a	123512	dot_no7_ON	17	n/a	n/a	8
247.604	n/a	123802	dot_no7_OFF	27	1-6-4-2-5-3-8-2-1-7	1-6-4-2-7-3-8-5-2-7	8
285.794	n/a	142897	learningBlock_5	35	n/a	n/a	8
285.802	n/a	142901	dot_no1_ON	11	n/a	n/a	8
286.382	n/a	143191	dot_no1_OFF	21	n/a	n/a	8
287.702	n/a	143851	dot_no6_ON	16	n/a	n/a	8
288.282	n/a	144141	dot_no6_OFF	26	n/a	n/a	8
289.602	n/a	144801	dot_no4_ON	14	n/a	n/a	8
290.182	n/a	145091	dot_no4_OFF	24	n/a	n/a	8
291.502	n/a	145751	dot_no2_ON	12	n/a	n/a	8
292.082	n/a	146041	dot_no2_OFF	22	n/a	n/a	8
293.402	n/a	146701	dot_no7_ON	17	n/a	n/a	8
293.982	n/a	146991	dot_no7_OFF	27	n/a	n/a	8
295.302	n/a	147651	dot_no3_ON	13	n/a	n/a	8
295.882	n/a	147941	dot_no3_OFF	23	n/a	n/a	8
297.202	n/a	148601	dot_no8_ON	18	n/a	n/a	8
297.782	n/a	148891	dot_no8_OFF	28	n/a	n/a	8
299.102	n/a	149551	dot_no5_ON	15	n/a	n/a	8
299.682	n/a	149841	dot_no5_OFF	25	n/a	n/a	8
301.002	n/a	150501	dot_no2_ON	12	n/a	n/a	8
301.582	n/a	150791	dot_no2_OFF	22	n/a	n/a	8
302.902	n/a	151451	dot_no7_ON	17	n/a	n/a	8
303.492	n/a	151746	dot_no7_OFF	27	1-6-4-2-1-8-5-3-1-7	1-6-4-2-7-3-8-5-2-7	8
327.104	n/a	163552	seqLearning_stop	50	n/a	n/a	8
327.821	n/a	163910.5	boundary	boundary	n/a	n/a	8
