onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
41.304	n/a	20652	contrastChangeB3_start	96	n/a
47.094	n/a	23547	contrastTrial_start	5	n/a
51.498	n/a	25749	left_target	8	n/a
52.586	n/a	26293	left_buttonPress	12	smiley_face
53.896	n/a	26948	contrastTrial_start	5	n/a
59.896	n/a	29948	left_target	8	n/a
61.156	n/a	30578	left_buttonPress	12	smiley_face
62.296	n/a	31148	contrastTrial_start	5	n/a
66.696	n/a	33348	right_target	9	n/a
68.246	n/a	34123	right_buttonPress	13	smiley_face
69.096	n/a	34548	contrastTrial_start	5	n/a
73.156	n/a	36578	left_buttonPress	12	non_target
73.496	n/a	36748	left_target	8	n/a
74.846	n/a	37423	left_buttonPress	12	smiley_face
75.896	n/a	37948	contrastTrial_start	5	n/a
81.896	n/a	40948	right_target	9	n/a
84.056	n/a	42028	right_buttonPress	13	smiley_face
84.296	n/a	42148	contrastTrial_start	5	n/a
90.296	n/a	45148	right_target	9	n/a
92.076	n/a	46038	right_buttonPress	13	smiley_face
92.696	n/a	46348	contrastTrial_start	5	n/a
97.096	n/a	48548	left_target	8	n/a
98.026	n/a	49013	left_buttonPress	12	smiley_face
99.496	n/a	49748	contrastTrial_start	5	n/a
102.296	n/a	51148	right_target	9	n/a
104.016	n/a	52008	right_buttonPress	13	smiley_face
104.696	n/a	52348	contrastTrial_start	5	n/a
107.496	n/a	53748	right_target	9	n/a
108.706	n/a	54353	right_buttonPress	13	smiley_face
109.896	n/a	54948	contrastTrial_start	5	n/a
115.916	n/a	57958	left_target	8	n/a
116.846	n/a	58423	left_buttonPress	12	smiley_face
118.316	n/a	59158	contrastTrial_start	5	n/a
122.716	n/a	61358	left_target	8	n/a
124.496	n/a	62248	left_buttonPress	12	smiley_face
125.116	n/a	62558	contrastTrial_start	5	n/a
131.116	n/a	65558	left_target	8	n/a
133.296	n/a	66648	left_buttonPress	12	smiley_face
133.516	n/a	66758	contrastTrial_start	5	n/a
136.316	n/a	68158	left_target	8	n/a
137.806	n/a	68903	left_buttonPress	12	smiley_face
138.716	n/a	69358	contrastTrial_start	5	n/a
144.714	n/a	72357	right_target	9	n/a
145.904	n/a	72952	right_buttonPress	13	smiley_face
147.114	n/a	73557	contrastTrial_start	5	n/a
149.264	n/a	74632	left_buttonPress	12	non_target
151.514	n/a	75757	right_target	9	n/a
153.914	n/a	76957	contrastTrial_start	5	n/a
154.054	n/a	77027	right_buttonPress	13	non_target
156.714	n/a	78357	left_target	8	n/a
158.374	n/a	79187	left_buttonPress	12	smiley_face
159.114	n/a	79557	contrastTrial_start	5	n/a
161.914	n/a	80957	right_target	9	n/a
163.414	n/a	81707	right_buttonPress	13	smiley_face
164.314	n/a	82157	contrastTrial_start	5	n/a
167.114	n/a	83557	left_target	8	n/a
168.004	n/a	84002	left_buttonPress	12	smiley_face
169.514	n/a	84757	contrastTrial_start	5	n/a
172.314	n/a	86157	left_target	8	n/a
174.294	n/a	87147	left_buttonPress	12	smiley_face
174.714	n/a	87357	contrastTrial_start	5	n/a
177.514	n/a	88757	right_target	9	n/a
179.304	n/a	89652	right_buttonPress	13	smiley_face
179.914	n/a	89957	contrastTrial_start	5	n/a
184.314	n/a	92157	right_target	9	n/a
185.764	n/a	92882	right_buttonPress	13	smiley_face
186.714	n/a	93357	contrastTrial_start	5	n/a
191.114	n/a	95557	right_target	9	n/a
193.394	n/a	96697	right_buttonPress	13	smiley_face
193.514	n/a	96757	contrastTrial_start	5	n/a
199.514	n/a	99757	left_target	8	n/a
201.904	n/a	100952	left_buttonPress	12	smiley_face
201.914	n/a	100957	contrastTrial_start	5	n/a
207.914	n/a	103957	right_target	9	n/a
209.264	n/a	104632	right_buttonPress	13	smiley_face
210.314	n/a	105157	contrastTrial_start	5	n/a
216.734	n/a	108367	break cnt	break cnt	n/a
253.754	n/a	126877	9999	9999	n/a
