onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
44.526	n/a	22263	surroundSuppB2_start	97	n/a	n/a	n/a
46.066	n/a	23033	fixpoint_ON	4	n/a	n/a	n/a
46.58	2.4	23290	stim_ON	8	1	1	3
49.498	n/a	24749	fixpoint_ON	4	n/a	n/a	n/a
50.008	2.4	25004	stim_ON	8	1	0.6	1
52.918	n/a	26459	fixpoint_ON	4	n/a	n/a	n/a
53.428	2.4	26714	stim_ON	8	1	0.3	2
56.338	n/a	28169	fixpoint_ON	4	n/a	n/a	n/a
56.848	2.4	28424	stim_ON	8	1	0	3
59.758	n/a	29879	fixpoint_ON	4	n/a	n/a	n/a
60.268	2.4	30134	stim_ON	8	1	0	2
63.178	n/a	31589	fixpoint_ON	4	n/a	n/a	n/a
63.688	2.4	31844	stim_ON	8	1	0.3	1
66.598	n/a	33299	fixpoint_ON	4	n/a	n/a	n/a
67.108	2.4	33554	stim_ON	8	1	0.6	3
70.018	n/a	35009	fixpoint_ON	4	n/a	n/a	n/a
70.528	2.4	35264	stim_ON	8	1	1	2
73.438	n/a	36719	fixpoint_ON	4	n/a	n/a	n/a
73.948	2.4	36974	stim_ON	8	1	1	3
76.858	n/a	38429	fixpoint_ON	4	n/a	n/a	n/a
77.368	2.4	38684	stim_ON	8	1	0.6	1
80.278	n/a	40139	fixpoint_ON	4	n/a	n/a	n/a
80.788	2.4	40394	stim_ON	8	1	0.3	2
83.698	n/a	41849	fixpoint_ON	4	n/a	n/a	n/a
84.208	2.4	42104	stim_ON	8	1	0	3
87.118	n/a	43559	fixpoint_ON	4	n/a	n/a	n/a
87.628	2.4	43814	stim_ON	8	0	1	1
90.538	n/a	45269	fixpoint_ON	4	n/a	n/a	n/a
91.048	2.4	45524	stim_ON	8	0	0.6	2
93.958	n/a	46979	fixpoint_ON	4	n/a	n/a	n/a
94.468	2.4	47234	stim_ON	8	0	0.3	3
97.378	n/a	48689	fixpoint_ON	4	n/a	n/a	n/a
97.888	2.4	48944	stim_ON	8	0	0	1
100.798	n/a	50399	fixpoint_ON	4	n/a	n/a	n/a
101.308	2.4	50654	stim_ON	8	1	1	3
104.218	n/a	52109	fixpoint_ON	4	n/a	n/a	n/a
104.728	2.4	52364	stim_ON	8	1	0.6	2
107.638	n/a	53819	fixpoint_ON	4	n/a	n/a	n/a
108.148	2.4	54074	stim_ON	8	1	0.3	1
111.058	n/a	55529	fixpoint_ON	4	n/a	n/a	n/a
111.568	2.4	55784	stim_ON	8	1	0	3
114.478	n/a	57239	fixpoint_ON	4	n/a	n/a	n/a
114.988	2.4	57494	stim_ON	8	1	0	3
117.898	n/a	58949	fixpoint_ON	4	n/a	n/a	n/a
118.408	2.4	59204	stim_ON	8	1	0.3	1
121.318	n/a	60659	fixpoint_ON	4	n/a	n/a	n/a
121.828	2.4	60914	stim_ON	8	1	0.6	2
124.738	n/a	62369	fixpoint_ON	4	n/a	n/a	n/a
125.248	2.4	62624	stim_ON	8	1	1	3
128.158	n/a	64079	fixpoint_ON	4	n/a	n/a	n/a
128.668	2.4	64334	stim_ON	8	1	0	1
131.576	n/a	65788	fixpoint_ON	4	n/a	n/a	n/a
132.088	2.4	66044	stim_ON	8	0	0	2
134.996	n/a	67498	fixpoint_ON	4	n/a	n/a	n/a
135.506	2.4	67753	stim_ON	8	1	0.3	3
138.416	n/a	69208	fixpoint_ON	4	n/a	n/a	n/a
138.928	2.4	69464	stim_ON	8	0	0.3	1
141.836	n/a	70918	fixpoint_ON	4	n/a	n/a	n/a
