onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
47.266	n/a	23633	contrastChangeB3_start	96	n/a
53.036	n/a	26518	contrastTrial_start	5	n/a
57.43	n/a	28715	right_target	9	n/a
59.318	n/a	29659	right_buttonPress	13	smiley_face
59.828	n/a	29914	contrastTrial_start	5	n/a
65.828	n/a	32914	right_target	9	n/a
67.258	n/a	33629	right_buttonPress	13	smiley_face
68.228	n/a	34114	contrastTrial_start	5	n/a
72.628	n/a	36314	left_target	8	n/a
73.738	n/a	36869	left_buttonPress	12	smiley_face
75.028	n/a	37514	contrastTrial_start	5	n/a
81.028	n/a	40514	left_target	8	n/a
82.458	n/a	41229	right_buttonPress	13	sad_face
83.428	n/a	41714	contrastTrial_start	5	n/a
87.828	n/a	43914	right_target	9	n/a
89.178	n/a	44589	right_buttonPress	13	smiley_face
90.228	n/a	45114	contrastTrial_start	5	n/a
96.228	n/a	48114	left_target	8	n/a
97.578	n/a	48789	left_buttonPress	12	smiley_face
98.628	n/a	49314	contrastTrial_start	5	n/a
104.628	n/a	52314	left_target	8	n/a
105.808	n/a	52904	left_buttonPress	12	smiley_face
107.028	n/a	53514	contrastTrial_start	5	n/a
111.428	n/a	55714	right_target	9	n/a
112.958	n/a	56479	right_buttonPress	13	smiley_face
113.828	n/a	56914	contrastTrial_start	5	n/a
116.628	n/a	58314	left_target	8	n/a
117.978	n/a	58989	left_buttonPress	12	smiley_face
119.028	n/a	59514	contrastTrial_start	5	n/a
121.828	n/a	60914	left_target	8	n/a
122.738	n/a	61369	left_buttonPress	12	smiley_face
124.228	n/a	62114	contrastTrial_start	5	n/a
127.028	n/a	63514	left_target	8	n/a
128.308	n/a	64154	left_buttonPress	12	smiley_face
129.428	n/a	64714	contrastTrial_start	5	n/a
135.428	n/a	67714	right_target	9	n/a
137.336	n/a	68668	right_buttonPress	13	smiley_face
137.828	n/a	68914	contrastTrial_start	5	n/a
142.226	n/a	71113	right_target	9	n/a
143.786	n/a	71893	right_buttonPress	13	smiley_face
144.626	n/a	72313	contrastTrial_start	5	n/a
150.626	n/a	75313	right_target	9	n/a
152.086	n/a	76043	right_buttonPress	13	smiley_face
153.026	n/a	76513	contrastTrial_start	5	n/a
155.826	n/a	77913	right_target	9	n/a
157.586	n/a	78793	right_buttonPress	13	smiley_face
158.226	n/a	79113	contrastTrial_start	5	n/a
162.626	n/a	81313	left_target	8	n/a
163.956	n/a	81978	left_buttonPress	12	smiley_face
165.026	n/a	82513	contrastTrial_start	5	n/a
167.826	n/a	83913	right_target	9	n/a
169.716	n/a	84858	right_buttonPress	13	smiley_face
170.226	n/a	85113	contrastTrial_start	5	n/a
173.026	n/a	86513	left_target	8	n/a
174.446	n/a	87223	left_buttonPress	12	smiley_face
175.426	n/a	87713	contrastTrial_start	5	n/a
178.226	n/a	89113	right_target	9	n/a
180.356	n/a	90178	right_buttonPress	13	smiley_face
180.626	n/a	90313	contrastTrial_start	5	n/a
183.426	n/a	91713	right_target	9	n/a
185.416	n/a	92708	right_buttonPress	13	smiley_face
185.836	n/a	92918	contrastTrial_start	5	n/a
190.236	n/a	95118	left_target	8	n/a
191.416	n/a	95708	left_buttonPress	12	smiley_face
192.636	n/a	96318	contrastTrial_start	5	n/a
197.036	n/a	98518	left_target	8	n/a
198.216	n/a	99108	left_buttonPress	12	smiley_face
199.436	n/a	99718	contrastTrial_start	5	n/a
205.436	n/a	102718	right_target	9	n/a
207.106	n/a	103553	right_buttonPress	13	smiley_face
207.836	n/a	103918	contrastTrial_start	5	n/a
213.836	n/a	106918	left_target	8	n/a
214.866	n/a	107433	left_buttonPress	12	smiley_face
216.036	n/a	108018	left_buttonPress	12	non_target
216.236	n/a	108118	contrastTrial_start	5	n/a
222.68	n/a	111340	break cnt	break cnt	n/a
247.788	n/a	123894	9999	9999	n/a
