onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
40.93	n/a	20465	surroundSuppB1_start	93	n/a	n/a	n/a
42.472	n/a	21236	fixpoint_ON	4	n/a	n/a	n/a
42.99	2.4	21495	stim_ON	8	1	0	2
45.898	n/a	22949	fixpoint_ON	4	n/a	n/a	n/a
46.408	2.4	23204	stim_ON	8	1	0.3	3
49.318	n/a	24659	fixpoint_ON	4	n/a	n/a	n/a
49.828	2.4	24914	stim_ON	8	1	0.6	1
52.738	n/a	26369	fixpoint_ON	4	n/a	n/a	n/a
53.248	2.4	26624	stim_ON	8	1	1	2
56.158	n/a	28079	fixpoint_ON	4	n/a	n/a	n/a
56.668	2.4	28334	stim_ON	8	1	0	3
59.578	n/a	29789	fixpoint_ON	4	n/a	n/a	n/a
60.088	2.4	30044	stim_ON	8	1	0.3	2
62.998	n/a	31499	fixpoint_ON	4	n/a	n/a	n/a
63.508	2.4	31754	stim_ON	8	1	0.6	1
66.418	n/a	33209	fixpoint_ON	4	n/a	n/a	n/a
66.928	2.4	33464	stim_ON	8	1	1	3
69.838	n/a	34919	fixpoint_ON	4	n/a	n/a	n/a
70.348	2.4	35174	stim_ON	8	1	0	2
73.258	n/a	36629	fixpoint_ON	4	n/a	n/a	n/a
73.768	2.4	36884	stim_ON	8	1	0.3	3
76.678	n/a	38339	fixpoint_ON	4	n/a	n/a	n/a
77.188	2.4	38594	stim_ON	8	1	0.6	1
80.108	n/a	40054	fixpoint_ON	4	n/a	n/a	n/a
80.618	2.4	40309	stim_ON	8	1	1	2
83.528	n/a	41764	fixpoint_ON	4	n/a	n/a	n/a
84.038	2.4	42019	stim_ON	8	0	0	3
86.948	n/a	43474	fixpoint_ON	4	n/a	n/a	n/a
87.458	2.4	43729	stim_ON	8	0	0.3	1
90.368	n/a	45184	fixpoint_ON	4	n/a	n/a	n/a
90.878	2.4	45439	stim_ON	8	0	0.6	2
93.808	n/a	46904	fixpoint_ON	4	n/a	n/a	n/a
94.328	2.4	47164	stim_ON	8	0	1	3
97.238	n/a	48619	fixpoint_ON	4	n/a	n/a	n/a
97.748	2.4	48874	stim_ON	8	1	1	1
100.658	n/a	50329	fixpoint_ON	4	n/a	n/a	n/a
101.168	2.4	50584	stim_ON	8	1	0.6	3
104.078	n/a	52039	fixpoint_ON	4	n/a	n/a	n/a
104.588	2.4	52294	stim_ON	8	1	0.3	2
107.496	n/a	53748	fixpoint_ON	4	n/a	n/a	n/a
108.008	2.4	54004	stim_ON	8	1	0	1
110.916	n/a	55458	fixpoint_ON	4	n/a	n/a	n/a
111.426	2.4	55713	stim_ON	8	1	1	1
114.336	n/a	57168	fixpoint_ON	4	n/a	n/a	n/a
114.846	2.4	57423	stim_ON	8	1	0.6	2
117.756	n/a	58878	fixpoint_ON	4	n/a	n/a	n/a
118.268	2.4	59134	stim_ON	8	1	0.3	3
121.176	n/a	60588	fixpoint_ON	4	n/a	n/a	n/a
121.686	2.4	60843	stim_ON	8	1	0	1
124.596	n/a	62298	fixpoint_ON	4	n/a	n/a	n/a
125.106	2.4	62553	stim_ON	8	0	0	2
128.016	n/a	64008	fixpoint_ON	4	n/a	n/a	n/a
128.528	2.4	64264	stim_ON	8	1	0	3
131.436	n/a	65718	fixpoint_ON	4	n/a	n/a	n/a
131.946	2.4	65973	stim_ON	8	0	0.3	1
134.856	n/a	67428	fixpoint_ON	4	n/a	n/a	n/a
135.366	2.4	67683	stim_ON	8	1	0.3	2
138.276	n/a	69138	fixpoint_ON	4	n/a	n/a	n/a
138.786	2.4	69393	stim_ON	8	0	0.6	3
141.696	n/a	70848	fixpoint_ON	4	n/a	n/a	n/a
142.206	2.4	71103	stim_ON	8	1	0.6	1
145.116	n/a	72558	fixpoint_ON	4	n/a	n/a	n/a
145.628	2.4	72814	stim_ON	8	0	1	2
148.536	n/a	74268	fixpoint_ON	4	n/a	n/a	n/a
149.046	2.4	74523	stim_ON	8	1	1	3
151.956	n/a	75978	fixpoint_ON	4	n/a	n/a	n/a
152.468	2.4	76234	stim_ON	8	1	1	1
155.376	n/a	77688	fixpoint_ON	4	n/a	n/a	n/a
155.886	2.4	77943	stim_ON	8	1	0.6	2
158.796	n/a	79398	fixpoint_ON	4	n/a	n/a	n/a
159.306	2.4	79653	stim_ON	8	1	0.3	3
162.216	n/a	81108	fixpoint_ON	4	n/a	n/a	n/a
162.726	2.4	81363	stim_ON	8	1	0	1
165.636	n/a	82818	fixpoint_ON	4	n/a	n/a	n/a
166.146	2.4	83073	stim_ON	8	1	1	1
169.056	n/a	84528	fixpoint_ON	4	n/a	n/a	n/a
169.566	2.4	84783	stim_ON	8	1	0.6	3
172.476	n/a	86238	fixpoint_ON	4	n/a	n/a	n/a
172.986	2.4	86493	stim_ON	8	1	0.3	2
175.896	n/a	87948	fixpoint_ON	4	n/a	n/a	n/a
176.406	2.4	88203	stim_ON	8	1	0	1
179.316	n/a	89658	fixpoint_ON	4	n/a	n/a	n/a
179.826	2.4	89913	stim_ON	8	0	0	3
182.736	n/a	91368	fixpoint_ON	4	n/a	n/a	n/a
183.246	2.4	91623	stim_ON	8	0	0.3	1
186.156	n/a	93078	fixpoint_ON	4	n/a	n/a	n/a
186.666	2.4	93333	stim_ON	8	0	0.6	2
189.576	n/a	94788	fixpoint_ON	4	n/a	n/a	n/a
190.086	2.4	95043	stim_ON	8	0	1	3
192.996	n/a	96498	fixpoint_ON	4	n/a	n/a	n/a
193.506	2.4	96753	stim_ON	8	1	0	1
196.416	n/a	98208	fixpoint_ON	4	n/a	n/a	n/a
196.926	2.4	98463	stim_ON	8	1	0.3	2
199.836	n/a	99918	fixpoint_ON	4	n/a	n/a	n/a
200.346	2.4	100173	stim_ON	8	1	0.6	3
203.256	n/a	101628	fixpoint_ON	4	n/a	n/a	n/a
203.766	2.4	101883	stim_ON	8	1	1	1
206.676	n/a	103338	fixpoint_ON	4	n/a	n/a	n/a
207.186	2.4	103593	stim_ON	8	1	0	2
210.096	n/a	105048	fixpoint_ON	4	n/a	n/a	n/a
210.606	2.4	105303	stim_ON	8	1	0.3	1
213.516	n/a	106758	fixpoint_ON	4	n/a	n/a	n/a
214.026	2.4	107013	stim_ON	8	1	0.6	3
216.936	n/a	108468	fixpoint_ON	4	n/a	n/a	n/a
217.446	2.4	108723	stim_ON	8	1	1	2
220.354	n/a	110177	fixpoint_ON	4	n/a	n/a	n/a
220.866	2.4	110433	stim_ON	8	1	0	1
223.794	n/a	111897	fixpoint_ON	4	n/a	n/a	n/a
224.304	2.4	112152	stim_ON	8	1	0.3	2
227.214	n/a	113607	fixpoint_ON	4	n/a	n/a	n/a
227.726	2.4	113863	stim_ON	8	1	0.6	3
230.634	n/a	115317	fixpoint_ON	4	n/a	n/a	n/a
231.146	2.4	115573	stim_ON	8	1	1	1
234.054	n/a	117027	fixpoint_ON	4	n/a	n/a	n/a
234.564	2.4	117282	stim_ON	8	1	1	3
237.474	n/a	118737	fixpoint_ON	4	n/a	n/a	n/a
237.984	2.4	118992	stim_ON	8	0	1	1
240.894	n/a	120447	fixpoint_ON	4	n/a	n/a	n/a
241.414	2.4	120707	stim_ON	8	1	0.6	2
244.324	n/a	122162	fixpoint_ON	4	n/a	n/a	n/a
244.836	2.4	122418	stim_ON	8	0	0.6	3
247.744	n/a	123872	fixpoint_ON	4	n/a	n/a	n/a
248.254	2.4	124127	stim_ON	8	1	0.3	1
251.164	n/a	125582	fixpoint_ON	4	n/a	n/a	n/a
251.674	2.4	125837	stim_ON	8	0	0.3	2
254.584	n/a	127292	fixpoint_ON	4	n/a	n/a	n/a
255.094	2.4	127547	stim_ON	8	1	0	3
258.004	n/a	129002	fixpoint_ON	4	n/a	n/a	n/a
258.514	2.4	129257	stim_ON	8	0	0	1
264.473	n/a	132236.5	boundary	boundary	n/a	n/a	n/a
